episode,reward,length,epsilon,eval_reward
767,30.0,31,0.31134039960625426,
768,33.0,34,0.31086710485031344,
769,75.0,76,0.31039452958958197,
770,26.0,27,0.3099226727302946,36.7
771,37.0,38,0.3094515331803489,
772,59.0,60,0.30898110984930244,
773,34.0,35,0.3085114016483706,
774,27.0,28,0.3080424074904239,
775,45.0,46,0.30757412628998543,
776,51.0,52,0.30710655696322847,
777,67.0,68,0.30663969842797395,
778,44.0,45,0.3061735496036878,
779,37.0,38,0.30570810941147863,
780,29.0,30,0.3052433767740952,49.9
781,29.0,30,0.30477935061592376,
782,37.0,38,0.30431602986298584,
783,41.0,42,0.3038534134429355,
784,36.0,37,0.303391500285057,
785,35.0,36,0.3029302893202624,
786,55.0,56,0.3024697794810888,
787,27.0,28,0.3020099697016961,
788,64.0,65,0.3015508589178645,
789,48.0,49,0.30109244606699204,
790,48.0,49,0.300634730088092,49.1
791,50.0,51,0.30017770992179066,
792,59.0,60,0.29972138451032465,
793,31.0,32,0.2992657527975387,
794,29.0,30,0.298810813728883,
795,39.0,40,0.29835656625141094,
796,51.0,52,0.29790300931377645,
797,42.0,43,0.29745014186623187,
798,36.0,37,0.2969979628606252,
799,52.0,53,0.29654647125039785,
800,31.0,32,0.2960956659905823,37.7
801,70.0,71,0.29564554603779947,
802,27.0,28,0.29519611035025645,
803,36.0,37,0.29474735788774403,
804,32.0,33,0.2942992876116343,
805,29.0,30,0.2938518984848783,
806,49.0,50,0.2934051894720035,
807,49.0,50,0.29295915953911156,
808,47.0,48,0.2925138076538758,
809,28.0,29,0.2920691327855389,
810,87.0,88,0.2916251339049105,42.2
811,26.0,27,0.2911818099843647,
812,52.0,53,0.2907391599978379,
813,37.0,38,0.29029718292082624,
814,30.0,31,0.2898558777303833,
815,36.0,37,0.2894152434051177,
816,41.0,42,0.28897527892519087,
817,52.0,53,0.28853598327231444,
818,30.0,31,0.2880973554297482,
819,32.0,33,0.2876593943822973,
820,47.0,48,0.2872220991163105,47.0
821,43.0,44,0.2867854686196773,
822,31.0,32,0.2863495018818258,
823,44.0,45,0.28591419789372036,
824,47.0,48,0.2854795556478594,
825,27.0,28,0.2850455741382727,
826,31.0,32,0.28461225236051946,
827,47.0,48,0.28417958931168574,
828,28.0,29,0.2837475839903823,
829,31.0,32,0.2833162353967421,
830,48.0,49,0.28288554253241815,38.1
831,29.0,30,0.2824555044005811,
832,51.0,52,0.282026120005917,
833,37.0,38,0.28159738835462483,
834,33.0,34,0.28116930845441457,
835,36.0,37,0.2807418793145044,
836,39.0,40,0.2803150999456189,
837,62.0,63,0.2798889693599863,
838,70.0,71,0.2794634865713367,
839,31.0,32,0.27903865059489924,
840,59.0,60,0.27861446044740024,43.1
841,31.0,32,0.2781909151470608,
842,30.0,31,0.2777680137135944,
843,40.0,41,0.2773457551682048,
844,34.0,35,0.2769241385335838,
845,26.0,27,0.27650316283390863,
846,32.0,33,0.2760828270948402,
847,39.0,40,0.2756631303435206,
848,35.0,36,0.27524407160857056,
849,65.0,66,0.27482564992008784,
850,25.0,26,0.27440786430964437,47.8
851,41.0,42,0.2739907138102844,
852,80.0,81,0.2735741974565221,
853,47.0,48,0.27315831428433934,
854,31.0,32,0.27274306333118353,
855,41.0,42,0.27232844363596526,
856,25.0,26,0.27191445423905614,
857,44.0,45,0.2715010941822867,
858,42.0,43,0.27108836250894397,
859,46.0,47,0.27067625826376945,
860,32.0,33,0.2702647804929567,38.0
861,36.0,37,0.26985392824414933,
862,39.0,40,0.2694437005664386,
863,30.0,31,0.26903409651036153,
864,51.0,52,0.2686251151278983,
865,78.0,79,0.26821675547247026,
866,45.0,46,0.26780901659893785,
867,36.0,37,0.2674018975635982,
868,43.0,44,0.26699539742418316,
869,35.0,36,0.26658951523985686,
870,27.0,28,0.26618425007121377,39.5
871,40.0,41,0.2657796009802764,
872,32.0,33,0.26537556703049314,
873,27.0,28,0.2649721472867361,
874,32.0,33,0.2645693408152991,
875,53.0,54,0.2641671466838951,
876,27.0,28,0.26376556396165457,
877,42.0,43,0.2633645917191229,
878,41.0,42,0.2629642290282585,
879,39.0,40,0.26256447496243057,
880,31.0,32,0.2621653285964169,45.4
881,64.0,65,0.2617667890064019,
882,61.0,62,0.2613688552699742,
883,34.0,35,0.26097152646612487,
884,65.0,66,0.2605748016752449,
885,32.0,33,0.26017867997912325,
886,42.0,43,0.2597831604609449,
887,34.0,35,0.2593882422052884,
888,63.0,64,0.25899392429812396,
889,36.0,37,0.2586002058268113,
890,28.0,29,0.25820708588009755,38.9
891,40.0,41,0.25781456354811505,
892,46.0,47,0.2574226379223793,
893,45.0,46,0.2570313080957869,
894,47.0,48,0.25664057316261346,
895,37.0,38,0.25625043221851135,
896,48.0,49,0.2558608843605078,
897,50.0,51,0.25547192868700264,
898,31.0,32,0.2550835642977664,
899,29.0,30,0.2546957902939381,
900,29.0,30,0.2543086057780231,39.7
901,42.0,43,0.25392200985389124,
902,33.0,34,0.2535360016267746,
903,40.0,41,0.2531505802032654,
904,31.0,32,0.25276574469131413,
905,33.0,34,0.25238149420022726,
906,34.0,35,0.2519978278406654,
907,33.0,34,0.2516147447246409,
908,36.0,37,0.25123224396551624,
909,38.0,39,0.25085032467800167,
910,47.0,48,0.2504689859781532,39.3
911,38.0,39,0.25008822698337063,
912,36.0,37,0.2497080468123955,
913,39.0,40,0.249328444585309,
914,34.0,35,0.24894941942352997,
915,36.0,37,0.24857097044981283,
916,54.0,55,0.2481930967882456,
917,34.0,35,0.24781579756424785,
918,33.0,34,0.24743907190456865,
919,30.0,31,0.2470629189372846,
920,38.0,39,0.24668733779179775,43.5
921,31.0,32,0.24631232759883365,
922,29.0,30,0.2459378874904393,
923,34.0,35,0.24556401659998114,
924,36.0,37,0.24519071406214307,
925,50.0,51,0.2448179790129244,
926,38.0,39,0.2444458105896379,
927,35.0,36,0.24407420793090778,
928,27.0,28,0.2437031701766677,
929,37.0,38,0.2433326964681588,
930,54.0,55,0.24296278594792767,41.7
931,56.0,57,0.24259343775982437,
932,29.0,30,0.24222465104900048,
933,41.0,42,0.24185642496190715,
934,39.0,40,0.24148875864629302,
935,33.0,34,0.2411216512512023,
936,35.0,36,0.2407551019269729,
937,38.0,39,0.24038910982523426,
938,32.0,33,0.2400236740989056,
939,46.0,47,0.2396587939021938,
940,33.0,34,0.2392944683905915,36.6
941,35.0,36,0.2389306967208752,
942,53.0,54,0.23856747805110315,
943,38.0,39,0.23820481154061363,
944,29.0,30,0.23784269635002278,
945,47.0,48,0.23748113164122284,
946,28.0,29,0.23712011657738008,
947,32.0,33,0.23675965032293292,
948,27.0,28,0.23639973204358997,
949,37.0,38,0.23604036090632816,
950,40.0,41,0.2356815360793907,46.3
951,37.0,38,0.23532325673228535,
952,33.0,34,0.23496552203578222,
953,32.0,33,0.2346083311619121,
954,28.0,29,0.2342516832839644,
955,33.0,34,0.2338955775764853,
956,33.0,34,0.23354001321527582,
957,39.0,40,0.2331849893773899,
958,45.0,46,0.23283050524113258,
959,45.0,46,0.23247655998605793,
960,29.0,30,0.23212315279296727,37.0
961,34.0,35,0.23177028284390733,
962,33.0,34,0.2314179493221682,
963,36.0,37,0.2310661514122815,
964,30.0,31,0.23071488830001863,
965,42.0,43,0.23036415917238864,
966,62.0,63,0.23001396321763656,
967,37.0,38,0.22966429962524137,
968,34.0,35,0.22931516758591425,
969,43.0,44,0.22896656629159662,
970,73.0,74,0.2286184949354583,33.3
971,39.0,40,0.22827095271189565,
972,30.0,31,0.2279239388165297,
973,47.0,48,0.22757745244620425,
974,35.0,36,0.2272314927989841,
975,30.0,31,0.2268860590741531,
976,39.0,40,0.22654115047221232,
977,25.0,26,0.22619676619487825,
978,30.0,31,0.2258529054450809,
979,33.0,34,0.22550956742696202,
980,39.0,40,0.22516675134587313,43.1
981,43.0,44,0.2248244564083738,
982,44.0,45,0.22448268182222983,
983,30.0,31,0.22414142679641127,
984,103.0,104,0.22380069054109072,
985,38.0,39,0.22346047226764149,
986,65.0,66,0.2231207711886357,
987,37.0,38,0.22278158651784255,
988,51.0,52,0.22244291747022643,
989,35.0,36,0.22210476326194514,
990,55.0,56,0.22176712311034805,42.9
991,40.0,41,0.2214299962339743,
992,45.0,46,0.221093381852551,
993,29.0,30,0.22075727918699145,
994,47.0,48,0.22042168745939328,
995,54.0,55,0.22008660589303666,
996,37.0,38,0.21975203371238253,
997,25.0,26,0.2194179701430708,
998,32.0,33,0.21908441441191856,
999,28.0,29,0.21875136574691825,
1000,45.0,46,0.21841882337723592,50.7
