episode,reward,length,epsilon,eval_reward
877,32.0,33,0.01,
878,38.0,39,0.01,
879,29.0,30,0.01,
880,38.0,39,0.01,40.7
881,32.0,33,0.01,
882,28.0,29,0.01,
883,30.0,31,0.01,
884,28.0,29,0.01,
885,34.0,35,0.01,
886,41.0,42,0.01,
887,70.0,71,0.01,
888,51.0,52,0.01,
889,36.0,37,0.01,
890,67.0,68,0.01,38.4
891,29.0,30,0.01,
892,42.0,43,0.01,
893,70.0,71,0.01,
894,31.0,32,0.01,
895,31.0,32,0.01,
896,28.0,29,0.01,
897,28.0,29,0.01,
898,36.0,37,0.01,
899,33.0,34,0.01,
900,40.0,41,0.01,41.0
901,32.0,33,0.01,
902,30.0,31,0.01,
903,55.0,56,0.01,
904,32.0,33,0.01,
905,33.0,34,0.01,
906,38.0,39,0.01,
907,27.0,28,0.01,
908,34.0,35,0.01,
909,30.0,31,0.01,
910,36.0,37,0.01,41.7
911,28.0,29,0.01,
912,48.0,49,0.01,
913,29.0,30,0.01,
914,63.0,64,0.01,
915,29.0,30,0.01,
916,45.0,46,0.01,
917,30.0,31,0.01,
918,38.0,39,0.01,
919,28.0,29,0.01,
920,29.0,30,0.01,39.8
921,36.0,37,0.01,
922,43.0,44,0.01,
923,39.0,40,0.01,
924,41.0,42,0.01,
925,33.0,34,0.01,
926,49.0,50,0.01,
927,35.0,36,0.01,
928,32.0,33,0.01,
929,29.0,30,0.01,
930,31.0,32,0.01,37.5
931,33.0,34,0.01,
932,68.0,69,0.01,
933,28.0,29,0.01,
934,38.0,39,0.01,
935,33.0,34,0.01,
936,40.0,41,0.01,
937,51.0,52,0.01,
938,32.0,33,0.01,
939,31.0,32,0.01,
940,64.0,65,0.01,42.4
941,39.0,40,0.01,
942,29.0,30,0.01,
943,27.0,28,0.01,
944,28.0,29,0.01,
945,54.0,55,0.01,
946,36.0,37,0.01,
947,29.0,30,0.01,
948,41.0,42,0.01,
949,27.0,28,0.01,
950,29.0,30,0.01,41.5
951,47.0,48,0.01,
952,31.0,32,0.01,
953,47.0,48,0.01,
954,33.0,34,0.01,
955,31.0,32,0.01,
956,39.0,40,0.01,
957,47.0,48,0.01,
958,48.0,49,0.01,
959,52.0,53,0.01,
960,38.0,39,0.01,38.2
961,41.0,42,0.01,
962,51.0,52,0.01,
963,27.0,28,0.01,
964,45.0,46,0.01,
965,28.0,29,0.01,
966,43.0,44,0.01,
967,44.0,45,0.01,
968,28.0,29,0.01,
969,53.0,54,0.01,
970,29.0,30,0.01,36.4
971,46.0,47,0.01,
972,29.0,30,0.01,
973,58.0,59,0.01,
974,39.0,40,0.01,
975,32.0,33,0.01,
976,26.0,27,0.01,
977,42.0,43,0.01,
978,28.0,29,0.01,
979,35.0,36,0.01,
980,33.0,34,0.01,44.8
981,63.0,64,0.01,
982,39.0,40,0.01,
983,29.0,30,0.01,
984,30.0,31,0.01,
985,47.0,48,0.01,
986,45.0,46,0.01,
987,32.0,33,0.01,
988,33.0,34,0.01,
989,45.0,46,0.01,
990,31.0,32,0.01,42.7
991,36.0,37,0.01,
992,51.0,52,0.01,
993,27.0,28,0.01,
994,28.0,29,0.01,
995,46.0,47,0.01,
996,66.0,67,0.01,
997,42.0,43,0.01,
998,29.0,30,0.01,
999,35.0,36,0.01,
1000,36.0,37,0.01,41.7
