episode,reward,length,epsilon,eval_reward
779,46.0,47,0.020246819920648168,
780,103.0,104,0.020145585821044927,
781,100.0,101,0.020044857891939702,
782,28.0,29,0.019944633602480003,
783,11.0,12,0.019844910434467605,
784,8.0,9,0.019745685882295267,
785,10.0,11,0.01964695745288379,
786,11.0,12,0.01954872266561937,
787,61.0,62,0.019450979052291272,
788,19.0,20,0.019353724157029815,
789,14.0,15,0.019256955536244666,
790,37.0,38,0.019160670758563442,
791,112.0,113,0.019064867404770626,
792,114.0,115,0.018969543067746772,
793,86.0,87,0.018874695352408037,
794,19.0,20,0.018780321875645996,
795,39.0,40,0.018686420266267767,
796,49.0,50,0.018592988164936427,
797,115.0,116,0.018500023224111744,
798,26.0,27,0.018407523107991184,
799,35.0,36,0.01831548549245123,
800,30.0,31,0.018223908064988973,
801,37.0,38,0.018132788524664028,
802,28.0,29,0.018042124582040707,
803,91.0,92,0.017951913959130504,
804,80.0,81,0.01786215438933485,
805,22.0,23,0.017772843617388175,
806,21.0,22,0.017683979399301233,
807,37.0,38,0.017595559502304726,
808,32.0,33,0.0175075817047932,
809,143.0,144,0.017420043796269234,
810,124.0,125,0.017332943577287888,
811,26.0,27,0.01724627885940145,
812,30.0,31,0.017160047465104442,
813,10.0,11,0.01707424722777892,
814,148.0,149,0.016988875991640028,
815,22.0,23,0.016903931611681827,
816,25.0,26,0.01681941195362342,
817,124.0,125,0.016735314893855303,
818,11.0,12,0.016651638319386028,
819,23.0,24,0.0165683801277891,
820,22.0,23,0.016485538227150154,
821,30.0,31,0.0164031105360144,
822,127.0,128,0.01632109498333433,
823,30.0,31,0.016239489508417658,
824,20.0,21,0.01615829206087557,
825,24.0,25,0.01607750060057119,
826,10.0,11,0.015997113097568336,
827,28.0,29,0.015917127532080494,
828,20.0,21,0.01583754189442009,
829,36.0,37,0.01575835418494799,
830,39.0,40,0.01567956241402325,
831,139.0,140,0.015601164601953134,
832,19.0,20,0.015523158778943369,
833,28.0,29,0.015445542985048652,
834,58.0,59,0.015368315270123408,
835,30.0,31,0.01529147369377279,
836,95.0,96,0.015215016325303928,
837,74.0,75,0.015138941243677408,
838,22.0,23,0.01506324653745902,
839,103.0,104,0.014987930304771725,
840,89.0,90,0.014912990653247866,
841,76.0,77,0.014838425699981627,
842,34.0,35,0.01476423357148172,
843,163.0,164,0.014690412403624311,
844,80.0,81,0.01461696034160619,
845,133.0,134,0.014543875539898159,
846,37.0,38,0.014471156162198668,
847,53.0,54,0.014398800381387675,
848,105.0,106,0.014326806379480736,
849,134.0,135,0.014255172347583332,
850,89.0,90,0.014183896485845416,
851,164.0,165,0.014112977003416188,
852,171.0,172,0.014042412118399107,
853,51.0,52,0.013972200057807112,
854,91.0,92,0.013902339057518077,
855,148.0,149,0.013832827362230486,
856,22.0,23,0.013763663225419333,
857,136.0,137,0.013694844909292236,
858,46.0,47,0.013626370684745774,
859,38.0,39,0.013558238831322046,
860,74.0,75,0.013490447637165436,
861,111.0,112,0.013422995398979608,
862,28.0,29,0.01335588042198471,
863,48.0,49,0.013289101019874787,
864,124.0,125,0.013222655514775413,
865,20.0,21,0.013156542237201536,
866,82.0,83,0.013090759526015528,
867,10.0,11,0.01302530572838545,
868,17.0,18,0.012960179199743523,
869,124.0,125,0.012895378303744804,
870,57.0,58,0.01283090141222608,
871,177.0,178,0.012766746905164949,
872,129.0,130,0.012702913170639124,
873,87.0,88,0.012639398604785928,
874,11.0,12,0.012576201611761997,
875,9.0,10,0.012513320603703188,
876,130.0,131,0.012450754000684672,
877,11.0,12,0.012388500230681249,
878,24.0,25,0.012326557729527843,
879,130.0,131,0.012264924940880204,
880,31.0,32,0.012203600316175803,
881,79.0,80,0.012142582314594924,
882,175.0,176,0.01208186940302195,
883,9.0,10,0.01202146005600684,
884,183.0,184,0.011961352755726806,
885,37.0,38,0.01190154599194817,
886,120.0,121,0.01184203826198843,
887,36.0,37,0.011782828070678488,
888,41.0,42,0.011723913930325095,
889,146.0,147,0.01166529436067347,
890,24.0,25,0.011606967888870102,
891,41.0,42,0.01154893304942575,
892,10.0,11,0.011491188384178622,
893,61.0,62,0.011433732442257729,
894,133.0,134,0.01137656378004644,
895,139.0,140,0.011319680961146208,
896,16.0,17,0.011263082556340478,
897,21.0,22,0.011206767143558775,
898,27.0,28,0.011150733307840981,
899,11.0,12,0.011094979641301777,
900,104.0,105,0.011039504743095268,
901,47.0,48,0.01098430721937979,
902,67.0,68,0.010929385683282892,
903,99.0,100,0.010874738754866477,
904,22.0,23,0.010820365061092144,
905,37.0,38,0.010766263235786683,
906,39.0,40,0.01071243191960775,
907,34.0,35,0.010658869760009713,
908,102.0,103,0.010605575411209664,
909,68.0,69,0.010552547534153616,
910,121.0,122,0.010499784796482848,
911,10.0,11,0.010447285872500434,
912,24.0,25,0.01039504944313793,
913,43.0,44,0.010343074195922241,
914,35.0,36,0.01029135882494263,
915,53.0,54,0.010239902030817916,
916,32.0,33,0.010188702520663827,
917,164.0,165,0.010137759008060509,
918,87.0,88,0.010087070213020206,
919,31.0,32,0.010036634861955105,
920,30.0,31,0.01,
921,115.0,116,0.01,
922,17.0,18,0.01,
923,82.0,83,0.01,
924,132.0,133,0.01,
925,27.0,28,0.01,
926,26.0,27,0.01,
927,88.0,89,0.01,
928,139.0,140,0.01,
929,122.0,123,0.01,
930,22.0,23,0.01,
931,26.0,27,0.01,
932,42.0,43,0.01,
933,54.0,55,0.01,
934,43.0,44,0.01,
935,34.0,35,0.01,
936,42.0,43,0.01,
937,23.0,24,0.01,
938,154.0,155,0.01,
939,32.0,33,0.01,
940,123.0,124,0.01,
941,26.0,27,0.01,
942,9.0,10,0.01,
943,133.0,134,0.01,
944,11.0,12,0.01,
945,107.0,108,0.01,
946,34.0,35,0.01,
947,177.0,178,0.01,
948,43.0,44,0.01,
949,195.0,196,0.01,
950,10.0,11,0.01,
951,30.0,31,0.01,
952,9.0,10,0.01,
953,34.0,35,0.01,
954,119.0,120,0.01,
955,189.0,190,0.01,
956,127.0,128,0.01,
957,118.0,119,0.01,
958,28.0,29,0.01,
959,30.0,31,0.01,
960,27.0,28,0.01,
961,123.0,124,0.01,
962,126.0,127,0.01,
963,20.0,21,0.01,
964,78.0,79,0.01,
965,96.0,97,0.01,
966,138.0,139,0.01,
967,28.0,29,0.01,
968,87.0,88,0.01,
969,94.0,95,0.01,
970,36.0,37,0.01,
971,29.0,30,0.01,
972,9.0,10,0.01,
973,59.0,60,0.01,
974,45.0,46,0.01,
975,18.0,19,0.01,
976,52.0,53,0.01,
977,59.0,60,0.01,
978,34.0,35,0.01,
979,39.0,40,0.01,
980,102.0,103,0.01,
981,144.0,145,0.01,
982,100.0,101,0.01,
983,9.0,10,0.01,
984,27.0,28,0.01,
985,170.0,171,0.01,
986,145.0,146,0.01,
987,47.0,48,0.01,
988,100.0,101,0.01,
989,16.0,17,0.01,
990,39.0,40,0.01,
991,27.0,28,0.01,
992,68.0,69,0.01,
993,43.0,44,0.01,
994,40.0,41,0.01,
995,112.0,113,0.01,
996,30.0,31,0.01,
997,44.0,45,0.01,
998,28.0,29,0.01,
999,119.0,120,0.01,
1000,76.0,77,0.01,
1001,121.0,122,0.01,
1002,133.0,134,0.01,
1003,40.0,41,0.01,
1004,86.0,87,0.01,
1005,49.0,50,0.01,
1006,19.0,20,0.01,
1007,49.0,50,0.01,
1008,22.0,23,0.01,
1009,26.0,27,0.01,
1010,41.0,42,0.01,
1011,86.0,87,0.01,
1012,48.0,49,0.01,
1013,24.0,25,0.01,
1014,41.0,42,0.01,
1015,28.0,29,0.01,
1016,34.0,35,0.01,
1017,85.0,86,0.01,
1018,127.0,128,0.01,
1019,147.0,148,0.01,
1020,66.0,67,0.01,
1021,16.0,17,0.01,
1022,66.0,67,0.01,
1023,29.0,30,0.01,
1024,11.0,12,0.01,
1025,30.0,31,0.01,
1026,99.0,100,0.01,
1027,133.0,134,0.01,
1028,93.0,94,0.01,
1029,139.0,140,0.01,
1030,128.0,129,0.01,
1031,60.0,61,0.01,
1032,30.0,31,0.01,
1033,88.0,89,0.01,
1034,50.0,51,0.01,
1035,27.0,28,0.01,
1036,124.0,125,0.01,
1037,40.0,41,0.01,
1038,31.0,32,0.01,
1039,119.0,120,0.01,
1040,52.0,53,0.01,
1041,28.0,29,0.01,
1042,20.0,21,0.01,
1043,83.0,84,0.01,
1044,28.0,29,0.01,
1045,106.0,107,0.01,
1046,20.0,21,0.01,
1047,32.0,33,0.01,
1048,21.0,22,0.01,
1049,172.0,173,0.01,
1050,111.0,112,0.01,
1051,104.0,105,0.01,
1052,54.0,55,0.01,
1053,25.0,26,0.01,
1054,72.0,73,0.01,
1055,96.0,97,0.01,
1056,83.0,84,0.01,
1057,88.0,89,0.01,
1058,116.0,117,0.01,
1059,37.0,38,0.01,
1060,28.0,29,0.01,
1061,28.0,29,0.01,
1062,112.0,113,0.01,
1063,98.0,99,0.01,
1064,46.0,47,0.01,
1065,38.0,39,0.01,
1066,32.0,33,0.01,
1067,126.0,127,0.01,
1068,42.0,43,0.01,
1069,45.0,46,0.01,
1070,47.0,48,0.01,
1071,22.0,23,0.01,
1072,31.0,32,0.01,
1073,165.0,166,0.01,
1074,90.0,91,0.01,
1075,73.0,74,0.01,
1076,166.0,167,0.01,
1077,95.0,96,0.01,
1078,127.0,128,0.01,
1079,57.0,58,0.01,
1080,50.0,51,0.01,
1081,22.0,23,0.01,
1082,38.0,39,0.01,
1083,10.0,11,0.01,
1084,60.0,61,0.01,
1085,75.0,76,0.01,
1086,31.0,32,0.01,
1087,98.0,99,0.01,
1088,25.0,26,0.01,
1089,87.0,88,0.01,
1090,11.0,12,0.01,
1091,120.0,121,0.01,
1092,9.0,10,0.01,
1093,34.0,35,0.01,
1094,128.0,129,0.01,
1095,133.0,134,0.01,
1096,88.0,89,0.01,
1097,26.0,27,0.01,
1098,134.0,135,0.01,
1099,19.0,20,0.01,
1100,157.0,158,0.01,
1101,64.0,65,0.01,
1102,100.0,101,0.01,
1103,41.0,42,0.01,
1104,36.0,37,0.01,
1105,95.0,96,0.01,
1106,126.0,127,0.01,
1107,140.0,141,0.01,
1108,10.0,11,0.01,
1109,23.0,24,0.01,
1110,80.0,81,0.01,
1111,32.0,33,0.01,
1112,27.0,28,0.01,
1113,33.0,34,0.01,
1114,30.0,31,0.01,
1115,33.0,34,0.01,
1116,124.0,125,0.01,
1117,89.0,90,0.01,
1118,10.0,11,0.01,
1119,64.0,65,0.01,
1120,50.0,51,0.01,
1121,11.0,12,0.01,
1122,139.0,140,0.01,
1123,29.0,30,0.01,
1124,24.0,25,0.01,
1125,146.0,147,0.01,
1126,152.0,153,0.01,
1127,105.0,106,0.01,
1128,147.0,148,0.01,
1129,88.0,89,0.01,
1130,63.0,64,0.01,
1131,147.0,148,0.01,
1132,109.0,110,0.01,
1133,123.0,124,0.01,
1134,122.0,123,0.01,
1135,21.0,22,0.01,
1136,27.0,28,0.01,
1137,32.0,33,0.01,
1138,33.0,34,0.01,
1139,86.0,87,0.01,
1140,25.0,26,0.01,
1141,131.0,132,0.01,
1142,114.0,115,0.01,
1143,16.0,17,0.01,
1144,54.0,55,0.01,
1145,112.0,113,0.01,
1146,18.0,19,0.01,
1147,46.0,47,0.01,
1148,40.0,41,0.01,
1149,64.0,65,0.01,
1150,19.0,20,0.01,
1151,41.0,42,0.01,
1152,118.0,119,0.01,
1153,77.0,78,0.01,
1154,137.0,138,0.01,
1155,89.0,90,0.01,
1156,23.0,24,0.01,
1157,111.0,112,0.01,
1158,9.0,10,0.01,
1159,10.0,11,0.01,
1160,67.0,68,0.01,
1161,121.0,122,0.01,
1162,34.0,35,0.01,
1163,74.0,75,0.01,
1164,44.0,45,0.01,
1165,133.0,134,0.01,
1166,20.0,21,0.01,
1167,160.0,161,0.01,
1168,78.0,79,0.01,
1169,13.0,14,0.01,
1170,44.0,45,0.01,
1171,38.0,39,0.01,
1172,56.0,57,0.01,
1173,28.0,29,0.01,
1174,102.0,103,0.01,
1175,24.0,25,0.01,
1176,31.0,32,0.01,
1177,32.0,33,0.01,
1178,173.0,174,0.01,
1179,33.0,34,0.01,
1180,195.0,196,0.01,
1181,121.0,122,0.01,
1182,24.0,25,0.01,
1183,110.0,111,0.01,
1184,18.0,19,0.01,
1185,18.0,19,0.01,
1186,119.0,120,0.01,
1187,119.0,120,0.01,
1188,156.0,157,0.01,
1189,13.0,14,0.01,
1190,16.0,17,0.01,
1191,116.0,117,0.01,
1192,119.0,120,0.01,
1193,85.0,86,0.01,
1194,24.0,25,0.01,
1195,37.0,38,0.01,
1196,25.0,26,0.01,
1197,9.0,10,0.01,
1198,11.0,12,0.01,
1199,16.0,17,0.01,
1200,157.0,158,0.01,
1201,151.0,152,0.01,
1202,11.0,12,0.01,
1203,27.0,28,0.01,
1204,142.0,143,0.01,
1205,22.0,23,0.01,
1206,56.0,57,0.01,
1207,101.0,102,0.01,
1208,25.0,26,0.01,
1209,156.0,157,0.01,
1210,131.0,132,0.01,
1211,55.0,56,0.01,
1212,92.0,93,0.01,
1213,37.0,38,0.01,
1214,10.0,11,0.01,
1215,161.0,162,0.01,
1216,84.0,85,0.01,
1217,102.0,103,0.01,
1218,134.0,135,0.01,
1219,117.0,118,0.01,
1220,101.0,102,0.01,
1221,76.0,77,0.01,
1222,99.0,100,0.01,
1223,20.0,21,0.01,
1224,87.0,88,0.01,
1225,38.0,39,0.01,
1226,70.0,71,0.01,
1227,121.0,122,0.01,
1228,125.0,126,0.01,
1229,126.0,127,0.01,
1230,34.0,35,0.01,
1231,181.0,182,0.01,
1232,49.0,50,0.01,
1233,11.0,12,0.01,
1234,37.0,38,0.01,
1235,22.0,23,0.01,
1236,112.0,113,0.01,
1237,36.0,37,0.01,
1238,31.0,32,0.01,
1239,21.0,22,0.01,
1240,90.0,91,0.01,
1241,30.0,31,0.01,
1242,112.0,113,0.01,
1243,22.0,23,0.01,
1244,95.0,96,0.01,
1245,125.0,126,0.01,
1246,134.0,135,0.01,
1247,83.0,84,0.01,
1248,104.0,105,0.01,
1249,9.0,10,0.01,
1250,63.0,64,0.01,
1251,134.0,135,0.01,
1252,97.0,98,0.01,
1253,128.0,129,0.01,
1254,149.0,150,0.01,
1255,21.0,22,0.01,
1256,26.0,27,0.01,
1257,43.0,44,0.01,
1258,178.0,179,0.01,
1259,11.0,12,0.01,
1260,155.0,156,0.01,
1261,39.0,40,0.01,
1262,28.0,29,0.01,
1263,29.0,30,0.01,
1264,152.0,153,0.01,
1265,170.0,171,0.01,
1266,112.0,113,0.01,
1267,136.0,137,0.01,
1268,46.0,47,0.01,
1269,58.0,59,0.01,
1270,10.0,11,0.01,
1271,25.0,26,0.01,
1272,9.0,10,0.01,
1273,82.0,83,0.01,
1274,24.0,25,0.01,
1275,55.0,56,0.01,
1276,161.0,162,0.01,
1277,37.0,38,0.01,
1278,40.0,41,0.01,
1279,10.0,11,0.01,
1280,24.0,25,0.01,
1281,23.0,24,0.01,
1282,95.0,96,0.01,
1283,11.0,12,0.01,
1284,104.0,105,0.01,
1285,150.0,151,0.01,
1286,34.0,35,0.01,
1287,11.0,12,0.01,
1288,125.0,126,0.01,
1289,26.0,27,0.01,
1290,111.0,112,0.01,
1291,131.0,132,0.01,
1292,26.0,27,0.01,
1293,37.0,38,0.01,
1294,23.0,24,0.01,
1295,129.0,130,0.01,
1296,101.0,102,0.01,
1297,66.0,67,0.01,
1298,134.0,135,0.01,
1299,26.0,27,0.01,
1300,20.0,21,0.01,
1301,84.0,85,0.01,
1302,147.0,148,0.01,
1303,145.0,146,0.01,
1304,23.0,24,0.01,
1305,151.0,152,0.01,
1306,68.0,69,0.01,
1307,106.0,107,0.01,
1308,31.0,32,0.01,
1309,10.0,11,0.01,
1310,123.0,124,0.01,
1311,107.0,108,0.01,
1312,96.0,97,0.01,
1313,24.0,25,0.01,
1314,78.0,79,0.01,
1315,124.0,125,0.01,
1316,51.0,52,0.01,
1317,32.0,33,0.01,
1318,35.0,36,0.01,
1319,44.0,45,0.01,
1320,132.0,133,0.01,
1321,90.0,91,0.01,
1322,85.0,86,0.01,
1323,142.0,143,0.01,
1324,98.0,99,0.01,
1325,44.0,45,0.01,
1326,21.0,22,0.01,
1327,63.0,64,0.01,
1328,27.0,28,0.01,
1329,74.0,75,0.01,
1330,24.0,25,0.01,
1331,36.0,37,0.01,
1332,31.0,32,0.01,
1333,165.0,166,0.01,
1334,34.0,35,0.01,
1335,114.0,115,0.01,
1336,89.0,90,0.01,
1337,20.0,21,0.01,
1338,82.0,83,0.01,
1339,70.0,71,0.01,
1340,30.0,31,0.01,
1341,48.0,49,0.01,
1342,25.0,26,0.01,
1343,10.0,11,0.01,
1344,18.0,19,0.01,
1345,68.0,69,0.01,
1346,9.0,10,0.01,
1347,30.0,31,0.01,
1348,136.0,137,0.01,
1349,37.0,38,0.01,
1350,67.0,68,0.01,
1351,98.0,99,0.01,
1352,26.0,27,0.01,
1353,26.0,27,0.01,
1354,160.0,161,0.01,
1355,131.0,132,0.01,
1356,27.0,28,0.01,
1357,112.0,113,0.01,
1358,52.0,53,0.01,
1359,33.0,34,0.01,
1360,35.0,36,0.01,
1361,96.0,97,0.01,
1362,66.0,67,0.01,
1363,38.0,39,0.01,
1364,153.0,154,0.01,
1365,113.0,114,0.01,
1366,133.0,134,0.01,
1367,26.0,27,0.01,
1368,108.0,109,0.01,
1369,112.0,113,0.01,
1370,49.0,50,0.01,
1371,42.0,43,0.01,
1372,19.0,20,0.01,
1373,19.0,20,0.01,
1374,110.0,111,0.01,
1375,10.0,11,0.01,
1376,136.0,137,0.01,
1377,48.0,49,0.01,
1378,38.0,39,0.01,
1379,102.0,103,0.01,
1380,96.0,97,0.01,
1381,42.0,43,0.01,
1382,9.0,10,0.01,
1383,121.0,122,0.01,
1384,79.0,80,0.01,
1385,32.0,33,0.01,
1386,94.0,95,0.01,
1387,47.0,48,0.01,
1388,106.0,107,0.01,
1389,25.0,26,0.01,
1390,19.0,20,0.01,
1391,10.0,11,0.01,
1392,26.0,27,0.01,
1393,103.0,104,0.01,
1394,32.0,33,0.01,
1395,10.0,11,0.01,
1396,96.0,97,0.01,
1397,58.0,59,0.01,
1398,22.0,23,0.01,
1399,116.0,117,0.01,
1400,135.0,136,0.01,
1401,106.0,107,0.01,
1402,152.0,153,0.01,
1403,21.0,22,0.01,
1404,151.0,152,0.01,
1405,95.0,96,0.01,
1406,42.0,43,0.01,
1407,19.0,20,0.01,
1408,67.0,68,0.01,
1409,24.0,25,0.01,
1410,32.0,33,0.01,
1411,22.0,23,0.01,
1412,82.0,83,0.01,
1413,132.0,133,0.01,
1414,20.0,21,0.01,
1415,19.0,20,0.01,
1416,141.0,142,0.01,
1417,22.0,23,0.01,
1418,188.0,189,0.01,
1419,28.0,29,0.01,
1420,16.0,17,0.01,
1421,22.0,23,0.01,
1422,30.0,31,0.01,
1423,24.0,25,0.01,
1424,116.0,117,0.01,
1425,36.0,37,0.01,
1426,26.0,27,0.01,
1427,44.0,45,0.01,
1428,130.0,131,0.01,
1429,114.0,115,0.01,
1430,61.0,62,0.01,
1431,71.0,72,0.01,
1432,24.0,25,0.01,
1433,130.0,131,0.01,
1434,22.0,23,0.01,
1435,124.0,125,0.01,
1436,152.0,153,0.01,
1437,155.0,156,0.01,
1438,25.0,26,0.01,
1439,9.0,10,0.01,
1440,76.0,77,0.01,
1441,21.0,22,0.01,
1442,40.0,41,0.01,
1443,10.0,11,0.01,
1444,21.0,22,0.01,
1445,53.0,54,0.01,
1446,28.0,29,0.01,
1447,10.0,11,0.01,
1448,25.0,26,0.01,
1449,70.0,71,0.01,
1450,34.0,35,0.01,
1451,130.0,131,0.01,
1452,20.0,21,0.01,
1453,64.0,65,0.01,
1454,187.0,188,0.01,
1455,150.0,151,0.01,
1456,81.0,82,0.01,
1457,95.0,96,0.01,
1458,22.0,23,0.01,
1459,25.0,26,0.01,
1460,26.0,27,0.01,
1461,45.0,46,0.01,
1462,36.0,37,0.01,
1463,40.0,41,0.01,
1464,24.0,25,0.01,
1465,137.0,138,0.01,
1466,120.0,121,0.01,
1467,40.0,41,0.01,
1468,109.0,110,0.01,
1469,37.0,38,0.01,
1470,10.0,11,0.01,
1471,22.0,23,0.01,
1472,48.0,49,0.01,
1473,155.0,156,0.01,
1474,23.0,24,0.01,
1475,163.0,164,0.01,
1476,110.0,111,0.01,
1477,55.0,56,0.01,
1478,105.0,106,0.01,
1479,32.0,33,0.01,
1480,30.0,31,0.01,
1481,109.0,110,0.01,
1482,24.0,25,0.01,
1483,38.0,39,0.01,
1484,98.0,99,0.01,
1485,9.0,10,0.01,
1486,11.0,12,0.01,
1487,60.0,61,0.01,
1488,45.0,46,0.01,
1489,113.0,114,0.01,
1490,30.0,31,0.01,
1491,22.0,23,0.01,
1492,40.0,41,0.01,
1493,98.0,99,0.01,
1494,39.0,40,0.01,
1495,125.0,126,0.01,
1496,58.0,59,0.01,
1497,86.0,87,0.01,
1498,41.0,42,0.01,
1499,33.0,34,0.01,
1500,154.0,155,0.01,
1501,120.0,121,0.01,
1502,112.0,113,0.01,
1503,83.0,84,0.01,
1504,22.0,23,0.01,
1505,30.0,31,0.01,
1506,34.0,35,0.01,
1507,47.0,48,0.01,
1508,101.0,102,0.01,
1509,40.0,41,0.01,
1510,138.0,139,0.01,
1511,88.0,89,0.01,
1512,120.0,121,0.01,
1513,126.0,127,0.01,
1514,153.0,154,0.01,
1515,23.0,24,0.01,
1516,32.0,33,0.01,
1517,65.0,66,0.01,
1518,89.0,90,0.01,
1519,136.0,137,0.01,
1520,122.0,123,0.01,
1521,149.0,150,0.01,
1522,116.0,117,0.01,
1523,128.0,129,0.01,
1524,125.0,126,0.01,
1525,70.0,71,0.01,
1526,120.0,121,0.01,
1527,118.0,119,0.01,
1528,25.0,26,0.01,
1529,26.0,27,0.01,
1530,43.0,44,0.01,
1531,19.0,20,0.01,
1532,38.0,39,0.01,
1533,20.0,21,0.01,
1534,47.0,48,0.01,
1535,134.0,135,0.01,
1536,114.0,115,0.01,
1537,112.0,113,0.01,
1538,65.0,66,0.01,
1539,126.0,127,0.01,
1540,24.0,25,0.01,
1541,8.0,9,0.01,
1542,84.0,85,0.01,
1543,160.0,161,0.01,
1544,79.0,80,0.01,
1545,117.0,118,0.01,
1546,19.0,20,0.01,
1547,37.0,38,0.01,
1548,144.0,145,0.01,
1549,119.0,120,0.01,
1550,13.0,14,0.01,
1551,47.0,48,0.01,
1552,37.0,38,0.01,
1553,142.0,143,0.01,
1554,38.0,39,0.01,
1555,37.0,38,0.01,
1556,44.0,45,0.01,
1557,132.0,133,0.01,
1558,22.0,23,0.01,
1559,35.0,36,0.01,
1560,124.0,125,0.01,
1561,11.0,12,0.01,
1562,20.0,21,0.01,
1563,28.0,29,0.01,
1564,79.0,80,0.01,
1565,100.0,101,0.01,
1566,20.0,21,0.01,
1567,26.0,27,0.01,
1568,34.0,35,0.01,
1569,125.0,126,0.01,
1570,119.0,120,0.01,
1571,22.0,23,0.01,
1572,37.0,38,0.01,
1573,132.0,133,0.01,
1574,28.0,29,0.01,
1575,93.0,94,0.01,
1576,151.0,152,0.01,
1577,23.0,24,0.01,
1578,116.0,117,0.01,
1579,10.0,11,0.01,
1580,23.0,24,0.01,
1581,9.0,10,0.01,
1582,110.0,111,0.01,
1583,138.0,139,0.01,
1584,23.0,24,0.01,
1585,24.0,25,0.01,
1586,133.0,134,0.01,
1587,22.0,23,0.01,
1588,9.0,10,0.01,
1589,108.0,109,0.01,
1590,135.0,136,0.01,
1591,9.0,10,0.01,
1592,26.0,27,0.01,
1593,27.0,28,0.01,
1594,138.0,139,0.01,
1595,55.0,56,0.01,
1596,48.0,49,0.01,
1597,80.0,81,0.01,
1598,129.0,130,0.01,
1599,20.0,21,0.01,
1600,30.0,31,0.01,
1601,88.0,89,0.01,
1602,127.0,128,0.01,
1603,37.0,38,0.01,
1604,45.0,46,0.01,
1605,36.0,37,0.01,
1606,85.0,86,0.01,
1607,34.0,35,0.01,
1608,34.0,35,0.01,
1609,23.0,24,0.01,
1610,44.0,45,0.01,
1611,41.0,42,0.01,
1612,28.0,29,0.01,
1613,49.0,50,0.01,
1614,45.0,46,0.01,
1615,138.0,139,0.01,
1616,81.0,82,0.01,
1617,152.0,153,0.01,
1618,126.0,127,0.01,
1619,26.0,27,0.01,
1620,45.0,46,0.01,
1621,128.0,129,0.01,
1622,76.0,77,0.01,
1623,40.0,41,0.01,
1624,137.0,138,0.01,
1625,31.0,32,0.01,
1626,124.0,125,0.01,
1627,38.0,39,0.01,
1628,132.0,133,0.01,
1629,12.0,13,0.01,
1630,10.0,11,0.01,
1631,48.0,49,0.01,
1632,34.0,35,0.01,
1633,39.0,40,0.01,
1634,134.0,135,0.01,
1635,134.0,135,0.01,
1636,91.0,92,0.01,
1637,101.0,102,0.01,
1638,24.0,25,0.01,
1639,39.0,40,0.01,
1640,42.0,43,0.01,
1641,9.0,10,0.01,
1642,22.0,23,0.01,
1643,126.0,127,0.01,
1644,56.0,57,0.01,
1645,31.0,32,0.01,
1646,45.0,46,0.01,
1647,137.0,138,0.01,
1648,21.0,22,0.01,
1649,112.0,113,0.01,
1650,157.0,158,0.01,
1651,37.0,38,0.01,
1652,37.0,38,0.01,
1653,23.0,24,0.01,
1654,159.0,160,0.01,
1655,30.0,31,0.01,
1656,115.0,116,0.01,
1657,113.0,114,0.01,
1658,26.0,27,0.01,
1659,27.0,28,0.01,
1660,40.0,41,0.01,
1661,190.0,191,0.01,
1662,166.0,167,0.01,
1663,177.0,178,0.01,
1664,35.0,36,0.01,
1665,136.0,137,0.01,
1666,30.0,31,0.01,
1667,9.0,10,0.01,
1668,42.0,43,0.01,
1669,81.0,82,0.01,
1670,67.0,68,0.01,
1671,29.0,30,0.01,
1672,28.0,29,0.01,
1673,111.0,112,0.01,
1674,31.0,32,0.01,
1675,21.0,22,0.01,
1676,106.0,107,0.01,
1677,28.0,29,0.01,
1678,102.0,103,0.01,
1679,26.0,27,0.01,
1680,23.0,24,0.01,
1681,30.0,31,0.01,
1682,38.0,39,0.01,
1683,11.0,12,0.01,
1684,22.0,23,0.01,
1685,86.0,87,0.01,
1686,58.0,59,0.01,
1687,54.0,55,0.01,
1688,129.0,130,0.01,
1689,19.0,20,0.01,
1690,74.0,75,0.01,
1691,77.0,78,0.01,
1692,11.0,12,0.01,
1693,89.0,90,0.01,
1694,43.0,44,0.01,
1695,26.0,27,0.01,
1696,38.0,39,0.01,
1697,23.0,24,0.01,
1698,28.0,29,0.01,
1699,106.0,107,0.01,
1700,27.0,28,0.01,
1701,11.0,12,0.01,
1702,101.0,102,0.01,
1703,32.0,33,0.01,
1704,34.0,35,0.01,
1705,31.0,32,0.01,
1706,49.0,50,0.01,
1707,122.0,123,0.01,
1708,32.0,33,0.01,
1709,57.0,58,0.01,
1710,120.0,121,0.01,
1711,90.0,91,0.01,
1712,22.0,23,0.01,
1713,81.0,82,0.01,
1714,36.0,37,0.01,
1715,127.0,128,0.01,
1716,132.0,133,0.01,
1717,24.0,25,0.01,
1718,24.0,25,0.01,
1719,10.0,11,0.01,
1720,11.0,12,0.01,
1721,174.0,175,0.01,
1722,11.0,12,0.01,
1723,129.0,130,0.01,
1724,156.0,157,0.01,
1725,91.0,92,0.01,
1726,43.0,44,0.01,
1727,37.0,38,0.01,
1728,26.0,27,0.01,
1729,43.0,44,0.01,
1730,96.0,97,0.01,
1731,26.0,27,0.01,
1732,147.0,148,0.01,
1733,165.0,166,0.01,
1734,21.0,22,0.01,
1735,24.0,25,0.01,
1736,121.0,122,0.01,
1737,149.0,150,0.01,
1738,24.0,25,0.01,
1739,26.0,27,0.01,
1740,112.0,113,0.01,
1741,30.0,31,0.01,
1742,38.0,39,0.01,
