episode,reward,length,epsilon,eval_reward
1725,43.0,44,0.01,
1726,80.0,81,0.01,
1727,27.0,28,0.01,
1728,11.0,12,0.01,
1729,188.0,189,0.01,
1730,12.0,13,0.01,
1731,11.0,12,0.01,
1732,112.0,113,0.01,
1733,16.0,17,0.01,
1734,117.0,118,0.01,
1735,15.0,16,0.01,
1736,62.0,63,0.01,
1737,41.0,42,0.01,
1738,35.0,36,0.01,
1739,22.0,23,0.01,
1740,23.0,24,0.01,67.7
1741,85.0,86,0.01,
1742,44.0,45,0.01,
1743,99.0,100,0.01,
1744,14.0,15,0.01,
1745,156.0,157,0.01,
1746,16.0,17,0.01,
1747,31.0,32,0.01,
1748,28.0,29,0.01,
1749,35.0,36,0.01,
1750,78.0,79,0.01,
1751,25.0,26,0.01,
1752,25.0,26,0.01,
1753,27.0,28,0.01,
1754,11.0,12,0.01,
1755,11.0,12,0.01,
1756,43.0,44,0.01,
1757,142.0,143,0.01,
1758,20.0,21,0.01,
1759,99.0,100,0.01,
1760,26.0,27,0.01,54.0
1761,11.0,12,0.01,
1762,10.0,11,0.01,
1763,20.0,21,0.01,
1764,28.0,29,0.01,
1765,34.0,35,0.01,
1766,24.0,25,0.01,
1767,72.0,73,0.01,
1768,100.0,101,0.01,
1769,20.0,21,0.01,
1770,36.0,37,0.01,
1771,86.0,87,0.01,
1772,97.0,98,0.01,
1773,22.0,23,0.01,
1774,117.0,118,0.01,
1775,29.0,30,0.01,
1776,18.0,19,0.01,
1777,92.0,93,0.01,
1778,16.0,17,0.01,
1779,80.0,81,0.01,
1780,75.0,76,0.01,50.3
1781,118.0,119,0.01,
1782,43.0,44,0.01,
1783,84.0,85,0.01,
1784,191.0,192,0.01,
1785,19.0,20,0.01,
1786,14.0,15,0.01,
1787,16.0,17,0.01,
1788,26.0,27,0.01,
1789,14.0,15,0.01,
1790,112.0,113,0.01,
1791,32.0,33,0.01,
1792,20.0,21,0.01,
1793,14.0,15,0.01,
1794,37.0,38,0.01,
1795,127.0,128,0.01,
1796,22.0,23,0.01,
1797,15.0,16,0.01,
1798,116.0,117,0.01,
1799,24.0,25,0.01,
1800,12.0,13,0.01,34.1
1801,10.0,11,0.01,
1802,24.0,25,0.01,
1803,44.0,45,0.01,
1804,24.0,25,0.01,
1805,29.0,30,0.01,
1806,14.0,15,0.01,
1807,42.0,43,0.01,
1808,90.0,91,0.01,
1809,10.0,11,0.01,
1810,118.0,119,0.01,
1811,32.0,33,0.01,
1812,37.0,38,0.01,
1813,24.0,25,0.01,
1814,119.0,120,0.01,
1815,85.0,86,0.01,
1816,16.0,17,0.01,
1817,34.0,35,0.01,
1818,18.0,19,0.01,
1819,116.0,117,0.01,
1820,76.0,77,0.01,53.5
1821,139.0,140,0.01,
1822,80.0,81,0.01,
1823,24.0,25,0.01,
1824,79.0,80,0.01,
1825,123.0,124,0.01,
1826,77.0,78,0.01,
1827,14.0,15,0.01,
1828,14.0,15,0.01,
1829,50.0,51,0.01,
1830,42.0,43,0.01,
1831,22.0,23,0.01,
1832,15.0,16,0.01,
1833,15.0,16,0.01,
1834,26.0,27,0.01,
1835,23.0,24,0.01,
1836,16.0,17,0.01,
1837,30.0,31,0.01,
1838,10.0,11,0.01,
1839,28.0,29,0.01,
1840,14.0,15,0.01,51.5
1841,20.0,21,0.01,
1842,98.0,99,0.01,
1843,30.0,31,0.01,
1844,28.0,29,0.01,
1845,26.0,27,0.01,
1846,26.0,27,0.01,
1847,148.0,149,0.01,
1848,26.0,27,0.01,
1849,21.0,22,0.01,
1850,11.0,12,0.01,
1851,13.0,14,0.01,
1852,12.0,13,0.01,
1853,78.0,79,0.01,
1854,78.0,79,0.01,
1855,21.0,22,0.01,
1856,13.0,14,0.01,
1857,10.0,11,0.01,
1858,14.0,15,0.01,
1859,10.0,11,0.01,
1860,12.0,13,0.01,31.5
1861,12.0,13,0.01,
1862,30.0,31,0.01,
1863,10.0,11,0.01,
1864,23.0,24,0.01,
1865,23.0,24,0.01,
1866,28.0,29,0.01,
1867,23.0,24,0.01,
1868,22.0,23,0.01,
1869,110.0,111,0.01,
1870,104.0,105,0.01,
1871,21.0,22,0.01,
1872,11.0,12,0.01,
1873,86.0,87,0.01,
1874,9.0,10,0.01,
1875,17.0,18,0.01,
1876,84.0,85,0.01,
1877,18.0,19,0.01,
1878,133.0,134,0.01,
1879,10.0,11,0.01,
1880,11.0,12,0.01,27.4
1881,18.0,19,0.01,
1882,9.0,10,0.01,
1883,19.0,20,0.01,
1884,10.0,11,0.01,
1885,9.0,10,0.01,
1886,22.0,23,0.01,
1887,10.0,11,0.01,
1888,9.0,10,0.01,
1889,28.0,29,0.01,
1890,76.0,77,0.01,
1891,16.0,17,0.01,
1892,119.0,120,0.01,
1893,9.0,10,0.01,
1894,114.0,115,0.01,
1895,12.0,13,0.01,
1896,28.0,29,0.01,
1897,10.0,11,0.01,
1898,9.0,10,0.01,
1899,12.0,13,0.01,
1900,25.0,26,0.01,32.2
1901,64.0,65,0.01,
1902,12.0,13,0.01,
1903,10.0,11,0.01,
1904,12.0,13,0.01,
1905,115.0,116,0.01,
1906,79.0,80,0.01,
1907,96.0,97,0.01,
1908,41.0,42,0.01,
1909,116.0,117,0.01,
1910,14.0,15,0.01,
1911,27.0,28,0.01,
1912,162.0,163,0.01,
1913,103.0,104,0.01,
1914,43.0,44,0.01,
1915,137.0,138,0.01,
1916,73.0,74,0.01,
1917,20.0,21,0.01,
1918,27.0,28,0.01,
1919,41.0,42,0.01,
1920,98.0,99,0.01,46.9
1921,80.0,81,0.01,
1922,126.0,127,0.01,
1923,29.0,30,0.01,
1924,84.0,85,0.01,
1925,18.0,19,0.01,
1926,9.0,10,0.01,
1927,42.0,43,0.01,
1928,144.0,145,0.01,
1929,54.0,55,0.01,
1930,30.0,31,0.01,
1931,18.0,19,0.01,
1932,24.0,25,0.01,
1933,19.0,20,0.01,
1934,85.0,86,0.01,
1935,23.0,24,0.01,
1936,86.0,87,0.01,
1937,31.0,32,0.01,
1938,25.0,26,0.01,
1939,12.0,13,0.01,
1940,26.0,27,0.01,45.3
1941,107.0,108,0.01,
1942,12.0,13,0.01,
1943,43.0,44,0.01,
1944,37.0,38,0.01,
1945,12.0,13,0.01,
1946,22.0,23,0.01,
1947,9.0,10,0.01,
1948,39.0,40,0.01,
1949,90.0,91,0.01,
1950,22.0,23,0.01,
1951,21.0,22,0.01,
1952,24.0,25,0.01,
1953,24.0,25,0.01,
1954,155.0,156,0.01,
1955,24.0,25,0.01,
1956,28.0,29,0.01,
1957,11.0,12,0.01,
1958,25.0,26,0.01,
1959,10.0,11,0.01,
1960,21.0,22,0.01,46.7
1961,18.0,19,0.01,
1962,26.0,27,0.01,
1963,53.0,54,0.01,
1964,30.0,31,0.01,
1965,21.0,22,0.01,
1966,188.0,189,0.01,
1967,35.0,36,0.01,
1968,51.0,52,0.01,
1969,37.0,38,0.01,
1970,109.0,110,0.01,
1971,88.0,89,0.01,
1972,62.0,63,0.01,
1973,18.0,19,0.01,
1974,27.0,28,0.01,
1975,13.0,14,0.01,
1976,11.0,12,0.01,
1977,75.0,76,0.01,
1978,12.0,13,0.01,
1979,29.0,30,0.01,
1980,11.0,12,0.01,35.1
1981,11.0,12,0.01,
1982,23.0,24,0.01,
1983,24.0,25,0.01,
1984,18.0,19,0.01,
1985,79.0,80,0.01,
1986,11.0,12,0.01,
1987,40.0,41,0.01,
1988,26.0,27,0.01,
1989,117.0,118,0.01,
1990,20.0,21,0.01,
1991,28.0,29,0.01,
1992,167.0,168,0.01,
1993,32.0,33,0.01,
1994,40.0,41,0.01,
1995,23.0,24,0.01,
1996,23.0,24,0.01,
1997,110.0,111,0.01,
1998,23.0,24,0.01,
1999,11.0,12,0.01,
2000,85.0,86,0.01,34.6
