episode,reward,length,epsilon,eval_reward
765,120.0,121,0.013855294417328374,
766,130.0,131,0.013778010084471356,
767,129.0,130,0.013701156840837362,
768,42.0,43,0.013624732281826247,
769,115.0,116,0.013548734016250634,
770,120.0,121,0.013473159666261107,116.8
771,10.0,11,0.013398006867271805,
772,126.0,127,0.013323273267886444,
773,128.0,129,0.013248956529824742,
774,127.0,128,0.013175054327849264,
775,130.0,131,0.013101564349692658,
776,133.0,134,0.013028484295985323,
777,132.0,133,0.012955811880183457,
778,139.0,140,0.012883544828497516,
779,135.0,136,0.01281168087982107,
780,141.0,142,0.012740217785660066,147.2
781,161.0,162,0.012669153310062463,
782,185.0,186,0.012598485229548281,
783,366.0,367,0.012528211333040034,
784,135.0,136,0.012458329421793543,
785,130.0,131,0.012388837309329149,
786,227.0,228,0.012319732821363295,
787,356.0,357,0.0122510137957405,
788,500.0,500,0.012182678082365705,
789,500.0,500,0.01211472354313701,
790,500.0,500,0.012047148051878767,500.0
791,182.0,183,0.01197994949427506,
792,500.0,500,0.011913125767803548,
793,178.0,179,0.011846674781669687,
794,168.0,169,0.01178059445674131,
795,500.0,500,0.01171488272548357,
796,500.0,500,0.011649537531894261,
797,500.0,500,0.011584556831439479,
798,423.0,424,0.011519938590989657,
799,284.0,285,0.011455680788755952,
800,500.0,500,0.011391781414226986,500.0
801,300.0,301,0.011328238468105942,
802,500.0,500,0.011265049962248006,
803,500.0,500,0.011202213919598168,
804,90.0,91,0.011139728374129356,
805,83.0,84,0.011077591370780928,
806,104.0,105,0.0110158009653975,
807,64.0,65,0.010954355224668116,
808,78.0,79,0.010893252226065759,
809,112.0,113,0.010832490057787197,
810,67.0,68,0.01077206681869317,50.5
811,60.0,61,0.010711980618248905,
812,58.0,59,0.010652229576464958,
813,63.0,64,0.010592811823838404,
814,54.0,55,0.010533725501294337,
815,65.0,66,0.010474968760127702,
816,81.0,82,0.010416539761945455,
817,122.0,123,0.010358436678609043,
818,120.0,121,0.010300657692177202,
819,117.0,118,0.010243200994849083,
820,88.0,89,0.010186064788907679,103.4
821,99.0,100,0.010129247286663588,
822,94.0,95,0.010072746710399073,
823,104.0,105,0.010016561292312445,
824,500.0,500,0.01,
825,500.0,500,0.01,
826,500.0,500,0.01,
827,500.0,500,0.01,
828,500.0,500,0.01,
829,242.0,243,0.01,
830,244.0,245,0.01,228.1
831,256.0,257,0.01,
832,309.0,310,0.01,
833,342.0,343,0.01,
834,258.0,259,0.01,
835,257.0,258,0.01,
836,241.0,242,0.01,
837,139.0,140,0.01,
838,176.0,177,0.01,
839,176.0,177,0.01,
840,249.0,250,0.01,311.2
841,260.0,261,0.01,
842,281.0,282,0.01,
843,137.0,138,0.01,
844,274.0,275,0.01,
845,238.0,239,0.01,
846,115.0,116,0.01,
847,115.0,116,0.01,
848,102.0,103,0.01,
849,90.0,91,0.01,
850,118.0,119,0.01,104.7
851,118.0,119,0.01,
852,365.0,366,0.01,
853,225.0,226,0.01,
854,226.0,227,0.01,
855,217.0,218,0.01,
856,39.0,40,0.01,
857,22.0,23,0.01,
858,32.0,33,0.01,
859,21.0,22,0.01,
860,26.0,27,0.01,30.3
861,17.0,18,0.01,
862,18.0,19,0.01,
863,22.0,23,0.01,
864,18.0,19,0.01,
865,20.0,21,0.01,
866,27.0,28,0.01,
867,33.0,34,0.01,
868,23.0,24,0.01,
869,29.0,30,0.01,
870,22.0,23,0.01,23.3
871,18.0,19,0.01,
872,24.0,25,0.01,
873,22.0,23,0.01,
874,26.0,27,0.01,
875,22.0,23,0.01,
876,28.0,29,0.01,
877,32.0,33,0.01,
878,28.0,29,0.01,
879,20.0,21,0.01,
880,25.0,26,0.01,23.6
881,26.0,27,0.01,
882,20.0,21,0.01,
883,29.0,30,0.01,
884,28.0,29,0.01,
885,24.0,25,0.01,
886,25.0,26,0.01,
887,27.0,28,0.01,
888,23.0,24,0.01,
889,20.0,21,0.01,
890,26.0,27,0.01,22.2
891,27.0,28,0.01,
892,25.0,26,0.01,
893,22.0,23,0.01,
894,26.0,27,0.01,
895,26.0,27,0.01,
896,234.0,235,0.01,
897,93.0,94,0.01,
898,118.0,119,0.01,
899,168.0,169,0.01,
900,157.0,158,0.01,168.2
901,162.0,163,0.01,
902,369.0,370,0.01,
903,330.0,331,0.01,
904,336.0,337,0.01,
905,193.0,194,0.01,
906,144.0,145,0.01,
907,132.0,133,0.01,
908,227.0,228,0.01,
909,317.0,318,0.01,
910,312.0,313,0.01,281.7
911,257.0,258,0.01,
912,262.0,263,0.01,
913,225.0,226,0.01,
914,239.0,240,0.01,
915,241.0,242,0.01,
916,226.0,227,0.01,
917,235.0,236,0.01,
918,232.0,233,0.01,
919,235.0,236,0.01,
920,243.0,244,0.01,250.0
921,255.0,256,0.01,
922,264.0,265,0.01,
923,288.0,289,0.01,
924,281.0,282,0.01,
925,289.0,290,0.01,
926,367.0,368,0.01,
927,283.0,284,0.01,
928,327.0,328,0.01,
929,330.0,331,0.01,
930,376.0,377,0.01,331.9
931,461.0,462,0.01,
932,500.0,500,0.01,
933,49.0,50,0.01,
934,53.0,54,0.01,
935,53.0,54,0.01,
936,52.0,53,0.01,
937,60.0,61,0.01,
938,373.0,374,0.01,
939,272.0,273,0.01,
940,268.0,269,0.01,269.9
941,273.0,274,0.01,
942,231.0,232,0.01,
943,204.0,205,0.01,
944,243.0,244,0.01,
945,230.0,231,0.01,
946,249.0,250,0.01,
947,246.0,247,0.01,
948,248.0,249,0.01,
949,269.0,270,0.01,
950,234.0,235,0.01,242.1
951,234.0,235,0.01,
952,243.0,244,0.01,
953,190.0,191,0.01,
954,256.0,257,0.01,
955,252.0,253,0.01,
956,232.0,233,0.01,
957,269.0,270,0.01,
958,191.0,192,0.01,
959,179.0,180,0.01,
960,181.0,182,0.01,159.4
961,191.0,192,0.01,
962,202.0,203,0.01,
963,190.0,191,0.01,
964,191.0,192,0.01,
965,170.0,171,0.01,
966,276.0,277,0.01,
967,244.0,245,0.01,
968,255.0,256,0.01,
969,258.0,259,0.01,
970,274.0,275,0.01,139.9
971,26.0,27,0.01,
972,299.0,300,0.01,
973,316.0,317,0.01,
974,280.0,281,0.01,
975,274.0,275,0.01,
976,117.0,118,0.01,
977,269.0,270,0.01,
978,262.0,263,0.01,
979,265.0,266,0.01,
980,277.0,278,0.01,275.7
981,268.0,269,0.01,
982,262.0,263,0.01,
983,264.0,265,0.01,
984,254.0,255,0.01,
985,246.0,247,0.01,
986,259.0,260,0.01,
987,257.0,258,0.01,
988,265.0,266,0.01,
989,269.0,270,0.01,
990,253.0,254,0.01,263.2
991,250.0,251,0.01,
992,256.0,257,0.01,
993,251.0,252,0.01,
994,272.0,273,0.01,
995,263.0,264,0.01,
996,246.0,247,0.01,
997,246.0,247,0.01,
998,243.0,244,0.01,
999,248.0,249,0.01,
1000,256.0,257,0.01,257.2
