episode,reward,length,epsilon,eval_reward
800,32.0,33,0.01,34.4
801,50.0,51,0.01,
802,29.0,30,0.01,
803,40.0,41,0.01,
804,51.0,52,0.01,
805,40.0,41,0.01,
806,72.0,73,0.01,
807,38.0,39,0.01,
808,40.0,41,0.01,
809,74.0,75,0.01,
810,126.0,127,0.01,50.9
811,33.0,34,0.01,
812,40.0,41,0.01,
813,27.0,28,0.01,
814,37.0,38,0.01,
815,43.0,44,0.01,
816,28.0,29,0.01,
817,34.0,35,0.01,
818,39.0,40,0.01,
819,56.0,57,0.01,
820,44.0,45,0.01,37.3
821,29.0,30,0.01,
822,56.0,57,0.01,
823,55.0,56,0.01,
824,32.0,33,0.01,
825,32.0,33,0.01,
826,32.0,33,0.01,
827,33.0,34,0.01,
828,65.0,66,0.01,
829,33.0,34,0.01,
830,46.0,47,0.01,47.6
831,31.0,32,0.01,
832,44.0,45,0.01,
833,41.0,42,0.01,
834,64.0,65,0.01,
835,40.0,41,0.01,
836,41.0,42,0.01,
837,36.0,37,0.01,
838,42.0,43,0.01,
839,28.0,29,0.01,
840,41.0,42,0.01,38.3
841,30.0,31,0.01,
842,31.0,32,0.01,
843,26.0,27,0.01,
844,39.0,40,0.01,
845,38.0,39,0.01,
846,46.0,47,0.01,
847,52.0,53,0.01,
848,40.0,41,0.01,
849,40.0,41,0.01,
850,40.0,41,0.01,33.7
851,40.0,41,0.01,
852,26.0,27,0.01,
853,51.0,52,0.01,
854,56.0,57,0.01,
855,31.0,32,0.01,
856,46.0,47,0.01,
857,34.0,35,0.01,
858,33.0,34,0.01,
859,31.0,32,0.01,
860,49.0,50,0.01,35.7
861,33.0,34,0.01,
862,38.0,39,0.01,
863,25.0,26,0.01,
864,28.0,29,0.01,
865,59.0,60,0.01,
866,60.0,61,0.01,
867,115.0,116,0.01,
868,42.0,43,0.01,
869,46.0,47,0.01,
870,49.0,50,0.01,38.2
871,31.0,32,0.01,
872,63.0,64,0.01,
873,31.0,32,0.01,
874,28.0,29,0.01,
875,30.0,31,0.01,
876,34.0,35,0.01,
877,33.0,34,0.01,
878,43.0,44,0.01,
879,33.0,34,0.01,
880,55.0,56,0.01,39.9
881,70.0,71,0.01,
882,31.0,32,0.01,
883,43.0,44,0.01,
884,38.0,39,0.01,
885,35.0,36,0.01,
886,26.0,27,0.01,
887,39.0,40,0.01,
888,59.0,60,0.01,
889,47.0,48,0.01,
890,34.0,35,0.01,38.0
891,60.0,61,0.01,
892,34.0,35,0.01,
893,53.0,54,0.01,
894,30.0,31,0.01,
895,47.0,48,0.01,
896,37.0,38,0.01,
897,70.0,71,0.01,
898,40.0,41,0.01,
899,80.0,81,0.01,
900,34.0,35,0.01,38.4
901,42.0,43,0.01,
902,41.0,42,0.01,
903,35.0,36,0.01,
904,28.0,29,0.01,
905,44.0,45,0.01,
906,40.0,41,0.01,
907,88.0,89,0.01,
908,31.0,32,0.01,
909,47.0,48,0.01,
910,42.0,43,0.01,37.0
911,32.0,33,0.01,
912,35.0,36,0.01,
913,28.0,29,0.01,
914,36.0,37,0.01,
915,26.0,27,0.01,
916,43.0,44,0.01,
917,39.0,40,0.01,
918,29.0,30,0.01,
919,30.0,31,0.01,
920,28.0,29,0.01,44.3
921,38.0,39,0.01,
922,28.0,29,0.01,
923,33.0,34,0.01,
924,28.0,29,0.01,
925,27.0,28,0.01,
926,40.0,41,0.01,
927,25.0,26,0.01,
928,40.0,41,0.01,
929,33.0,34,0.01,
930,82.0,83,0.01,36.0
931,49.0,50,0.01,
932,32.0,33,0.01,
933,36.0,37,0.01,
934,45.0,46,0.01,
935,36.0,37,0.01,
936,42.0,43,0.01,
937,36.0,37,0.01,
938,38.0,39,0.01,
939,29.0,30,0.01,
940,42.0,43,0.01,38.1
941,94.0,95,0.01,
942,44.0,45,0.01,
943,32.0,33,0.01,
944,30.0,31,0.01,
945,29.0,30,0.01,
946,31.0,32,0.01,
947,107.0,108,0.01,
948,27.0,28,0.01,
949,33.0,34,0.01,
950,37.0,38,0.01,43.1
951,27.0,28,0.01,
952,44.0,45,0.01,
953,32.0,33,0.01,
954,26.0,27,0.01,
955,29.0,30,0.01,
956,40.0,41,0.01,
957,38.0,39,0.01,
958,51.0,52,0.01,
959,45.0,46,0.01,
960,28.0,29,0.01,43.7
961,33.0,34,0.01,
962,28.0,29,0.01,
963,25.0,26,0.01,
964,38.0,39,0.01,
965,38.0,39,0.01,
966,82.0,83,0.01,
967,28.0,29,0.01,
968,29.0,30,0.01,
969,34.0,35,0.01,
970,54.0,55,0.01,36.8
971,27.0,28,0.01,
972,40.0,41,0.01,
973,57.0,58,0.01,
974,34.0,35,0.01,
975,35.0,36,0.01,
976,41.0,42,0.01,
977,64.0,65,0.01,
978,34.0,35,0.01,
979,34.0,35,0.01,
980,30.0,31,0.01,40.8
981,50.0,51,0.01,
982,41.0,42,0.01,
983,37.0,38,0.01,
984,33.0,34,0.01,
985,39.0,40,0.01,
986,56.0,57,0.01,
987,30.0,31,0.01,
988,27.0,28,0.01,
989,62.0,63,0.01,
990,65.0,66,0.01,41.6
991,33.0,34,0.01,
992,29.0,30,0.01,
993,38.0,39,0.01,
994,30.0,31,0.01,
995,39.0,40,0.01,
996,33.0,34,0.01,
997,35.0,36,0.01,
998,31.0,32,0.01,
999,30.0,31,0.01,
1000,37.0,38,0.01,31.7
