episode,reward,length,epsilon,eval_reward
766,158.0,159,0.021502049198442223,
767,144.0,145,0.021394538952450012,
768,149.0,150,0.02128756625768776,
769,166.0,167,0.021181128426399323,
770,147.0,148,0.021075222784267326,147.4
771,169.0,170,0.020969846670345987,
772,154.0,155,0.020864997436994256,
773,148.0,149,0.020760672449809284,
774,150.0,151,0.020656869087560238,
775,153.0,154,0.020553584742122436,
776,147.0,148,0.020450816818411825,
777,158.0,159,0.020348562734319765,
778,163.0,164,0.020246819920648168,
779,165.0,166,0.020145585821044927,
780,161.0,162,0.020044857891939702,154.7
781,143.0,144,0.019944633602480003,
782,146.0,147,0.019844910434467605,
783,139.0,140,0.019745685882295267,
784,144.0,145,0.01964695745288379,
785,155.0,156,0.01954872266561937,
786,131.0,132,0.019450979052291272,
787,142.0,143,0.019353724157029815,
788,136.0,137,0.019256955536244666,
789,136.0,137,0.019160670758563442,
790,143.0,144,0.019064867404770626,134.6
791,135.0,136,0.018969543067746772,
792,141.0,142,0.018874695352408037,
793,133.0,134,0.018780321875645996,
794,130.0,131,0.018686420266267767,
795,130.0,131,0.018592988164936427,
796,132.0,133,0.018500023224111744,
797,141.0,142,0.018407523107991184,
798,143.0,144,0.01831548549245123,
799,140.0,141,0.018223908064988973,
800,150.0,151,0.018132788524664028,134.8
801,144.0,145,0.018042124582040707,
802,132.0,133,0.017951913959130504,
803,152.0,153,0.01786215438933485,
804,153.0,154,0.017772843617388175,
805,159.0,160,0.017683979399301233,
806,332.0,333,0.017595559502304726,
807,158.0,159,0.0175075817047932,
808,150.0,151,0.017420043796269234,
809,149.0,150,0.017332943577287888,
810,138.0,139,0.01724627885940145,154.3
811,133.0,134,0.017160047465104442,
812,155.0,156,0.01707424722777892,
813,140.0,141,0.016988875991640028,
814,146.0,147,0.016903931611681827,
815,140.0,141,0.01681941195362342,
816,141.0,142,0.016735314893855303,
817,138.0,139,0.016651638319386028,
818,138.0,139,0.0165683801277891,
819,146.0,147,0.016485538227150154,
820,130.0,131,0.0164031105360144,136.5
821,150.0,151,0.01632109498333433,
822,131.0,132,0.016239489508417658,
823,139.0,140,0.01615829206087557,
824,132.0,133,0.01607750060057119,
825,138.0,139,0.015997113097568336,
826,145.0,146,0.015917127532080494,
827,141.0,142,0.01583754189442009,
828,141.0,142,0.01575835418494799,
829,142.0,143,0.01567956241402325,
830,146.0,147,0.015601164601953134,138.8
831,150.0,151,0.015523158778943369,
832,123.0,124,0.015445542985048652,
833,139.0,140,0.015368315270123408,
834,132.0,133,0.01529147369377279,
835,128.0,129,0.015215016325303928,
836,137.0,138,0.015138941243677408,
837,143.0,144,0.01506324653745902,
838,134.0,135,0.014987930304771725,
839,152.0,153,0.014912990653247866,
840,150.0,151,0.014838425699981627,143.2
841,136.0,137,0.01476423357148172,
842,140.0,141,0.014690412403624311,
843,145.0,146,0.01461696034160619,
844,130.0,131,0.014543875539898159,
845,136.0,137,0.014471156162198668,
846,137.0,138,0.014398800381387675,
847,142.0,143,0.014326806379480736,
848,137.0,138,0.014255172347583332,
849,144.0,145,0.014183896485845416,
850,138.0,139,0.014112977003416188,137.7
851,141.0,142,0.014042412118399107,
852,140.0,141,0.013972200057807112,
853,133.0,134,0.013902339057518077,
854,135.0,136,0.013832827362230486,
855,149.0,150,0.013763663225419333,
856,139.0,140,0.013694844909292236,
857,154.0,155,0.013626370684745774,
858,151.0,152,0.013558238831322046,
859,152.0,153,0.013490447637165436,
860,140.0,141,0.013422995398979608,146.3
861,136.0,137,0.01335588042198471,
862,140.0,141,0.013289101019874787,
863,142.0,143,0.013222655514775413,
864,157.0,158,0.013156542237201536,
865,162.0,163,0.013090759526015528,
866,136.0,137,0.01302530572838545,
867,169.0,170,0.012960179199743523,
868,148.0,149,0.012895378303744804,
869,157.0,158,0.01283090141222608,
870,152.0,153,0.012766746905164949,149.3
871,159.0,160,0.012702913170639124,
872,184.0,185,0.012639398604785928,
873,500.0,500,0.012576201611761997,
874,500.0,500,0.012513320603703188,
875,150.0,151,0.012450754000684672,
876,500.0,500,0.012388500230681249,
877,201.0,202,0.012326557729527843,
878,500.0,500,0.012264924940880204,
879,184.0,185,0.012203600316175803,
880,161.0,162,0.012142582314594924,174.7
881,189.0,190,0.01208186940302195,
882,42.0,43,0.01202146005600684,
883,18.0,19,0.011961352755726806,
884,500.0,500,0.01190154599194817,
885,80.0,81,0.01184203826198843,
886,13.0,14,0.011782828070678488,
887,25.0,26,0.011723913930325095,
888,18.0,19,0.01166529436067347,
889,14.0,15,0.011606967888870102,
890,70.0,71,0.01154893304942575,45.0
891,144.0,145,0.011491188384178622,
892,153.0,154,0.011433732442257729,
893,70.0,71,0.01137656378004644,
894,89.0,90,0.011319680961146208,
895,80.0,81,0.011263082556340478,
896,331.0,332,0.011206767143558775,
897,167.0,168,0.011150733307840981,
898,159.0,160,0.011094979641301777,
899,172.0,173,0.011039504743095268,
900,178.0,179,0.01098430721937979,163.7
901,152.0,153,0.010929385683282892,
902,155.0,156,0.010874738754866477,
903,172.0,173,0.010820365061092144,
904,169.0,170,0.010766263235786683,
905,161.0,162,0.01071243191960775,
906,158.0,159,0.010658869760009713,
907,160.0,161,0.010605575411209664,
908,172.0,173,0.010552547534153616,
909,155.0,156,0.010499784796482848,
910,160.0,161,0.010447285872500434,164.1
911,167.0,168,0.01039504944313793,
912,169.0,170,0.010343074195922241,
913,155.0,156,0.01029135882494263,
914,157.0,158,0.010239902030817916,
915,146.0,147,0.010188702520663827,
916,155.0,156,0.010137759008060509,
917,161.0,162,0.010087070213020206,
918,154.0,155,0.010036634861955105,
919,163.0,164,0.01,
920,164.0,165,0.01,164.7
921,190.0,191,0.01,
922,172.0,173,0.01,
923,161.0,162,0.01,
924,164.0,165,0.01,
925,188.0,189,0.01,
926,150.0,151,0.01,
927,153.0,154,0.01,
928,157.0,158,0.01,
929,156.0,157,0.01,
930,158.0,159,0.01,166.8
931,255.0,256,0.01,
932,168.0,169,0.01,
933,154.0,155,0.01,
934,150.0,151,0.01,
935,164.0,165,0.01,
936,167.0,168,0.01,
937,157.0,158,0.01,
938,161.0,162,0.01,
939,151.0,152,0.01,
940,163.0,164,0.01,161.7
941,162.0,163,0.01,
942,151.0,152,0.01,
943,179.0,180,0.01,
944,159.0,160,0.01,
945,162.0,163,0.01,
946,180.0,181,0.01,
947,169.0,170,0.01,
948,155.0,156,0.01,
949,168.0,169,0.01,
950,151.0,152,0.01,169.4
951,159.0,160,0.01,
952,160.0,161,0.01,
953,198.0,199,0.01,
954,169.0,170,0.01,
955,168.0,169,0.01,
956,175.0,176,0.01,
957,176.0,177,0.01,
958,168.0,169,0.01,
959,183.0,184,0.01,
960,500.0,500,0.01,195.4
961,216.0,217,0.01,
962,168.0,169,0.01,
963,197.0,198,0.01,
964,167.0,168,0.01,
965,191.0,192,0.01,
966,226.0,227,0.01,
967,210.0,211,0.01,
968,200.0,201,0.01,
969,198.0,199,0.01,
970,114.0,115,0.01,312.3
971,256.0,257,0.01,
972,203.0,204,0.01,
973,215.0,216,0.01,
974,205.0,206,0.01,
975,183.0,184,0.01,
976,204.0,205,0.01,
977,207.0,208,0.01,
978,222.0,223,0.01,
979,184.0,185,0.01,
980,201.0,202,0.01,187.7
981,221.0,222,0.01,
982,224.0,225,0.01,
983,203.0,204,0.01,
984,199.0,200,0.01,
985,210.0,211,0.01,
986,223.0,224,0.01,
987,190.0,191,0.01,
988,202.0,203,0.01,
989,204.0,205,0.01,
990,190.0,191,0.01,197.4
991,198.0,199,0.01,
992,195.0,196,0.01,
993,200.0,201,0.01,
994,201.0,202,0.01,
995,211.0,212,0.01,
996,198.0,199,0.01,
997,218.0,219,0.01,
998,199.0,200,0.01,
999,201.0,202,0.01,
1000,200.0,201,0.01,200.2
