episode,reward,length,epsilon,lr,eval_reward
780,9.0,10,0.01,0.03,55.9
781,60.0,61,0.01,0.03,
782,11.0,12,0.01,0.03,
783,9.0,10,0.01,0.03,
784,41.0,42,0.01,0.03,
785,25.0,26,0.01,0.03,
786,7.0,8,0.01,0.03,
787,8.0,9,0.01,0.03,
788,50.0,51,0.01,0.03,
789,10.0,11,0.01,0.03,
790,45.0,46,0.01,0.03,
791,29.0,30,0.01,0.03,
792,127.0,128,0.01,0.03,
793,82.0,83,0.01,0.03,
794,8.0,9,0.01,0.03,
795,40.0,41,0.01,0.03,
796,84.0,85,0.01,0.03,
797,8.0,9,0.01,0.03,
798,76.0,77,0.01,0.03,
799,45.0,46,0.01,0.03,
800,81.0,82,0.01,0.03,54.1
801,15.0,16,0.01,0.03,
802,84.0,85,0.01,0.03,
803,10.0,11,0.01,0.03,
804,57.0,58,0.01,0.03,
805,159.0,160,0.01,0.03,
806,71.0,72,0.01,0.03,
807,12.0,13,0.01,0.03,
808,27.0,28,0.01,0.03,
809,41.0,42,0.01,0.03,
810,11.0,12,0.01,0.03,
811,75.0,76,0.01,0.03,
812,105.0,106,0.01,0.03,
813,84.0,85,0.01,0.03,
814,31.0,32,0.01,0.03,
815,10.0,11,0.01,0.03,
816,73.0,74,0.01,0.03,
817,15.0,16,0.01,0.03,
818,9.0,10,0.01,0.03,
819,18.0,19,0.01,0.03,
820,39.0,40,0.01,0.03,44.5
821,86.0,87,0.01,0.03,
822,39.0,40,0.01,0.03,
823,43.0,44,0.01,0.03,
824,42.0,43,0.01,0.03,
825,33.0,34,0.01,0.03,
826,8.0,9,0.01,0.03,
827,34.0,35,0.01,0.03,
828,32.0,33,0.01,0.03,
829,16.0,17,0.01,0.03,
830,93.0,94,0.01,0.03,
831,10.0,11,0.01,0.03,
832,41.0,42,0.01,0.03,
833,45.0,46,0.01,0.03,
834,63.0,64,0.01,0.03,
835,108.0,109,0.01,0.03,
836,47.0,48,0.01,0.03,
837,7.0,8,0.01,0.03,
838,46.0,47,0.01,0.03,
839,64.0,65,0.01,0.03,
840,20.0,21,0.01,0.03,44.0
841,9.0,10,0.01,0.03,
842,79.0,80,0.01,0.03,
843,38.0,39,0.01,0.03,
844,9.0,10,0.01,0.03,
845,8.0,9,0.01,0.03,
846,75.0,76,0.01,0.03,
847,97.0,98,0.01,0.03,
848,113.0,114,0.01,0.03,
849,22.0,23,0.01,0.03,
850,81.0,82,0.01,0.03,
851,8.0,9,0.01,0.03,
852,53.0,54,0.01,0.03,
853,85.0,86,0.01,0.03,
854,9.0,10,0.01,0.03,
855,90.0,91,0.01,0.03,
856,11.0,12,0.01,0.03,
857,154.0,155,0.01,0.03,
858,46.0,47,0.01,0.03,
859,92.0,93,0.01,0.03,
860,43.0,44,0.01,0.03,49.6
861,8.0,9,0.01,0.03,
862,10.0,11,0.01,0.03,
863,10.0,11,0.01,0.03,
864,59.0,60,0.01,0.03,
865,49.0,50,0.01,0.03,
866,84.0,85,0.01,0.03,
867,89.0,90,0.01,0.03,
868,32.0,33,0.01,0.03,
869,7.0,8,0.01,0.03,
870,9.0,10,0.01,0.03,
871,104.0,105,0.01,0.03,
872,13.0,14,0.01,0.03,
873,50.0,51,0.01,0.03,
874,9.0,10,0.01,0.03,
875,72.0,73,0.01,0.03,
876,97.0,98,0.01,0.03,
877,60.0,61,0.01,0.03,
878,8.0,9,0.01,0.03,
879,61.0,62,0.01,0.03,
880,9.0,10,0.01,0.03,40.8
881,75.0,76,0.01,0.03,
882,42.0,43,0.01,0.03,
883,92.0,93,0.01,0.03,
884,15.0,16,0.01,0.03,
885,76.0,77,0.01,0.03,
886,10.0,11,0.01,0.03,
887,10.0,11,0.01,0.03,
888,19.0,20,0.01,0.03,
889,12.0,13,0.01,0.03,
890,50.0,51,0.01,0.03,
891,74.0,75,0.01,0.03,
892,35.0,36,0.01,0.03,
893,100.0,101,0.01,0.03,
894,37.0,38,0.01,0.03,
895,140.0,141,0.01,0.03,
896,47.0,48,0.01,0.03,
897,9.0,10,0.01,0.03,
898,42.0,43,0.01,0.03,
899,36.0,37,0.01,0.03,
900,62.0,63,0.01,0.03,45.5
901,130.0,131,0.01,0.03,
902,101.0,102,0.01,0.015,
903,29.0,30,0.01,0.015,
904,35.0,36,0.01,0.015,
905,138.0,139,0.01,0.015,
906,93.0,94,0.01,0.015,
907,85.0,86,0.01,0.015,
908,128.0,129,0.01,0.015,
909,86.0,87,0.01,0.015,
910,89.0,90,0.01,0.015,
911,56.0,57,0.01,0.015,
912,11.0,12,0.01,0.015,
913,8.0,9,0.01,0.015,
914,94.0,95,0.01,0.015,
915,13.0,14,0.01,0.015,
916,84.0,85,0.01,0.015,
917,16.0,17,0.01,0.015,
918,133.0,134,0.01,0.015,
919,96.0,97,0.01,0.015,
920,15.0,16,0.01,0.015,57.8
921,21.0,22,0.01,0.015,
922,11.0,12,0.01,0.015,
923,93.0,94,0.01,0.015,
924,11.0,12,0.01,0.015,
925,69.0,70,0.01,0.015,
926,44.0,45,0.01,0.015,
927,28.0,29,0.01,0.015,
928,84.0,85,0.01,0.015,
929,66.0,67,0.01,0.015,
930,7.0,8,0.01,0.015,
931,41.0,42,0.01,0.015,
932,33.0,34,0.01,0.015,
933,82.0,83,0.01,0.015,
934,53.0,54,0.01,0.015,
935,35.0,36,0.01,0.015,
936,70.0,71,0.01,0.015,
937,113.0,114,0.01,0.015,
938,27.0,28,0.01,0.015,
939,12.0,13,0.01,0.015,
940,9.0,10,0.01,0.015,53.3
941,91.0,92,0.01,0.015,
942,9.0,10,0.01,0.015,
943,8.0,9,0.01,0.015,
944,76.0,77,0.01,0.015,
945,72.0,73,0.01,0.015,
946,29.0,30,0.01,0.015,
947,10.0,11,0.01,0.015,
948,39.0,40,0.01,0.015,
949,56.0,57,0.01,0.015,
950,91.0,92,0.01,0.015,
951,90.0,91,0.01,0.015,
952,10.0,11,0.01,0.015,
953,11.0,12,0.01,0.015,
954,7.0,8,0.01,0.015,
955,8.0,9,0.01,0.015,
956,8.0,9,0.01,0.015,
957,84.0,85,0.01,0.015,
958,11.0,12,0.01,0.015,
959,153.0,154,0.01,0.015,
960,90.0,91,0.01,0.015,43.1
961,14.0,15,0.01,0.015,
962,83.0,84,0.01,0.015,
963,9.0,10,0.01,0.015,
964,82.0,83,0.01,0.015,
965,108.0,109,0.01,0.015,
966,108.0,109,0.01,0.015,
967,11.0,12,0.01,0.015,
968,129.0,130,0.01,0.015,
969,10.0,11,0.01,0.015,
970,17.0,18,0.01,0.015,
971,46.0,47,0.01,0.015,
972,100.0,101,0.01,0.015,
973,27.0,28,0.01,0.015,
974,72.0,73,0.01,0.015,
975,11.0,12,0.01,0.015,
976,19.0,20,0.01,0.015,
977,64.0,65,0.01,0.015,
978,9.0,10,0.01,0.015,
979,37.0,38,0.01,0.015,
980,10.0,11,0.01,0.015,25.5
981,29.0,30,0.01,0.015,
982,12.0,13,0.01,0.015,
983,9.0,10,0.01,0.015,
984,104.0,105,0.01,0.015,
985,49.0,50,0.01,0.015,
986,9.0,10,0.01,0.015,
987,83.0,84,0.01,0.015,
988,41.0,42,0.01,0.015,
989,10.0,11,0.01,0.015,
990,9.0,10,0.01,0.015,
991,9.0,10,0.01,0.015,
992,14.0,15,0.01,0.015,
993,9.0,10,0.01,0.015,
994,11.0,12,0.01,0.015,
995,33.0,34,0.01,0.015,
996,9.0,10,0.01,0.015,
997,50.0,51,0.01,0.015,
998,10.0,11,0.01,0.015,
999,48.0,49,0.01,0.015,
1000,62.0,63,0.01,0.015,64.4
1001,40.0,41,0.01,0.015,
1002,84.0,85,0.01,0.015,
1003,7.0,8,0.01,0.015,
1004,73.0,74,0.01,0.015,
1005,63.0,64,0.01,0.015,
1006,99.0,100,0.01,0.015,
1007,35.0,36,0.01,0.015,
1008,11.0,12,0.01,0.015,
1009,12.0,13,0.01,0.015,
1010,33.0,34,0.01,0.015,
1011,23.0,24,0.01,0.015,
1012,35.0,36,0.01,0.015,
1013,11.0,12,0.01,0.015,
1014,37.0,38,0.01,0.015,
1015,52.0,53,0.01,0.015,
1016,8.0,9,0.01,0.015,
1017,14.0,15,0.01,0.015,
1018,8.0,9,0.01,0.015,
1019,10.0,11,0.01,0.015,
1020,89.0,90,0.01,0.015,41.8
1021,125.0,126,0.01,0.015,
1022,91.0,92,0.01,0.015,
1023,10.0,11,0.01,0.015,
1024,58.0,59,0.01,0.015,
1025,120.0,121,0.01,0.015,
1026,10.0,11,0.01,0.015,
1027,23.0,24,0.01,0.015,
1028,20.0,21,0.01,0.015,
1029,47.0,48,0.01,0.015,
1030,17.0,18,0.01,0.015,
1031,39.0,40,0.01,0.015,
1032,20.0,21,0.01,0.015,
1033,10.0,11,0.01,0.015,
1034,152.0,153,0.01,0.015,
1035,101.0,102,0.01,0.015,
1036,34.0,35,0.01,0.015,
1037,48.0,49,0.01,0.015,
1038,10.0,11,0.01,0.015,
1039,42.0,43,0.01,0.015,
1040,116.0,117,0.01,0.015,46.6
1041,130.0,131,0.01,0.015,
1042,10.0,11,0.01,0.015,
1043,34.0,35,0.01,0.015,
1044,19.0,20,0.01,0.015,
1045,20.0,21,0.01,0.015,
1046,80.0,81,0.01,0.015,
1047,53.0,54,0.01,0.015,
1048,113.0,114,0.01,0.015,
1049,15.0,16,0.01,0.015,
1050,8.0,9,0.01,0.015,
1051,45.0,46,0.01,0.015,
1052,8.0,9,0.01,0.015,
1053,69.0,70,0.01,0.015,
1054,9.0,10,0.01,0.015,
1055,75.0,76,0.01,0.015,
1056,84.0,85,0.01,0.015,
1057,56.0,57,0.01,0.015,
1058,22.0,23,0.01,0.015,
1059,35.0,36,0.01,0.015,
1060,20.0,21,0.01,0.015,26.0
1061,131.0,132,0.01,0.015,
1062,8.0,9,0.01,0.015,
1063,98.0,99,0.01,0.015,
1064,23.0,24,0.01,0.015,
1065,17.0,18,0.01,0.015,
1066,8.0,9,0.01,0.015,
1067,9.0,10,0.01,0.015,
1068,9.0,10,0.01,0.015,
1069,38.0,39,0.01,0.015,
1070,39.0,40,0.01,0.015,
1071,24.0,25,0.01,0.015,
1072,51.0,52,0.01,0.015,
1073,10.0,11,0.01,0.015,
1074,65.0,66,0.01,0.015,
1075,35.0,36,0.01,0.015,
1076,90.0,91,0.01,0.015,
1077,9.0,10,0.01,0.015,
1078,39.0,40,0.01,0.015,
1079,95.0,96,0.01,0.015,
1080,68.0,69,0.01,0.015,51.5
1081,8.0,9,0.01,0.015,
1082,38.0,39,0.01,0.015,
1083,11.0,12,0.01,0.015,
1084,15.0,16,0.01,0.015,
1085,37.0,38,0.01,0.015,
1086,79.0,80,0.01,0.015,
1087,33.0,34,0.01,0.015,
1088,118.0,119,0.01,0.015,
1089,9.0,10,0.01,0.015,
1090,17.0,18,0.01,0.015,
1091,88.0,89,0.01,0.015,
1092,41.0,42,0.01,0.015,
1093,11.0,12,0.01,0.015,
1094,11.0,12,0.01,0.015,
1095,93.0,94,0.01,0.015,
1096,93.0,94,0.01,0.015,
1097,73.0,74,0.01,0.015,
1098,126.0,127,0.01,0.015,
1099,12.0,13,0.01,0.015,
1100,79.0,80,0.01,0.015,39.1
1101,38.0,39,0.01,0.015,
1102,64.0,65,0.01,0.015,
1103,9.0,10,0.01,0.015,
1104,117.0,118,0.01,0.015,
1105,73.0,74,0.01,0.015,
1106,42.0,43,0.01,0.015,
1107,10.0,11,0.01,0.015,
1108,56.0,57,0.01,0.015,
1109,144.0,145,0.01,0.015,
1110,23.0,24,0.01,0.015,
1111,33.0,34,0.01,0.015,
1112,10.0,11,0.01,0.015,
1113,92.0,93,0.01,0.015,
1114,70.0,71,0.01,0.015,
1115,55.0,56,0.01,0.015,
1116,8.0,9,0.01,0.015,
1117,24.0,25,0.01,0.015,
1118,64.0,65,0.01,0.015,
1119,8.0,9,0.01,0.015,
1120,84.0,85,0.01,0.015,43.1
1121,28.0,29,0.01,0.015,
1122,13.0,14,0.01,0.015,
1123,75.0,76,0.01,0.015,
1124,11.0,12,0.01,0.015,
1125,12.0,13,0.01,0.015,
1126,33.0,34,0.01,0.015,
1127,24.0,25,0.01,0.015,
1128,58.0,59,0.01,0.015,
1129,37.0,38,0.01,0.015,
1130,77.0,78,0.01,0.015,
1131,8.0,9,0.01,0.015,
1132,116.0,117,0.01,0.015,
1133,47.0,48,0.01,0.015,
1134,23.0,24,0.01,0.015,
1135,13.0,14,0.01,0.015,
1136,54.0,55,0.01,0.015,
1137,19.0,20,0.01,0.015,
1138,47.0,48,0.01,0.015,
1139,75.0,76,0.01,0.015,
1140,138.0,139,0.01,0.015,21.2
1141,110.0,111,0.01,0.015,
1142,14.0,15,0.01,0.015,
1143,10.0,11,0.01,0.015,
1144,59.0,60,0.01,0.015,
1145,27.0,28,0.01,0.015,
1146,18.0,19,0.01,0.015,
1147,13.0,14,0.01,0.015,
1148,18.0,19,0.01,0.015,
1149,111.0,112,0.01,0.015,
1150,12.0,13,0.01,0.015,
1151,13.0,14,0.01,0.015,
1152,11.0,12,0.01,0.015,
1153,43.0,44,0.01,0.015,
1154,16.0,17,0.01,0.015,
1155,10.0,11,0.01,0.015,
1156,12.0,13,0.01,0.015,
1157,11.0,12,0.01,0.015,
1158,10.0,11,0.01,0.015,
1159,12.0,13,0.01,0.015,
1160,9.0,10,0.01,0.015,35.9
1161,58.0,59,0.01,0.015,
1162,47.0,48,0.01,0.015,
1163,28.0,29,0.01,0.015,
1164,9.0,10,0.01,0.015,
1165,77.0,78,0.01,0.015,
1166,15.0,16,0.01,0.015,
1167,35.0,36,0.01,0.015,
1168,23.0,24,0.01,0.015,
1169,92.0,93,0.01,0.015,
1170,62.0,63,0.01,0.015,
1171,16.0,17,0.01,0.015,
1172,67.0,68,0.01,0.015,
1173,71.0,72,0.01,0.015,
1174,62.0,63,0.01,0.015,
1175,38.0,39,0.01,0.015,
1176,31.0,32,0.01,0.015,
1177,40.0,41,0.01,0.015,
1178,55.0,56,0.01,0.015,
1179,37.0,38,0.01,0.015,
1180,49.0,50,0.01,0.015,67.0
1181,93.0,94,0.01,0.015,
1182,106.0,107,0.01,0.015,
1183,16.0,17,0.01,0.015,
1184,99.0,100,0.01,0.015,
1185,105.0,106,0.01,0.015,
1186,12.0,13,0.01,0.015,
1187,26.0,27,0.01,0.015,
1188,7.0,8,0.01,0.015,
1189,79.0,80,0.01,0.015,
1190,41.0,42,0.01,0.015,
1191,94.0,95,0.01,0.015,
1192,23.0,24,0.01,0.015,
1193,57.0,58,0.01,0.015,
1194,7.0,8,0.01,0.015,
1195,27.0,28,0.01,0.015,
1196,46.0,47,0.01,0.015,
1197,11.0,12,0.01,0.015,
1198,27.0,28,0.01,0.015,
1199,129.0,130,0.01,0.015,
1200,69.0,70,0.01,0.015,59.2
1201,29.0,30,0.01,0.015,
1202,8.0,9,0.01,0.0075,
1203,29.0,30,0.01,0.0075,
1204,8.0,9,0.01,0.0075,
1205,10.0,11,0.01,0.0075,
1206,35.0,36,0.01,0.0075,
1207,28.0,29,0.01,0.0075,
1208,140.0,141,0.01,0.0075,
1209,41.0,42,0.01,0.0075,
1210,12.0,13,0.01,0.0075,
1211,67.0,68,0.01,0.0075,
1212,79.0,80,0.01,0.0075,
1213,103.0,104,0.01,0.0075,
1214,8.0,9,0.01,0.0075,
1215,86.0,87,0.01,0.0075,
1216,114.0,115,0.01,0.0075,
1217,100.0,101,0.01,0.0075,
1218,39.0,40,0.01,0.0075,
1219,79.0,80,0.01,0.0075,
1220,93.0,94,0.01,0.0075,36.8
1221,74.0,75,0.01,0.0075,
1222,44.0,45,0.01,0.0075,
1223,10.0,11,0.01,0.0075,
1224,90.0,91,0.01,0.0075,
1225,53.0,54,0.01,0.0075,
1226,10.0,11,0.01,0.0075,
1227,11.0,12,0.01,0.0075,
1228,52.0,53,0.01,0.0075,
1229,137.0,138,0.01,0.0075,
1230,8.0,9,0.01,0.0075,
1231,174.0,175,0.01,0.0075,
1232,8.0,9,0.01,0.0075,
1233,82.0,83,0.01,0.0075,
1234,44.0,45,0.01,0.0075,
1235,42.0,43,0.01,0.0075,
1236,127.0,128,0.01,0.0075,
1237,9.0,10,0.01,0.0075,
1238,37.0,38,0.01,0.0075,
1239,27.0,28,0.01,0.0075,
1240,9.0,10,0.01,0.0075,41.3
1241,8.0,9,0.01,0.0075,
1242,86.0,87,0.01,0.0075,
1243,8.0,9,0.01,0.0075,
1244,8.0,9,0.01,0.0075,
1245,38.0,39,0.01,0.0075,
1246,38.0,39,0.01,0.0075,
1247,86.0,87,0.01,0.0075,
1248,10.0,11,0.01,0.0075,
1249,11.0,12,0.01,0.0075,
1250,76.0,77,0.01,0.0075,
1251,16.0,17,0.01,0.0075,
1252,10.0,11,0.01,0.0075,
1253,11.0,12,0.01,0.0075,
1254,12.0,13,0.01,0.0075,
1255,11.0,12,0.01,0.0075,
1256,58.0,59,0.01,0.0075,
1257,62.0,63,0.01,0.0075,
1258,45.0,46,0.01,0.0075,
1259,46.0,47,0.01,0.0075,
1260,56.0,57,0.01,0.0075,43.4
1261,24.0,25,0.01,0.0075,
1262,12.0,13,0.01,0.0075,
1263,21.0,22,0.01,0.0075,
1264,37.0,38,0.01,0.0075,
1265,68.0,69,0.01,0.0075,
1266,38.0,39,0.01,0.0075,
1267,16.0,17,0.01,0.0075,
1268,18.0,19,0.01,0.0075,
1269,45.0,46,0.01,0.0075,
1270,33.0,34,0.01,0.0075,
1271,32.0,33,0.01,0.0075,
1272,102.0,103,0.01,0.0075,
1273,122.0,123,0.01,0.0075,
1274,35.0,36,0.01,0.0075,
1275,46.0,47,0.01,0.0075,
1276,9.0,10,0.01,0.0075,
1277,10.0,11,0.01,0.0075,
1278,116.0,117,0.01,0.0075,
1279,10.0,11,0.01,0.0075,
1280,104.0,105,0.01,0.0075,72.9
1281,90.0,91,0.01,0.0075,
1282,164.0,165,0.01,0.0075,
1283,49.0,50,0.01,0.0075,
1284,81.0,82,0.01,0.0075,
1285,80.0,81,0.01,0.0075,
1286,11.0,12,0.01,0.0075,
1287,50.0,51,0.01,0.0075,
1288,11.0,12,0.01,0.0075,
1289,126.0,127,0.01,0.0075,
1290,82.0,83,0.01,0.0075,
1291,9.0,10,0.01,0.0075,
1292,68.0,69,0.01,0.0075,
1293,31.0,32,0.01,0.0075,
1294,68.0,69,0.01,0.0075,
1295,10.0,11,0.01,0.0075,
1296,63.0,64,0.01,0.0075,
1297,76.0,77,0.01,0.0075,
1298,111.0,112,0.01,0.0075,
1299,61.0,62,0.01,0.0075,
1300,11.0,12,0.01,0.0075,23.2
1301,99.0,100,0.01,0.0075,
1302,72.0,73,0.01,0.0075,
1303,11.0,12,0.01,0.0075,
1304,15.0,16,0.01,0.0075,
1305,68.0,69,0.01,0.0075,
1306,8.0,9,0.01,0.0075,
1307,60.0,61,0.01,0.0075,
1308,155.0,156,0.01,0.0075,
1309,37.0,38,0.01,0.0075,
1310,8.0,9,0.01,0.0075,
1311,12.0,13,0.01,0.0075,
1312,43.0,44,0.01,0.0075,
1313,153.0,154,0.01,0.0075,
1314,11.0,12,0.01,0.0075,
1315,27.0,28,0.01,0.0075,
1316,43.0,44,0.01,0.0075,
1317,9.0,10,0.01,0.0075,
1318,131.0,132,0.01,0.0075,
1319,9.0,10,0.01,0.0075,
1320,51.0,52,0.01,0.0075,32.2
1321,74.0,75,0.01,0.0075,
1322,54.0,55,0.01,0.0075,
1323,152.0,153,0.01,0.0075,
1324,87.0,88,0.01,0.0075,
1325,10.0,11,0.01,0.0075,
1326,46.0,47,0.01,0.0075,
1327,103.0,104,0.01,0.0075,
1328,14.0,15,0.01,0.0075,
1329,13.0,14,0.01,0.0075,
1330,127.0,128,0.01,0.0075,
1331,72.0,73,0.01,0.0075,
1332,11.0,12,0.01,0.0075,
1333,80.0,81,0.01,0.0075,
1334,10.0,11,0.01,0.0075,
1335,48.0,49,0.01,0.0075,
1336,15.0,16,0.01,0.0075,
1337,70.0,71,0.01,0.0075,
1338,7.0,8,0.01,0.0075,
1339,8.0,9,0.01,0.0075,
1340,11.0,12,0.01,0.0075,43.6
1341,46.0,47,0.01,0.0075,
1342,72.0,73,0.01,0.0075,
1343,87.0,88,0.01,0.0075,
1344,15.0,16,0.01,0.0075,
1345,88.0,89,0.01,0.0075,
1346,35.0,36,0.01,0.0075,
1347,143.0,144,0.01,0.0075,
1348,62.0,63,0.01,0.0075,
1349,103.0,104,0.01,0.0075,
1350,9.0,10,0.01,0.0075,
1351,11.0,12,0.01,0.0075,
1352,11.0,12,0.01,0.0075,
1353,9.0,10,0.01,0.0075,
1354,52.0,53,0.01,0.0075,
1355,92.0,93,0.01,0.0075,
1356,27.0,28,0.01,0.0075,
1357,52.0,53,0.01,0.0075,
1358,10.0,11,0.01,0.0075,
1359,59.0,60,0.01,0.0075,
1360,44.0,45,0.01,0.0075,71.2
1361,12.0,13,0.01,0.0075,
1362,25.0,26,0.01,0.0075,
1363,57.0,58,0.01,0.0075,
1364,54.0,55,0.01,0.0075,
1365,40.0,41,0.01,0.0075,
1366,11.0,12,0.01,0.0075,
1367,39.0,40,0.01,0.0075,
1368,67.0,68,0.01,0.0075,
1369,19.0,20,0.01,0.0075,
1370,94.0,95,0.01,0.0075,
1371,45.0,46,0.01,0.0075,
1372,9.0,10,0.01,0.0075,
1373,66.0,67,0.01,0.0075,
1374,8.0,9,0.01,0.0075,
1375,88.0,89,0.01,0.0075,
1376,19.0,20,0.01,0.0075,
1377,8.0,9,0.01,0.0075,
1378,128.0,129,0.01,0.0075,
1379,46.0,47,0.01,0.0075,
1380,76.0,77,0.01,0.0075,33.0
1381,43.0,44,0.01,0.0075,
1382,15.0,16,0.01,0.0075,
1383,80.0,81,0.01,0.0075,
1384,17.0,18,0.01,0.0075,
1385,80.0,81,0.01,0.0075,
1386,85.0,86,0.01,0.0075,
1387,81.0,82,0.01,0.0075,
1388,15.0,16,0.01,0.0075,
1389,46.0,47,0.01,0.0075,
1390,9.0,10,0.01,0.0075,
1391,56.0,57,0.01,0.0075,
1392,31.0,32,0.01,0.0075,
1393,14.0,15,0.01,0.0075,
1394,29.0,30,0.01,0.0075,
1395,11.0,12,0.01,0.0075,
1396,9.0,10,0.01,0.0075,
1397,12.0,13,0.01,0.0075,
1398,100.0,101,0.01,0.0075,
1399,23.0,24,0.01,0.0075,
1400,52.0,53,0.01,0.0075,30.6
1401,41.0,42,0.01,0.0075,
1402,144.0,145,0.01,0.0075,
1403,30.0,31,0.01,0.0075,
1404,11.0,12,0.01,0.0075,
1405,94.0,95,0.01,0.0075,
1406,62.0,63,0.01,0.0075,
1407,23.0,24,0.01,0.0075,
1408,53.0,54,0.01,0.0075,
1409,18.0,19,0.01,0.0075,
1410,160.0,161,0.01,0.0075,
1411,14.0,15,0.01,0.0075,
1412,41.0,42,0.01,0.0075,
1413,76.0,77,0.01,0.0075,
1414,8.0,9,0.01,0.0075,
1415,110.0,111,0.01,0.0075,
1416,16.0,17,0.01,0.0075,
1417,52.0,53,0.01,0.0075,
1418,10.0,11,0.01,0.0075,
1419,89.0,90,0.01,0.0075,
1420,8.0,9,0.01,0.0075,41.6
1421,32.0,33,0.01,0.0075,
1422,7.0,8,0.01,0.0075,
1423,33.0,34,0.01,0.0075,
1424,44.0,45,0.01,0.0075,
1425,48.0,49,0.01,0.0075,
1426,47.0,48,0.01,0.0075,
1427,85.0,86,0.01,0.0075,
1428,8.0,9,0.01,0.0075,
1429,10.0,11,0.01,0.0075,
1430,53.0,54,0.01,0.0075,
1431,48.0,49,0.01,0.0075,
1432,24.0,25,0.01,0.0075,
1433,96.0,97,0.01,0.0075,
1434,135.0,136,0.01,0.0075,
1435,99.0,100,0.01,0.0075,
1436,15.0,16,0.01,0.0075,
1437,136.0,137,0.01,0.0075,
1438,8.0,9,0.01,0.0075,
1439,9.0,10,0.01,0.0075,
1440,13.0,14,0.01,0.0075,44.2
1441,48.0,49,0.01,0.0075,
1442,76.0,77,0.01,0.0075,
1443,75.0,76,0.01,0.0075,
1444,11.0,12,0.01,0.0075,
1445,43.0,44,0.01,0.0075,
1446,49.0,50,0.01,0.0075,
1447,24.0,25,0.01,0.0075,
1448,40.0,41,0.01,0.0075,
1449,27.0,28,0.01,0.0075,
1450,35.0,36,0.01,0.0075,
1451,29.0,30,0.01,0.0075,
1452,45.0,46,0.01,0.0075,
1453,146.0,147,0.01,0.0075,
1454,9.0,10,0.01,0.0075,
1455,9.0,10,0.01,0.0075,
1456,110.0,111,0.01,0.0075,
1457,72.0,73,0.01,0.0075,
1458,8.0,9,0.01,0.0075,
1459,40.0,41,0.01,0.0075,
1460,33.0,34,0.01,0.0075,50.5
1461,39.0,40,0.01,0.0075,
1462,10.0,11,0.01,0.0075,
1463,33.0,34,0.01,0.0075,
1464,112.0,113,0.01,0.0075,
1465,13.0,14,0.01,0.0075,
1466,49.0,50,0.01,0.0075,
1467,27.0,28,0.01,0.0075,
1468,29.0,30,0.01,0.0075,
1469,135.0,136,0.01,0.0075,
1470,19.0,20,0.01,0.0075,
1471,12.0,13,0.01,0.0075,
1472,11.0,12,0.01,0.0075,
1473,9.0,10,0.01,0.0075,
1474,39.0,40,0.01,0.0075,
1475,10.0,11,0.01,0.0075,
1476,39.0,40,0.01,0.0075,
1477,31.0,32,0.01,0.0075,
1478,92.0,93,0.01,0.0075,
1479,8.0,9,0.01,0.0075,
1480,78.0,79,0.01,0.0075,53.2
1481,41.0,42,0.01,0.0075,
1482,27.0,28,0.01,0.0075,
1483,8.0,9,0.01,0.0075,
1484,32.0,33,0.01,0.0075,
1485,13.0,14,0.01,0.0075,
1486,119.0,120,0.01,0.0075,
1487,10.0,11,0.01,0.0075,
1488,11.0,12,0.01,0.0075,
1489,10.0,11,0.01,0.0075,
1490,22.0,23,0.01,0.0075,
1491,13.0,14,0.01,0.0075,
1492,92.0,93,0.01,0.0075,
1493,9.0,10,0.01,0.0075,
1494,10.0,11,0.01,0.0075,
1495,48.0,49,0.01,0.0075,
1496,39.0,40,0.01,0.0075,
1497,97.0,98,0.01,0.0075,
1498,18.0,19,0.01,0.0075,
1499,9.0,10,0.01,0.0075,
1500,76.0,77,0.01,0.0075,43.5
1501,10.0,11,0.01,0.0075,
1502,10.0,11,0.01,0.00375,
1503,9.0,10,0.01,0.00375,
1504,10.0,11,0.01,0.00375,
1505,38.0,39,0.01,0.00375,
1506,148.0,149,0.01,0.00375,
1507,84.0,85,0.01,0.00375,
1508,63.0,64,0.01,0.00375,
1509,11.0,12,0.01,0.00375,
1510,40.0,41,0.01,0.00375,
1511,104.0,105,0.01,0.00375,
1512,10.0,11,0.01,0.00375,
1513,9.0,10,0.01,0.00375,
1514,26.0,27,0.01,0.00375,
1515,62.0,63,0.01,0.00375,
1516,30.0,31,0.01,0.00375,
1517,48.0,49,0.01,0.00375,
1518,10.0,11,0.01,0.00375,
1519,19.0,20,0.01,0.00375,
1520,29.0,30,0.01,0.00375,39.3
1521,17.0,18,0.01,0.00375,
1522,8.0,9,0.01,0.00375,
1523,85.0,86,0.01,0.00375,
1524,40.0,41,0.01,0.00375,
1525,8.0,9,0.01,0.00375,
1526,10.0,11,0.01,0.00375,
1527,10.0,11,0.01,0.00375,
1528,37.0,38,0.01,0.00375,
1529,16.0,17,0.01,0.00375,
1530,55.0,56,0.01,0.00375,
1531,11.0,12,0.01,0.00375,
1532,10.0,11,0.01,0.00375,
1533,29.0,30,0.01,0.00375,
1534,18.0,19,0.01,0.00375,
1535,80.0,81,0.01,0.00375,
1536,11.0,12,0.01,0.00375,
1537,10.0,11,0.01,0.00375,
1538,15.0,16,0.01,0.00375,
1539,10.0,11,0.01,0.00375,
1540,77.0,78,0.01,0.00375,34.6
1541,41.0,42,0.01,0.00375,
1542,122.0,123,0.01,0.00375,
