episode,reward,length,epsilon,lr,eval_reward
633,139.0,140,0.0418803316354751,0.03,
634,65.0,66,0.041670929977297724,0.03,
635,118.0,119,0.04146257532741124,0.03,
636,110.0,111,0.04125526245077418,0.03,
637,23.0,24,0.04104898613852031,0.03,
638,20.0,21,0.04084374120782771,0.03,
639,33.0,34,0.04063952250178857,0.03,
640,104.0,105,0.04043632488927963,0.03,53.8
641,80.0,81,0.04023414326483323,0.03,
642,128.0,129,0.040032972548509065,0.03,
643,121.0,122,0.03983280768576652,0.03,
644,46.0,47,0.03963364364733769,0.03,
645,107.0,108,0.039435475429100995,0.03,
646,40.0,41,0.03923829805195549,0.03,
647,42.0,43,0.03904210656169572,0.03,
648,116.0,117,0.03884689602888724,0.03,
649,29.0,30,0.0386526615487428,0.03,
650,36.0,37,0.03845939824099909,0.03,
651,33.0,34,0.03826710124979409,0.03,
652,109.0,110,0.038075765743545126,0.03,
653,22.0,23,0.0378853869148274,0.03,
654,42.0,43,0.03769595998025326,0.03,
655,46.0,47,0.03750748018035199,0.03,
656,53.0,54,0.037319942779450235,0.03,
657,102.0,103,0.037133343065552986,0.03,
658,44.0,45,0.03694767635022522,0.03,
659,77.0,78,0.036762937968474095,0.03,
660,24.0,25,0.03657912327863173,0.03,62.4
661,20.0,21,0.036396227662238566,0.03,
662,27.0,28,0.03621424652392737,0.03,
663,10.0,11,0.036033175291307735,0.03,
664,42.0,43,0.03585300941485119,0.03,
665,143.0,144,0.035673744367776934,0.03,
666,129.0,130,0.03549537564593805,0.03,
667,58.0,59,0.035317898767708356,0.03,
668,175.0,176,0.03514130927386981,0.03,
669,34.0,35,0.03496560272750046,0.03,
670,26.0,27,0.03479077471386296,0.03,
671,147.0,148,0.03461682084029365,0.03,
672,91.0,92,0.034443736736092176,0.03,
673,83.0,84,0.034271518052411715,0.03,
674,22.0,23,0.034100160462149656,0.03,
675,105.0,106,0.03392965965983891,0.03,
676,131.0,132,0.033760011361539714,0.03,
677,44.0,45,0.03359121130473201,0.03,
678,136.0,137,0.033423255248208356,0.03,
679,45.0,46,0.03325613897196732,0.03,
680,40.0,41,0.03308985827710748,0.03,78.8
681,142.0,143,0.032924408985721944,0.03,
682,168.0,169,0.03275978694079333,0.03,
683,52.0,53,0.032595988006089364,0.03,
684,23.0,24,0.032433008066058915,0.03,
685,46.0,47,0.03227084302572862,0.03,
686,162.0,163,0.032109488810599975,0.03,
687,11.0,12,0.031948941366546975,0.03,
688,135.0,136,0.03178919665971424,0.03,
689,125.0,126,0.03163025067641567,0.03,
690,39.0,40,0.03147209942303359,0.03,
691,89.0,90,0.03131473892591842,0.03,
692,111.0,112,0.031158165231288826,0.03,
693,31.0,32,0.03100237440513238,0.03,
694,75.0,76,0.030847362533106718,0.03,
695,137.0,138,0.030693125720441184,0.03,
696,102.0,103,0.030539660091838977,0.03,
697,49.0,50,0.03038696179137978,0.03,
698,36.0,37,0.030235026982422884,0.03,
699,57.0,58,0.030083851847510768,0.03,
700,55.0,56,0.029933432588273214,0.03,61.6
701,120.0,121,0.029783765425331846,0.03,
702,36.0,37,0.029634846598205186,0.03,
703,122.0,123,0.02948667236521416,0.03,
704,107.0,108,0.029339239003388088,0.03,
705,108.0,109,0.029192542808371146,0.03,
706,60.0,61,0.02904658009432929,0.03,
707,130.0,131,0.028901347193857643,0.03,
708,26.0,27,0.028756840457888354,0.03,
709,26.0,27,0.02861305625559891,0.03,
710,11.0,12,0.028469990974320916,0.03,
711,31.0,32,0.02832764101944931,0.03,
712,160.0,161,0.028186002814352063,0.03,
713,132.0,133,0.0280450728002803,0.03,
714,39.0,40,0.0279048474362789,0.03,
715,66.0,67,0.027765323199097504,0.03,
716,71.0,72,0.027626496583102015,0.03,
717,39.0,40,0.027488364100186506,0.03,
718,49.0,50,0.027350922279685573,0.03,
719,30.0,31,0.027214167668287145,0.03,
720,115.0,116,0.02707809682994571,0.03,56.9
721,47.0,48,0.02694270634579598,0.03,
722,53.0,54,0.026807992814067,0.03,
723,51.0,52,0.026673952849996664,0.03,
724,36.0,37,0.02654058308574668,0.03,
725,98.0,99,0.026407880170317945,0.03,
726,56.0,57,0.026275840769466357,0.03,
727,70.0,71,0.026144461565619025,0.03,
728,69.0,70,0.02601373925779093,0.03,
729,26.0,27,0.025883670561501974,0.03,
730,10.0,11,0.025754252208694463,0.03,
731,59.0,60,0.02562548094765099,0.03,
732,22.0,23,0.025497353542912736,0.03,
733,23.0,24,0.02536986677519817,0.03,
734,77.0,78,0.02524301744132218,0.03,
735,52.0,53,0.025116802354115567,0.03,
736,35.0,36,0.024991218342344988,0.03,
737,26.0,27,0.024866262250633264,0.03,
738,91.0,92,0.024741930939380097,0.03,
739,32.0,33,0.024618221284683196,0.03,
740,63.0,64,0.02449513017825978,0.03,57.3
741,48.0,49,0.02437265452736848,0.03,
742,19.0,20,0.024250791254731636,0.03,
743,114.0,115,0.024129537298457977,0.03,
744,37.0,38,0.024008889611965685,0.03,
745,35.0,36,0.023888845163905856,0.03,
746,38.0,39,0.023769400938086327,0.03,
747,19.0,20,0.023650553933395897,0.03,
748,21.0,22,0.023532301163728918,0.03,
749,30.0,31,0.023414639657910272,0.03,
750,64.0,65,0.023297566459620722,0.03,
751,58.0,59,0.023181078627322618,0.03,
752,36.0,37,0.023065173234186005,0.03,
753,27.0,28,0.022949847368015076,0.03,
754,19.0,20,0.022835098131175,0.03,
755,52.0,53,0.022720922640519125,0.03,
756,45.0,46,0.02260731802731653,0.03,
757,72.0,73,0.022494281437179946,0.03,
758,91.0,92,0.022381810029994047,0.03,
759,45.0,46,0.022269900979844076,0.03,
760,40.0,41,0.022158551474944856,0.03,41.4
761,42.0,43,0.022047758717570132,0.03,
762,10.0,11,0.021937519923982282,0.03,
763,54.0,55,0.021827832324362372,0.03,
764,22.0,23,0.02171869316274056,0.03,
765,86.0,87,0.021610099696926857,0.03,
766,63.0,64,0.021502049198442223,0.03,
767,74.0,75,0.021394538952450012,0.03,
768,28.0,29,0.02128756625768776,0.03,
769,36.0,37,0.021181128426399323,0.03,
770,29.0,30,0.021075222784267326,0.03,
771,67.0,68,0.020969846670345987,0.03,
772,100.0,101,0.020864997436994256,0.03,
773,22.0,23,0.020760672449809284,0.03,
774,64.0,65,0.020656869087560238,0.03,
775,58.0,59,0.020553584742122436,0.03,
776,104.0,105,0.020450816818411825,0.03,
777,24.0,25,0.020348562734319765,0.03,
778,71.0,72,0.020246819920648168,0.03,
779,29.0,30,0.020145585821044927,0.03,
780,26.0,27,0.020044857891939702,0.03,28.3
781,36.0,37,0.019944633602480003,0.03,
782,120.0,121,0.019844910434467605,0.03,
783,88.0,89,0.019745685882295267,0.03,
784,47.0,48,0.01964695745288379,0.03,
785,40.0,41,0.01954872266561937,0.03,
786,38.0,39,0.019450979052291272,0.03,
787,80.0,81,0.019353724157029815,0.03,
788,13.0,14,0.019256955536244666,0.03,
789,54.0,55,0.019160670758563442,0.03,
790,60.0,61,0.019064867404770626,0.03,
791,38.0,39,0.018969543067746772,0.03,
792,22.0,23,0.018874695352408037,0.03,
793,30.0,31,0.018780321875645996,0.03,
794,26.0,27,0.018686420266267767,0.03,
795,104.0,105,0.018592988164936427,0.03,
796,99.0,100,0.018500023224111744,0.03,
797,26.0,27,0.018407523107991184,0.03,
798,37.0,38,0.01831548549245123,0.03,
799,38.0,39,0.018223908064988973,0.03,
800,49.0,50,0.018132788524664028,0.015,55.0
801,37.0,38,0.018042124582040707,0.015,
802,44.0,45,0.017951913959130504,0.015,
803,39.0,40,0.01786215438933485,0.015,
804,37.0,38,0.017772843617388175,0.015,
805,61.0,62,0.017683979399301233,0.015,
806,21.0,22,0.017595559502304726,0.015,
807,27.0,28,0.0175075817047932,0.015,
808,31.0,32,0.017420043796269234,0.015,
809,113.0,114,0.017332943577287888,0.015,
810,60.0,61,0.01724627885940145,0.015,
811,36.0,37,0.017160047465104442,0.015,
812,67.0,68,0.01707424722777892,0.015,
813,70.0,71,0.016988875991640028,0.015,
814,63.0,64,0.016903931611681827,0.015,
815,10.0,11,0.01681941195362342,0.015,
816,36.0,37,0.016735314893855303,0.015,
817,29.0,30,0.016651638319386028,0.015,
818,19.0,20,0.0165683801277891,0.015,
819,61.0,62,0.016485538227150154,0.015,
820,48.0,49,0.0164031105360144,0.015,47.4
821,35.0,36,0.01632109498333433,0.015,
822,44.0,45,0.016239489508417658,0.015,
823,72.0,73,0.01615829206087557,0.015,
824,32.0,33,0.01607750060057119,0.015,
825,33.0,34,0.015997113097568336,0.015,
826,86.0,87,0.015917127532080494,0.015,
827,86.0,87,0.01583754189442009,0.015,
828,93.0,94,0.01575835418494799,0.015,
829,10.0,11,0.01567956241402325,0.015,
830,19.0,20,0.015601164601953134,0.015,
831,64.0,65,0.015523158778943369,0.015,
832,55.0,56,0.015445542985048652,0.015,
833,70.0,71,0.015368315270123408,0.015,
834,22.0,23,0.01529147369377279,0.015,
835,34.0,35,0.015215016325303928,0.015,
836,66.0,67,0.015138941243677408,0.015,
837,42.0,43,0.01506324653745902,0.015,
838,34.0,35,0.014987930304771725,0.015,
839,42.0,43,0.014912990653247866,0.015,
840,82.0,83,0.014838425699981627,0.015,46.8
841,27.0,28,0.01476423357148172,0.015,
842,72.0,73,0.014690412403624311,0.015,
843,22.0,23,0.01461696034160619,0.015,
844,88.0,89,0.014543875539898159,0.015,
845,36.0,37,0.014471156162198668,0.015,
846,41.0,42,0.014398800381387675,0.015,
847,65.0,66,0.014326806379480736,0.015,
848,25.0,26,0.014255172347583332,0.015,
849,22.0,23,0.014183896485845416,0.015,
850,37.0,38,0.014112977003416188,0.015,
851,79.0,80,0.014042412118399107,0.015,
852,90.0,91,0.013972200057807112,0.015,
853,27.0,28,0.013902339057518077,0.015,
854,106.0,107,0.013832827362230486,0.015,
855,36.0,37,0.013763663225419333,0.015,
856,56.0,57,0.013694844909292236,0.015,
857,45.0,46,0.013626370684745774,0.015,
858,67.0,68,0.013558238831322046,0.015,
859,34.0,35,0.013490447637165436,0.015,
860,27.0,28,0.013422995398979608,0.015,65.3
861,105.0,106,0.01335588042198471,0.015,
862,45.0,46,0.013289101019874787,0.015,
863,32.0,33,0.013222655514775413,0.015,
864,56.0,57,0.013156542237201536,0.015,
865,49.0,50,0.013090759526015528,0.015,
866,40.0,41,0.01302530572838545,0.015,
867,82.0,83,0.012960179199743523,0.015,
868,46.0,47,0.012895378303744804,0.015,
869,22.0,23,0.01283090141222608,0.015,
870,52.0,53,0.012766746905164949,0.015,
871,31.0,32,0.012702913170639124,0.015,
872,22.0,23,0.012639398604785928,0.015,
873,21.0,22,0.012576201611761997,0.015,
874,88.0,89,0.012513320603703188,0.015,
875,84.0,85,0.012450754000684672,0.015,
876,25.0,26,0.012388500230681249,0.015,
877,38.0,39,0.012326557729527843,0.015,
878,100.0,101,0.012264924940880204,0.015,
879,51.0,52,0.012203600316175803,0.015,
880,46.0,47,0.012142582314594924,0.015,55.4
881,40.0,41,0.01208186940302195,0.015,
882,80.0,81,0.01202146005600684,0.015,
883,20.0,21,0.011961352755726806,0.015,
884,57.0,58,0.01190154599194817,0.015,
885,97.0,98,0.01184203826198843,0.015,
886,87.0,88,0.011782828070678488,0.015,
887,26.0,27,0.011723913930325095,0.015,
888,32.0,33,0.01166529436067347,0.015,
889,70.0,71,0.011606967888870102,0.015,
890,93.0,94,0.01154893304942575,0.015,
891,43.0,44,0.011491188384178622,0.015,
892,32.0,33,0.011433732442257729,0.015,
893,52.0,53,0.01137656378004644,0.015,
894,61.0,62,0.011319680961146208,0.015,
895,79.0,80,0.011263082556340478,0.015,
896,113.0,114,0.011206767143558775,0.015,
897,42.0,43,0.011150733307840981,0.015,
898,66.0,67,0.011094979641301777,0.015,
899,39.0,40,0.011039504743095268,0.015,
900,24.0,25,0.01098430721937979,0.0075,50.6
901,23.0,24,0.010929385683282892,0.0075,
902,35.0,36,0.010874738754866477,0.0075,
903,52.0,53,0.010820365061092144,0.0075,
904,85.0,86,0.010766263235786683,0.0075,
905,23.0,24,0.01071243191960775,0.0075,
906,51.0,52,0.010658869760009713,0.0075,
907,72.0,73,0.010605575411209664,0.0075,
908,41.0,42,0.010552547534153616,0.0075,
909,31.0,32,0.010499784796482848,0.0075,
910,69.0,70,0.010447285872500434,0.0075,
911,27.0,28,0.01039504944313793,0.0075,
912,27.0,28,0.010343074195922241,0.0075,
913,24.0,25,0.01029135882494263,0.0075,
914,32.0,33,0.010239902030817916,0.0075,
915,70.0,71,0.010188702520663827,0.0075,
916,19.0,20,0.010137759008060509,0.0075,
917,47.0,48,0.010087070213020206,0.0075,
918,34.0,35,0.010036634861955105,0.0075,
919,31.0,32,0.01,0.0075,
920,71.0,72,0.01,0.0075,54.2
921,39.0,40,0.01,0.0075,
922,63.0,64,0.01,0.0075,
923,24.0,25,0.01,0.0075,
924,46.0,47,0.01,0.0075,
925,33.0,34,0.01,0.0075,
926,10.0,11,0.01,0.0075,
927,35.0,36,0.01,0.0075,
928,55.0,56,0.01,0.0075,
929,21.0,22,0.01,0.0075,
930,25.0,26,0.01,0.0075,
931,33.0,34,0.01,0.0075,
932,64.0,65,0.01,0.0075,
933,41.0,42,0.01,0.0075,
934,64.0,65,0.01,0.0075,
935,63.0,64,0.01,0.0075,
936,87.0,88,0.01,0.0075,
937,50.0,51,0.01,0.0075,
938,33.0,34,0.01,0.0075,
939,33.0,34,0.01,0.0075,
940,23.0,24,0.01,0.0075,59.8
941,33.0,34,0.01,0.0075,
942,22.0,23,0.01,0.0075,
943,84.0,85,0.01,0.0075,
944,40.0,41,0.01,0.0075,
945,32.0,33,0.01,0.0075,
946,82.0,83,0.01,0.0075,
947,48.0,49,0.01,0.0075,
948,49.0,50,0.01,0.0075,
949,48.0,49,0.01,0.0075,
950,78.0,79,0.01,0.0075,
951,16.0,17,0.01,0.0075,
952,71.0,72,0.01,0.0075,
953,26.0,27,0.01,0.0075,
954,78.0,79,0.01,0.0075,
955,44.0,45,0.01,0.0075,
956,21.0,22,0.01,0.0075,
957,19.0,20,0.01,0.0075,
958,20.0,21,0.01,0.0075,
959,72.0,73,0.01,0.0075,
960,42.0,43,0.01,0.0075,62.5
961,34.0,35,0.01,0.0075,
962,110.0,111,0.01,0.0075,
963,23.0,24,0.01,0.0075,
964,100.0,101,0.01,0.0075,
965,34.0,35,0.01,0.0075,
966,10.0,11,0.01,0.0075,
967,35.0,36,0.01,0.0075,
968,60.0,61,0.01,0.0075,
969,88.0,89,0.01,0.0075,
970,95.0,96,0.01,0.0075,
971,30.0,31,0.01,0.0075,
972,28.0,29,0.01,0.0075,
973,62.0,63,0.01,0.0075,
974,36.0,37,0.01,0.0075,
975,22.0,23,0.01,0.0075,
976,35.0,36,0.01,0.0075,
977,19.0,20,0.01,0.0075,
978,65.0,66,0.01,0.0075,
979,89.0,90,0.01,0.0075,
980,30.0,31,0.01,0.0075,47.7
981,93.0,94,0.01,0.0075,
982,34.0,35,0.01,0.0075,
983,24.0,25,0.01,0.0075,
984,54.0,55,0.01,0.0075,
985,30.0,31,0.01,0.0075,
986,44.0,45,0.01,0.0075,
987,25.0,26,0.01,0.0075,
988,102.0,103,0.01,0.0075,
989,75.0,76,0.01,0.0075,
990,31.0,32,0.01,0.0075,
991,28.0,29,0.01,0.0075,
992,42.0,43,0.01,0.0075,
993,97.0,98,0.01,0.0075,
994,69.0,70,0.01,0.0075,
995,28.0,29,0.01,0.0075,
996,28.0,29,0.01,0.0075,
997,50.0,51,0.01,0.0075,
998,84.0,85,0.01,0.0075,
999,30.0,31,0.01,0.0075,
1000,42.0,43,0.01,0.00375,47.1
1001,64.0,65,0.01,0.00375,
1002,56.0,57,0.01,0.00375,
1003,21.0,22,0.01,0.00375,
1004,30.0,31,0.01,0.00375,
1005,77.0,78,0.01,0.00375,
1006,42.0,43,0.01,0.00375,
1007,44.0,45,0.01,0.00375,
1008,96.0,97,0.01,0.00375,
1009,24.0,25,0.01,0.00375,
1010,46.0,47,0.01,0.00375,
1011,107.0,108,0.01,0.00375,
1012,20.0,21,0.01,0.00375,
1013,39.0,40,0.01,0.00375,
1014,51.0,52,0.01,0.00375,
1015,57.0,58,0.01,0.00375,
1016,70.0,71,0.01,0.00375,
1017,43.0,44,0.01,0.00375,
1018,61.0,62,0.01,0.00375,
1019,49.0,50,0.01,0.00375,
1020,42.0,43,0.01,0.00375,55.4
1021,52.0,53,0.01,0.00375,
1022,23.0,24,0.01,0.00375,
1023,34.0,35,0.01,0.00375,
1024,45.0,46,0.01,0.00375,
1025,122.0,123,0.01,0.00375,
1026,67.0,68,0.01,0.00375,
1027,39.0,40,0.01,0.00375,
1028,42.0,43,0.01,0.00375,
1029,20.0,21,0.01,0.00375,
1030,92.0,93,0.01,0.00375,
1031,28.0,29,0.01,0.00375,
1032,120.0,121,0.01,0.00375,
1033,30.0,31,0.01,0.00375,
1034,45.0,46,0.01,0.00375,
1035,17.0,18,0.01,0.00375,
1036,59.0,60,0.01,0.00375,
1037,90.0,91,0.01,0.00375,
1038,23.0,24,0.01,0.00375,
1039,26.0,27,0.01,0.00375,
1040,43.0,44,0.01,0.00375,53.4
1041,23.0,24,0.01,0.00375,
1042,59.0,60,0.01,0.00375,
1043,42.0,43,0.01,0.00375,
1044,24.0,25,0.01,0.00375,
1045,31.0,32,0.01,0.00375,
1046,26.0,27,0.01,0.00375,
1047,25.0,26,0.01,0.00375,
1048,25.0,26,0.01,0.00375,
1049,39.0,40,0.01,0.00375,
1050,120.0,121,0.01,0.00375,
1051,129.0,130,0.01,0.00375,
1052,30.0,31,0.01,0.00375,
1053,94.0,95,0.01,0.00375,
1054,20.0,21,0.01,0.00375,
1055,58.0,59,0.01,0.00375,
1056,71.0,72,0.01,0.00375,
1057,53.0,54,0.01,0.00375,
1058,33.0,34,0.01,0.00375,
1059,22.0,23,0.01,0.00375,
1060,45.0,46,0.01,0.00375,58.2
1061,112.0,113,0.01,0.00375,
1062,50.0,51,0.01,0.00375,
1063,61.0,62,0.01,0.00375,
1064,30.0,31,0.01,0.00375,
1065,22.0,23,0.01,0.00375,
1066,25.0,26,0.01,0.00375,
1067,21.0,22,0.01,0.00375,
1068,37.0,38,0.01,0.00375,
1069,28.0,29,0.01,0.00375,
1070,36.0,37,0.01,0.00375,
1071,64.0,65,0.01,0.00375,
1072,32.0,33,0.01,0.00375,
1073,18.0,19,0.01,0.00375,
1074,30.0,31,0.01,0.00375,
1075,48.0,49,0.01,0.00375,
1076,21.0,22,0.01,0.00375,
1077,96.0,97,0.01,0.00375,
1078,48.0,49,0.01,0.00375,
1079,29.0,30,0.01,0.00375,
1080,10.0,11,0.01,0.00375,44.1
1081,59.0,60,0.01,0.00375,
1082,94.0,95,0.01,0.00375,
1083,84.0,85,0.01,0.00375,
1084,39.0,40,0.01,0.00375,
1085,37.0,38,0.01,0.00375,
1086,87.0,88,0.01,0.00375,
1087,30.0,31,0.01,0.00375,
1088,70.0,71,0.01,0.00375,
1089,44.0,45,0.01,0.00375,
1090,21.0,22,0.01,0.00375,
1091,38.0,39,0.01,0.00375,
1092,27.0,28,0.01,0.00375,
1093,70.0,71,0.01,0.00375,
1094,39.0,40,0.01,0.00375,
1095,41.0,42,0.01,0.00375,
1096,65.0,66,0.01,0.00375,
1097,113.0,114,0.01,0.00375,
1098,63.0,64,0.01,0.00375,
1099,44.0,45,0.01,0.00375,
1100,40.0,41,0.01,0.00375,54.9
1101,74.0,75,0.01,0.00375,
1102,40.0,41,0.01,0.00375,
1103,36.0,37,0.01,0.00375,
1104,91.0,92,0.01,0.00375,
1105,45.0,46,0.01,0.00375,
1106,23.0,24,0.01,0.00375,
1107,38.0,39,0.01,0.00375,
1108,72.0,73,0.01,0.00375,
1109,65.0,66,0.01,0.00375,
1110,103.0,104,0.01,0.00375,
1111,22.0,23,0.01,0.00375,
1112,81.0,82,0.01,0.00375,
1113,31.0,32,0.01,0.00375,
1114,43.0,44,0.01,0.00375,
1115,11.0,12,0.01,0.00375,
1116,20.0,21,0.01,0.00375,
1117,26.0,27,0.01,0.00375,
1118,26.0,27,0.01,0.00375,
1119,30.0,31,0.01,0.00375,
1120,66.0,67,0.01,0.00375,59.1
1121,24.0,25,0.01,0.00375,
1122,40.0,41,0.01,0.00375,
1123,9.0,10,0.01,0.00375,
1124,74.0,75,0.01,0.00375,
1125,44.0,45,0.01,0.00375,
1126,37.0,38,0.01,0.00375,
1127,127.0,128,0.01,0.00375,
1128,20.0,21,0.01,0.00375,
1129,21.0,22,0.01,0.00375,
1130,48.0,49,0.01,0.00375,
1131,77.0,78,0.01,0.00375,
1132,11.0,12,0.01,0.00375,
1133,48.0,49,0.01,0.00375,
1134,21.0,22,0.01,0.00375,
1135,62.0,63,0.01,0.00375,
1136,49.0,50,0.01,0.00375,
1137,95.0,96,0.01,0.00375,
1138,19.0,20,0.01,0.00375,
1139,115.0,116,0.01,0.00375,
1140,98.0,99,0.01,0.00375,54.0
1141,37.0,38,0.01,0.00375,
1142,42.0,43,0.01,0.00375,
1143,26.0,27,0.01,0.00375,
1144,39.0,40,0.01,0.00375,
1145,92.0,93,0.01,0.00375,
1146,106.0,107,0.01,0.00375,
1147,36.0,37,0.01,0.00375,
1148,35.0,36,0.01,0.00375,
1149,58.0,59,0.01,0.00375,
1150,59.0,60,0.01,0.00375,
1151,54.0,55,0.01,0.00375,
1152,49.0,50,0.01,0.00375,
1153,23.0,24,0.01,0.00375,
1154,36.0,37,0.01,0.00375,
1155,94.0,95,0.01,0.00375,
1156,25.0,26,0.01,0.00375,
1157,21.0,22,0.01,0.00375,
1158,58.0,59,0.01,0.00375,
1159,39.0,40,0.01,0.00375,
1160,54.0,55,0.01,0.00375,34.5
1161,102.0,103,0.01,0.00375,
1162,56.0,57,0.01,0.00375,
1163,50.0,51,0.01,0.00375,
1164,29.0,30,0.01,0.00375,
1165,40.0,41,0.01,0.00375,
1166,23.0,24,0.01,0.00375,
1167,53.0,54,0.01,0.00375,
1168,42.0,43,0.01,0.00375,
1169,64.0,65,0.01,0.00375,
1170,65.0,66,0.01,0.00375,
1171,28.0,29,0.01,0.00375,
1172,110.0,111,0.01,0.00375,
1173,80.0,81,0.01,0.00375,
1174,38.0,39,0.01,0.00375,
1175,68.0,69,0.01,0.00375,
1176,58.0,59,0.01,0.00375,
1177,72.0,73,0.01,0.00375,
1178,30.0,31,0.01,0.00375,
1179,13.0,14,0.01,0.00375,
1180,68.0,69,0.01,0.00375,50.6
1181,64.0,65,0.01,0.00375,
1182,42.0,43,0.01,0.00375,
1183,19.0,20,0.01,0.00375,
1184,29.0,30,0.01,0.00375,
1185,34.0,35,0.01,0.00375,
1186,33.0,34,0.01,0.00375,
1187,39.0,40,0.01,0.00375,
1188,48.0,49,0.01,0.00375,
1189,121.0,122,0.01,0.00375,
1190,56.0,57,0.01,0.00375,
1191,81.0,82,0.01,0.00375,
1192,23.0,24,0.01,0.00375,
1193,83.0,84,0.01,0.00375,
1194,29.0,30,0.01,0.00375,
1195,54.0,55,0.01,0.00375,
1196,73.0,74,0.01,0.00375,
1197,76.0,77,0.01,0.00375,
1198,22.0,23,0.01,0.00375,
1199,21.0,22,0.01,0.00375,
1200,90.0,91,0.01,0.00375,52.7
1201,42.0,43,0.01,0.00375,
1202,20.0,21,0.01,0.00375,
1203,101.0,102,0.01,0.00375,
1204,40.0,41,0.01,0.00375,
1205,40.0,41,0.01,0.00375,
1206,92.0,93,0.01,0.00375,
1207,19.0,20,0.01,0.00375,
1208,64.0,65,0.01,0.00375,
1209,92.0,93,0.01,0.00375,
1210,57.0,58,0.01,0.00375,
1211,84.0,85,0.01,0.00375,
1212,66.0,67,0.01,0.00375,
1213,104.0,105,0.01,0.00375,
1214,17.0,18,0.01,0.00375,
1215,70.0,71,0.01,0.00375,
1216,30.0,31,0.01,0.00375,
1217,69.0,70,0.01,0.00375,
1218,74.0,75,0.01,0.00375,
1219,55.0,56,0.01,0.00375,
1220,21.0,22,0.01,0.00375,58.9
1221,19.0,20,0.01,0.00375,
1222,24.0,25,0.01,0.00375,
1223,69.0,70,0.01,0.00375,
1224,85.0,86,0.01,0.00375,
1225,34.0,35,0.01,0.00375,
1226,61.0,62,0.01,0.00375,
1227,88.0,89,0.01,0.00375,
1228,24.0,25,0.01,0.00375,
1229,36.0,37,0.01,0.00375,
1230,26.0,27,0.01,0.00375,
1231,65.0,66,0.01,0.00375,
1232,59.0,60,0.01,0.00375,
1233,21.0,22,0.01,0.00375,
1234,30.0,31,0.01,0.00375,
1235,23.0,24,0.01,0.00375,
1236,82.0,83,0.01,0.00375,
1237,42.0,43,0.01,0.00375,
1238,26.0,27,0.01,0.00375,
1239,68.0,69,0.01,0.00375,
1240,89.0,90,0.01,0.00375,50.8
1241,40.0,41,0.01,0.00375,
1242,22.0,23,0.01,0.00375,
1243,62.0,63,0.01,0.00375,
1244,23.0,24,0.01,0.00375,
1245,31.0,32,0.01,0.00375,
1246,28.0,29,0.01,0.00375,
1247,45.0,46,0.01,0.00375,
1248,41.0,42,0.01,0.00375,
1249,33.0,34,0.01,0.00375,
1250,78.0,79,0.01,0.00375,
1251,53.0,54,0.01,0.00375,
1252,73.0,74,0.01,0.00375,
1253,35.0,36,0.01,0.00375,
1254,22.0,23,0.01,0.00375,
1255,24.0,25,0.01,0.00375,
1256,118.0,119,0.01,0.00375,
1257,45.0,46,0.01,0.00375,
1258,117.0,118,0.01,0.00375,
1259,74.0,75,0.01,0.00375,
1260,22.0,23,0.01,0.00375,45.9
1261,52.0,53,0.01,0.00375,
1262,103.0,104,0.01,0.00375,
1263,34.0,35,0.01,0.00375,
1264,19.0,20,0.01,0.00375,
1265,10.0,11,0.01,0.00375,
1266,60.0,61,0.01,0.00375,
1267,47.0,48,0.01,0.00375,
1268,33.0,34,0.01,0.00375,
1269,35.0,36,0.01,0.00375,
1270,27.0,28,0.01,0.00375,
1271,26.0,27,0.01,0.00375,
1272,24.0,25,0.01,0.00375,
1273,36.0,37,0.01,0.00375,
1274,67.0,68,0.01,0.00375,
1275,77.0,78,0.01,0.00375,
1276,40.0,41,0.01,0.00375,
1277,86.0,87,0.01,0.00375,
1278,61.0,62,0.01,0.00375,
1279,33.0,34,0.01,0.00375,
1280,22.0,23,0.01,0.00375,51.4
1281,24.0,25,0.01,0.00375,
1282,28.0,29,0.01,0.00375,
1283,43.0,44,0.01,0.00375,
1284,63.0,64,0.01,0.00375,
1285,55.0,56,0.01,0.00375,
1286,46.0,47,0.01,0.00375,
1287,98.0,99,0.01,0.00375,
1288,22.0,23,0.01,0.00375,
1289,54.0,55,0.01,0.00375,
1290,52.0,53,0.01,0.00375,
1291,100.0,101,0.01,0.00375,
1292,23.0,24,0.01,0.00375,
1293,10.0,11,0.01,0.00375,
1294,47.0,48,0.01,0.00375,
1295,38.0,39,0.01,0.00375,
1296,100.0,101,0.01,0.00375,
1297,106.0,107,0.01,0.00375,
1298,23.0,24,0.01,0.00375,
1299,20.0,21,0.01,0.00375,
1300,52.0,53,0.01,0.00375,47.8
1301,46.0,47,0.01,0.00375,
1302,39.0,40,0.01,0.00375,
1303,73.0,74,0.01,0.00375,
1304,49.0,50,0.01,0.00375,
1305,91.0,92,0.01,0.00375,
1306,88.0,89,0.01,0.00375,
1307,53.0,54,0.01,0.00375,
1308,35.0,36,0.01,0.00375,
1309,100.0,101,0.01,0.00375,
1310,98.0,99,0.01,0.00375,
1311,9.0,10,0.01,0.00375,
1312,80.0,81,0.01,0.00375,
1313,50.0,51,0.01,0.00375,
1314,24.0,25,0.01,0.00375,
1315,40.0,41,0.01,0.00375,
1316,44.0,45,0.01,0.00375,
1317,109.0,110,0.01,0.00375,
1318,57.0,58,0.01,0.00375,
1319,60.0,61,0.01,0.00375,
1320,38.0,39,0.01,0.00375,45.1
