episode,reward,length,epsilon,lr,eval_reward
1469,78.0,79,0.01,0.001,
1470,97.0,98,0.01,0.001,
1471,86.0,87,0.01,0.001,
1472,20.0,21,0.01,0.001,
1473,74.0,75,0.01,0.001,
1474,72.0,73,0.01,0.001,
1475,92.0,93,0.01,0.001,
1476,52.0,53,0.01,0.001,
1477,84.0,85,0.01,0.001,
1478,92.0,93,0.01,0.001,
1479,88.0,89,0.01,0.001,
1480,106.0,107,0.01,0.001,75.7
1481,74.0,75,0.01,0.001,
1482,20.0,21,0.01,0.001,
1483,18.0,19,0.01,0.001,
1484,80.0,81,0.01,0.001,
1485,90.0,91,0.01,0.001,
1486,98.0,99,0.01,0.001,
1487,99.0,100,0.01,0.001,
1488,17.0,18,0.01,0.001,
1489,105.0,106,0.01,0.001,
1490,79.0,80,0.01,0.001,
1491,47.0,48,0.01,0.001,
1492,88.0,89,0.01,0.001,
1493,25.0,26,0.01,0.001,
1494,98.0,99,0.01,0.001,
1495,100.0,101,0.01,0.001,
1496,82.0,83,0.01,0.001,
1497,76.0,77,0.01,0.001,
1498,78.0,79,0.01,0.001,
1499,90.0,91,0.01,0.001,
1500,94.0,95,0.01,0.001,87.1
1501,74.0,75,0.01,0.001,
1502,84.0,85,0.01,0.001,
1503,98.0,99,0.01,0.001,
1504,78.0,79,0.01,0.001,
1505,108.0,109,0.01,0.001,
1506,76.0,77,0.01,0.001,
1507,78.0,79,0.01,0.001,
1508,97.0,98,0.01,0.001,
1509,33.0,34,0.01,0.001,
1510,100.0,101,0.01,0.001,
1511,23.0,24,0.01,0.001,
1512,90.0,91,0.01,0.001,
1513,94.0,95,0.01,0.001,
1514,100.0,101,0.01,0.001,
1515,78.0,79,0.01,0.001,
1516,100.0,101,0.01,0.001,
1517,86.0,87,0.01,0.001,
1518,70.0,71,0.01,0.001,
1519,84.0,85,0.01,0.001,
1520,84.0,85,0.01,0.001,74.3
1521,16.0,17,0.01,0.001,
1522,13.0,14,0.01,0.001,
1523,96.0,97,0.01,0.001,
1524,96.0,97,0.01,0.001,
1525,82.0,83,0.01,0.001,
1526,96.0,97,0.01,0.001,
1527,86.0,87,0.01,0.001,
1528,84.0,85,0.01,0.001,
1529,120.0,121,0.01,0.001,
1530,96.0,97,0.01,0.001,
1531,92.0,93,0.01,0.001,
1532,84.0,85,0.01,0.001,
1533,74.0,75,0.01,0.001,
1534,45.0,46,0.01,0.001,
1535,74.0,75,0.01,0.001,
1536,12.0,13,0.01,0.001,
1537,75.0,76,0.01,0.001,
1538,78.0,79,0.01,0.001,
1539,87.0,88,0.01,0.001,
1540,80.0,81,0.01,0.001,77.3
1541,78.0,79,0.01,0.001,
1542,76.0,77,0.01,0.001,
1543,96.0,97,0.01,0.001,
1544,85.0,86,0.01,0.001,
1545,100.0,101,0.01,0.001,
1546,107.0,108,0.01,0.001,
1547,96.0,97,0.01,0.001,
1548,91.0,92,0.01,0.001,
1549,100.0,101,0.01,0.001,
1550,90.0,91,0.01,0.001,
1551,96.0,97,0.01,0.001,
1552,80.0,81,0.01,0.001,
1553,84.0,85,0.01,0.001,
1554,86.0,87,0.01,0.001,
1555,23.0,24,0.01,0.001,
1556,74.0,75,0.01,0.001,
1557,104.0,105,0.01,0.001,
1558,76.0,77,0.01,0.001,
1559,100.0,101,0.01,0.001,
1560,77.0,78,0.01,0.001,63.2
1561,108.0,109,0.01,0.001,
1562,86.0,87,0.01,0.001,
1563,23.0,24,0.01,0.001,
1564,84.0,85,0.01,0.001,
1565,94.0,95,0.01,0.001,
1566,96.0,97,0.01,0.001,
1567,92.0,93,0.01,0.001,
1568,92.0,93,0.01,0.001,
1569,20.0,21,0.01,0.001,
1570,82.0,83,0.01,0.001,
1571,76.0,77,0.01,0.001,
1572,98.0,99,0.01,0.001,
1573,104.0,105,0.01,0.001,
1574,96.0,97,0.01,0.001,
1575,121.0,122,0.01,0.001,
1576,94.0,95,0.01,0.001,
1577,84.0,85,0.01,0.001,
1578,101.0,102,0.01,0.001,
1579,70.0,71,0.01,0.001,
1580,61.0,62,0.01,0.001,81.8
1581,110.0,111,0.01,0.001,
1582,76.0,77,0.01,0.001,
1583,78.0,79,0.01,0.001,
1584,51.0,52,0.01,0.001,
1585,74.0,75,0.01,0.001,
1586,95.0,96,0.01,0.001,
1587,65.0,66,0.01,0.001,
1588,78.0,79,0.01,0.001,
1589,90.0,91,0.01,0.001,
1590,114.0,115,0.01,0.001,
1591,82.0,83,0.01,0.001,
1592,76.0,77,0.01,0.001,
1593,86.0,87,0.01,0.001,
1594,92.0,93,0.01,0.001,
1595,92.0,93,0.01,0.001,
1596,89.0,90,0.01,0.001,
1597,84.0,85,0.01,0.001,
1598,99.0,100,0.01,0.001,
1599,66.0,67,0.01,0.001,
1600,88.0,89,0.01,0.001,78.4
1601,110.0,111,0.01,0.001,
1602,128.0,129,0.01,0.001,
1603,83.0,84,0.01,0.001,
1604,84.0,85,0.01,0.001,
1605,108.0,109,0.01,0.001,
1606,82.0,83,0.01,0.001,
1607,82.0,83,0.01,0.001,
1608,23.0,24,0.01,0.001,
1609,96.0,97,0.01,0.001,
1610,96.0,97,0.01,0.001,
1611,85.0,86,0.01,0.001,
1612,98.0,99,0.01,0.001,
1613,109.0,110,0.01,0.001,
1614,98.0,99,0.01,0.001,
1615,100.0,101,0.01,0.001,
1616,86.0,87,0.01,0.001,
1617,102.0,103,0.01,0.001,
1618,98.0,99,0.01,0.001,
1619,76.0,77,0.01,0.001,
1620,102.0,103,0.01,0.001,75.2
1621,102.0,103,0.01,0.001,
1622,94.0,95,0.01,0.001,
1623,97.0,98,0.01,0.001,
1624,104.0,105,0.01,0.001,
1625,88.0,89,0.01,0.001,
1626,102.0,103,0.01,0.001,
1627,72.0,73,0.01,0.001,
1628,76.0,77,0.01,0.001,
1629,88.0,89,0.01,0.001,
1630,80.0,81,0.01,0.001,
1631,84.0,85,0.01,0.001,
1632,90.0,91,0.01,0.001,
1633,94.0,95,0.01,0.001,
1634,72.0,73,0.01,0.001,
1635,93.0,94,0.01,0.001,
1636,99.0,100,0.01,0.001,
1637,88.0,89,0.01,0.001,
1638,84.0,85,0.01,0.001,
1639,87.0,88,0.01,0.001,
1640,76.0,77,0.01,0.001,79.2
1641,107.0,108,0.01,0.001,
1642,72.0,73,0.01,0.001,
1643,84.0,85,0.01,0.001,
1644,88.0,89,0.01,0.001,
1645,82.0,83,0.01,0.001,
1646,80.0,81,0.01,0.001,
1647,84.0,85,0.01,0.001,
1648,76.0,77,0.01,0.001,
1649,99.0,100,0.01,0.001,
1650,116.0,117,0.01,0.001,
1651,92.0,93,0.01,0.001,
1652,44.0,45,0.01,0.001,
1653,72.0,73,0.01,0.001,
1654,93.0,94,0.01,0.001,
1655,120.0,121,0.01,0.001,
1656,112.0,113,0.01,0.001,
1657,100.0,101,0.01,0.001,
1658,76.0,77,0.01,0.001,
1659,74.0,75,0.01,0.001,
1660,118.0,119,0.01,0.001,72.9
1661,17.0,18,0.01,0.001,
1662,79.0,80,0.01,0.001,
1663,72.0,73,0.01,0.001,
1664,100.0,101,0.01,0.001,
1665,81.0,82,0.01,0.001,
1666,84.0,85,0.01,0.001,
1667,86.0,87,0.01,0.001,
1668,82.0,83,0.01,0.001,
1669,84.0,85,0.01,0.001,
1670,82.0,83,0.01,0.001,
1671,107.0,108,0.01,0.001,
1672,90.0,91,0.01,0.001,
1673,90.0,91,0.01,0.001,
1674,44.0,45,0.01,0.001,
1675,122.0,123,0.01,0.001,
1676,90.0,91,0.01,0.001,
1677,74.0,75,0.01,0.001,
1678,15.0,16,0.01,0.001,
1679,94.0,95,0.01,0.001,
1680,108.0,109,0.01,0.001,76.4
1681,96.0,97,0.01,0.001,
1682,78.0,79,0.01,0.001,
1683,75.0,76,0.01,0.001,
1684,110.0,111,0.01,0.001,
1685,11.0,12,0.01,0.001,
1686,90.0,91,0.01,0.001,
1687,92.0,93,0.01,0.001,
1688,23.0,24,0.01,0.001,
1689,94.0,95,0.01,0.001,
1690,93.0,94,0.01,0.001,
1691,85.0,86,0.01,0.001,
1692,103.0,104,0.01,0.001,
1693,78.0,79,0.01,0.001,
1694,84.0,85,0.01,0.001,
1695,54.0,55,0.01,0.001,
1696,90.0,91,0.01,0.001,
1697,22.0,23,0.01,0.001,
1698,20.0,21,0.01,0.001,
1699,110.0,111,0.01,0.001,
1700,84.0,85,0.01,0.001,66.7
1701,12.0,13,0.01,0.001,
1702,83.0,84,0.01,0.001,
1703,43.0,44,0.01,0.001,
1704,77.0,78,0.01,0.001,
1705,101.0,102,0.01,0.001,
1706,20.0,21,0.01,0.001,
1707,94.0,95,0.01,0.001,
1708,104.0,105,0.01,0.001,
1709,70.0,71,0.01,0.001,
1710,30.0,31,0.01,0.001,
1711,104.0,105,0.01,0.001,
1712,86.0,87,0.01,0.001,
1713,101.0,102,0.01,0.001,
1714,18.0,19,0.01,0.001,
1715,78.0,79,0.01,0.001,
1716,78.0,79,0.01,0.001,
1717,78.0,79,0.01,0.001,
1718,100.0,101,0.01,0.001,
1719,74.0,75,0.01,0.001,
1720,104.0,105,0.01,0.001,94.0
1721,82.0,83,0.01,0.001,
1722,92.0,93,0.01,0.001,
1723,78.0,79,0.01,0.001,
1724,82.0,83,0.01,0.001,
1725,42.0,43,0.01,0.001,
1726,74.0,75,0.01,0.001,
1727,89.0,90,0.01,0.001,
1728,83.0,84,0.01,0.001,
1729,101.0,102,0.01,0.001,
1730,23.0,24,0.01,0.001,
1731,126.0,127,0.01,0.001,
1732,91.0,92,0.01,0.001,
1733,98.0,99,0.01,0.001,
1734,74.0,75,0.01,0.001,
1735,86.0,87,0.01,0.001,
1736,82.0,83,0.01,0.001,
1737,78.0,79,0.01,0.001,
1738,84.0,85,0.01,0.001,
1739,88.0,89,0.01,0.001,
1740,81.0,82,0.01,0.001,80.9
1741,70.0,71,0.01,0.001,
1742,99.0,100,0.01,0.001,
1743,80.0,81,0.01,0.001,
1744,20.0,21,0.01,0.001,
1745,104.0,105,0.01,0.001,
1746,90.0,91,0.01,0.001,
1747,96.0,97,0.01,0.001,
1748,65.0,66,0.01,0.001,
1749,78.0,79,0.01,0.001,
1750,72.0,73,0.01,0.001,
1751,54.0,55,0.01,0.001,
1752,20.0,21,0.01,0.001,
1753,82.0,83,0.01,0.001,
1754,113.0,114,0.01,0.001,
1755,94.0,95,0.01,0.001,
1756,118.0,119,0.01,0.001,
1757,110.0,111,0.01,0.001,
1758,82.0,83,0.01,0.001,
1759,73.0,74,0.01,0.001,
1760,104.0,105,0.01,0.001,79.7
1761,99.0,100,0.01,0.001,
1762,11.0,12,0.01,0.001,
1763,105.0,106,0.01,0.001,
1764,80.0,81,0.01,0.001,
1765,20.0,21,0.01,0.001,
1766,104.0,105,0.01,0.001,
1767,82.0,83,0.01,0.001,
1768,99.0,100,0.01,0.001,
1769,84.0,85,0.01,0.001,
1770,20.0,21,0.01,0.001,
1771,88.0,89,0.01,0.001,
1772,88.0,89,0.01,0.001,
1773,88.0,89,0.01,0.001,
1774,68.0,69,0.01,0.001,
1775,80.0,81,0.01,0.001,
1776,96.0,97,0.01,0.001,
1777,102.0,103,0.01,0.001,
1778,22.0,23,0.01,0.001,
1779,102.0,103,0.01,0.001,
1780,74.0,75,0.01,0.001,83.2
1781,90.0,91,0.01,0.001,
1782,57.0,58,0.01,0.001,
1783,74.0,75,0.01,0.001,
1784,95.0,96,0.01,0.001,
1785,56.0,57,0.01,0.001,
1786,80.0,81,0.01,0.001,
1787,88.0,89,0.01,0.001,
1788,94.0,95,0.01,0.001,
1789,84.0,85,0.01,0.001,
1790,90.0,91,0.01,0.001,
1791,74.0,75,0.01,0.001,
1792,86.0,87,0.01,0.001,
1793,22.0,23,0.01,0.001,
1794,24.0,25,0.01,0.001,
1795,82.0,83,0.01,0.001,
1796,73.0,74,0.01,0.001,
1797,70.0,71,0.01,0.001,
1798,78.0,79,0.01,0.001,
1799,82.0,83,0.01,0.001,
1800,80.0,81,0.01,0.001,77.5
1801,11.0,12,0.01,0.001,
1802,106.0,107,0.01,0.001,
1803,78.0,79,0.01,0.001,
1804,80.0,81,0.01,0.001,
1805,22.0,23,0.01,0.001,
1806,39.0,40,0.01,0.001,
1807,48.0,49,0.01,0.001,
1808,96.0,97,0.01,0.001,
1809,82.0,83,0.01,0.001,
1810,82.0,83,0.01,0.001,
1811,33.0,34,0.01,0.001,
1812,22.0,23,0.01,0.001,
1813,55.0,56,0.01,0.001,
1814,90.0,91,0.01,0.001,
1815,94.0,95,0.01,0.001,
1816,88.0,89,0.01,0.001,
1817,84.0,85,0.01,0.001,
1818,79.0,80,0.01,0.001,
1819,95.0,96,0.01,0.001,
1820,99.0,100,0.01,0.001,73.7
1821,76.0,77,0.01,0.001,
1822,68.0,69,0.01,0.001,
1823,20.0,21,0.01,0.001,
1824,23.0,24,0.01,0.001,
1825,98.0,99,0.01,0.001,
1826,117.0,118,0.01,0.001,
1827,81.0,82,0.01,0.001,
1828,50.0,51,0.01,0.001,
1829,101.0,102,0.01,0.001,
1830,78.0,79,0.01,0.001,
1831,97.0,98,0.01,0.001,
1832,102.0,103,0.01,0.001,
1833,90.0,91,0.01,0.001,
1834,65.0,66,0.01,0.001,
1835,97.0,98,0.01,0.001,
1836,12.0,13,0.01,0.001,
1837,100.0,101,0.01,0.001,
1838,80.0,81,0.01,0.001,
1839,76.0,77,0.01,0.001,
1840,84.0,85,0.01,0.001,92.0
1841,72.0,73,0.01,0.001,
1842,50.0,51,0.01,0.001,
1843,94.0,95,0.01,0.001,
1844,97.0,98,0.01,0.001,
1845,98.0,99,0.01,0.001,
1846,98.0,99,0.01,0.001,
1847,76.0,77,0.01,0.001,
1848,92.0,93,0.01,0.001,
1849,10.0,11,0.01,0.001,
1850,77.0,78,0.01,0.001,
1851,78.0,79,0.01,0.001,
1852,80.0,81,0.01,0.001,
1853,80.0,81,0.01,0.001,
1854,11.0,12,0.01,0.001,
1855,76.0,77,0.01,0.001,
1856,82.0,83,0.01,0.001,
1857,76.0,77,0.01,0.001,
1858,114.0,115,0.01,0.001,
1859,98.0,99,0.01,0.001,
1860,72.0,73,0.01,0.001,84.0
1861,112.0,113,0.01,0.001,
1862,14.0,15,0.01,0.001,
1863,12.0,13,0.01,0.001,
1864,78.0,79,0.01,0.001,
1865,87.0,88,0.01,0.001,
1866,20.0,21,0.01,0.001,
1867,126.0,127,0.01,0.001,
1868,78.0,79,0.01,0.001,
1869,107.0,108,0.01,0.001,
1870,124.0,125,0.01,0.001,
1871,104.0,105,0.01,0.001,
1872,122.0,123,0.01,0.001,
1873,72.0,73,0.01,0.001,
1874,112.0,113,0.01,0.001,
1875,80.0,81,0.01,0.001,
1876,96.0,97,0.01,0.001,
1877,84.0,85,0.01,0.001,
1878,90.0,91,0.01,0.001,
1879,80.0,81,0.01,0.001,
1880,86.0,87,0.01,0.001,83.3
1881,82.0,83,0.01,0.001,
1882,95.0,96,0.01,0.001,
1883,89.0,90,0.01,0.001,
1884,11.0,12,0.01,0.001,
1885,72.0,73,0.01,0.001,
1886,106.0,107,0.01,0.001,
1887,78.0,79,0.01,0.001,
1888,116.0,117,0.01,0.001,
1889,90.0,91,0.01,0.001,
1890,84.0,85,0.01,0.001,
1891,82.0,83,0.01,0.001,
1892,92.0,93,0.01,0.001,
1893,88.0,89,0.01,0.001,
1894,88.0,89,0.01,0.001,
1895,108.0,109,0.01,0.001,
1896,94.0,95,0.01,0.001,
1897,110.0,111,0.01,0.001,
1898,22.0,23,0.01,0.001,
1899,114.0,115,0.01,0.001,
1900,90.0,91,0.01,0.001,70.3
1901,90.0,91,0.01,0.001,
1902,93.0,94,0.01,0.001,
1903,104.0,105,0.01,0.001,
1904,20.0,21,0.01,0.001,
1905,88.0,89,0.01,0.001,
1906,91.0,92,0.01,0.001,
1907,80.0,81,0.01,0.001,
1908,20.0,21,0.01,0.001,
1909,86.0,87,0.01,0.001,
1910,94.0,95,0.01,0.001,
1911,100.0,101,0.01,0.001,
1912,88.0,89,0.01,0.001,
1913,90.0,91,0.01,0.001,
1914,14.0,15,0.01,0.001,
1915,66.0,67,0.01,0.001,
1916,111.0,112,0.01,0.001,
1917,21.0,22,0.01,0.001,
1918,96.0,97,0.01,0.001,
1919,12.0,13,0.01,0.001,
1920,80.0,81,0.01,0.001,74.0
1921,80.0,81,0.01,0.001,
1922,78.0,79,0.01,0.001,
1923,98.0,99,0.01,0.001,
1924,91.0,92,0.01,0.001,
1925,95.0,96,0.01,0.001,
1926,88.0,89,0.01,0.001,
1927,82.0,83,0.01,0.001,
1928,74.0,75,0.01,0.001,
1929,85.0,86,0.01,0.001,
1930,128.0,129,0.01,0.001,
1931,104.0,105,0.01,0.001,
1932,92.0,93,0.01,0.001,
1933,12.0,13,0.01,0.001,
1934,76.0,77,0.01,0.001,
1935,94.0,95,0.01,0.001,
1936,86.0,87,0.01,0.001,
1937,86.0,87,0.01,0.001,
1938,96.0,97,0.01,0.001,
1939,106.0,107,0.01,0.001,
1940,91.0,92,0.01,0.001,74.9
1941,33.0,34,0.01,0.001,
1942,99.0,100,0.01,0.001,
1943,94.0,95,0.01,0.001,
1944,107.0,108,0.01,0.001,
1945,93.0,94,0.01,0.001,
1946,80.0,81,0.01,0.001,
1947,88.0,89,0.01,0.001,
1948,20.0,21,0.01,0.001,
1949,26.0,27,0.01,0.001,
1950,36.0,37,0.01,0.001,
1951,94.0,95,0.01,0.001,
1952,74.0,75,0.01,0.001,
1953,23.0,24,0.01,0.001,
1954,11.0,12,0.01,0.001,
1955,91.0,92,0.01,0.001,
1956,42.0,43,0.01,0.001,
1957,109.0,110,0.01,0.001,
1958,98.0,99,0.01,0.001,
1959,80.0,81,0.01,0.001,
1960,114.0,115,0.01,0.001,76.8
1961,84.0,85,0.01,0.001,
1962,106.0,107,0.01,0.001,
1963,25.0,26,0.01,0.001,
1964,80.0,81,0.01,0.001,
1965,100.0,101,0.01,0.001,
1966,100.0,101,0.01,0.001,
1967,92.0,93,0.01,0.001,
1968,99.0,100,0.01,0.001,
1969,64.0,65,0.01,0.001,
1970,88.0,89,0.01,0.001,
1971,90.0,91,0.01,0.001,
1972,90.0,91,0.01,0.001,
1973,87.0,88,0.01,0.001,
1974,82.0,83,0.01,0.001,
1975,20.0,21,0.01,0.001,
1976,94.0,95,0.01,0.001,
1977,79.0,80,0.01,0.001,
1978,23.0,24,0.01,0.001,
1979,104.0,105,0.01,0.001,
1980,92.0,93,0.01,0.001,84.2
1981,92.0,93,0.01,0.001,
1982,116.0,117,0.01,0.001,
1983,76.0,77,0.01,0.001,
1984,104.0,105,0.01,0.001,
1985,36.0,37,0.01,0.001,
1986,106.0,107,0.01,0.001,
1987,86.0,87,0.01,0.001,
1988,82.0,83,0.01,0.001,
1989,126.0,127,0.01,0.001,
1990,87.0,88,0.01,0.001,
1991,74.0,75,0.01,0.001,
1992,20.0,21,0.01,0.001,
1993,86.0,87,0.01,0.001,
1994,94.0,95,0.01,0.001,
1995,78.0,79,0.01,0.001,
1996,86.0,87,0.01,0.001,
1997,24.0,25,0.01,0.001,
1998,78.0,79,0.01,0.001,
1999,11.0,12,0.01,0.001,
2000,80.0,81,0.01,0.001,85.0
