episode,reward,length,epsilon,lr,eval_reward
780,143.0,144,0.01,0.015,83.0
781,34.0,35,0.01,0.015,
782,150.0,151,0.01,0.015,
783,92.0,93,0.01,0.015,
784,81.0,82,0.01,0.015,
785,73.0,74,0.01,0.015,
786,20.0,21,0.01,0.015,
787,34.0,35,0.01,0.015,
788,13.0,14,0.01,0.015,
789,108.0,109,0.01,0.015,
790,8.0,9,0.01,0.015,
791,202.0,203,0.01,0.015,
792,159.0,160,0.01,0.015,
793,14.0,15,0.01,0.015,
794,82.0,83,0.01,0.015,
795,22.0,23,0.01,0.015,
796,38.0,39,0.01,0.015,
797,18.0,19,0.01,0.015,
798,13.0,14,0.01,0.015,
799,144.0,145,0.01,0.015,
800,13.0,14,0.01,0.015,78.8
801,186.0,187,0.01,0.015,
802,9.0,10,0.01,0.015,
803,14.0,15,0.01,0.015,
804,11.0,12,0.01,0.015,
805,134.0,135,0.01,0.015,
806,84.0,85,0.01,0.015,
807,124.0,125,0.01,0.015,
808,177.0,178,0.01,0.015,
809,119.0,120,0.01,0.015,
810,143.0,144,0.01,0.015,
811,74.0,75,0.01,0.015,
812,134.0,135,0.01,0.015,
813,17.0,18,0.01,0.015,
814,33.0,34,0.01,0.015,
815,155.0,156,0.01,0.015,
816,120.0,121,0.01,0.015,
817,111.0,112,0.01,0.015,
818,22.0,23,0.01,0.015,
819,34.0,35,0.01,0.015,
820,25.0,26,0.01,0.015,99.1
821,15.0,16,0.01,0.015,
822,153.0,154,0.01,0.015,
823,30.0,31,0.01,0.015,
824,143.0,144,0.01,0.015,
825,28.0,29,0.01,0.015,
826,143.0,144,0.01,0.015,
827,141.0,142,0.01,0.015,
828,89.0,90,0.01,0.015,
829,50.0,51,0.01,0.015,
830,101.0,102,0.01,0.015,
831,144.0,145,0.01,0.015,
832,93.0,94,0.01,0.015,
833,120.0,121,0.01,0.015,
834,44.0,45,0.01,0.015,
835,200.0,201,0.01,0.015,
836,45.0,46,0.01,0.015,
837,110.0,111,0.01,0.015,
838,347.0,348,0.01,0.015,
839,32.0,33,0.01,0.015,
840,132.0,133,0.01,0.015,59.1
841,24.0,25,0.01,0.015,
842,85.0,86,0.01,0.015,
843,43.0,44,0.01,0.015,
844,74.0,75,0.01,0.015,
845,40.0,41,0.01,0.015,
846,88.0,89,0.01,0.015,
847,100.0,101,0.01,0.015,
848,185.0,186,0.01,0.015,
849,104.0,105,0.01,0.015,
850,151.0,152,0.01,0.015,
851,95.0,96,0.01,0.015,
852,24.0,25,0.01,0.015,
853,143.0,144,0.01,0.015,
854,25.0,26,0.01,0.015,
855,24.0,25,0.01,0.015,
856,115.0,116,0.01,0.015,
857,20.0,21,0.01,0.015,
858,13.0,14,0.01,0.015,
859,33.0,34,0.01,0.015,
860,24.0,25,0.01,0.015,47.1
861,196.0,197,0.01,0.015,
862,89.0,90,0.01,0.015,
863,30.0,31,0.01,0.015,
864,290.0,291,0.01,0.015,
865,22.0,23,0.01,0.015,
866,91.0,92,0.01,0.015,
867,86.0,87,0.01,0.015,
868,190.0,191,0.01,0.015,
869,85.0,86,0.01,0.015,
870,26.0,27,0.01,0.015,
871,190.0,191,0.01,0.015,
872,131.0,132,0.01,0.015,
873,111.0,112,0.01,0.015,
874,131.0,132,0.01,0.015,
875,33.0,34,0.01,0.015,
876,100.0,101,0.01,0.015,
877,30.0,31,0.01,0.015,
878,126.0,127,0.01,0.015,
879,59.0,60,0.01,0.015,
880,163.0,164,0.01,0.015,86.8
881,15.0,16,0.01,0.015,
882,25.0,26,0.01,0.015,
883,7.0,8,0.01,0.015,
884,13.0,14,0.01,0.015,
885,115.0,116,0.01,0.015,
886,147.0,148,0.01,0.015,
887,76.0,77,0.01,0.015,
888,124.0,125,0.01,0.015,
889,54.0,55,0.01,0.015,
890,28.0,29,0.01,0.015,
891,28.0,29,0.01,0.015,
892,82.0,83,0.01,0.015,
893,19.0,20,0.01,0.015,
894,108.0,109,0.01,0.015,
895,105.0,106,0.01,0.015,
896,97.0,98,0.01,0.015,
897,13.0,14,0.01,0.015,
898,125.0,126,0.01,0.015,
899,103.0,104,0.01,0.015,
900,8.0,9,0.01,0.015,82.5
901,115.0,116,0.01,0.015,
902,9.0,10,0.01,0.015,
903,100.0,101,0.01,0.015,
904,127.0,128,0.01,0.015,
905,115.0,116,0.01,0.015,
906,81.0,82,0.01,0.015,
907,100.0,101,0.01,0.015,
908,100.0,101,0.01,0.015,
909,56.0,57,0.01,0.015,
910,230.0,231,0.01,0.015,
911,16.0,17,0.01,0.015,
912,157.0,158,0.01,0.015,
913,42.0,43,0.01,0.015,
914,109.0,110,0.01,0.015,
915,47.0,48,0.01,0.015,
916,122.0,123,0.01,0.015,
917,10.0,11,0.01,0.015,
918,95.0,96,0.01,0.015,
919,70.0,71,0.01,0.015,
920,107.0,108,0.01,0.015,63.2
921,153.0,154,0.01,0.015,
922,43.0,44,0.01,0.015,
923,25.0,26,0.01,0.015,
924,123.0,124,0.01,0.015,
925,102.0,103,0.01,0.015,
926,140.0,141,0.01,0.015,
927,114.0,115,0.01,0.015,
928,89.0,90,0.01,0.015,
929,118.0,119,0.01,0.015,
930,107.0,108,0.01,0.015,
931,10.0,11,0.01,0.015,
932,100.0,101,0.01,0.015,
933,17.0,18,0.01,0.015,
934,46.0,47,0.01,0.015,
935,21.0,22,0.01,0.015,
936,113.0,114,0.01,0.015,
937,165.0,166,0.01,0.015,
938,60.0,61,0.01,0.015,
939,23.0,24,0.01,0.015,
940,75.0,76,0.01,0.015,101.6
941,100.0,101,0.01,0.015,
942,103.0,104,0.01,0.015,
943,262.0,263,0.01,0.015,
944,36.0,37,0.01,0.015,
945,9.0,10,0.01,0.015,
946,141.0,142,0.01,0.015,
947,61.0,62,0.01,0.015,
948,222.0,223,0.01,0.015,
949,26.0,27,0.01,0.015,
950,19.0,20,0.01,0.015,
951,94.0,95,0.01,0.015,
952,76.0,77,0.01,0.015,
953,87.0,88,0.01,0.015,
954,483.0,484,0.01,0.015,
955,23.0,24,0.01,0.015,
956,165.0,166,0.01,0.015,
957,127.0,128,0.01,0.015,
958,82.0,83,0.01,0.015,
959,147.0,148,0.01,0.015,
960,18.0,19,0.01,0.015,68.3
961,34.0,35,0.01,0.015,
962,10.0,11,0.01,0.015,
963,113.0,114,0.01,0.015,
964,82.0,83,0.01,0.015,
965,24.0,25,0.01,0.015,
966,85.0,86,0.01,0.015,
967,107.0,108,0.01,0.015,
968,124.0,125,0.01,0.015,
969,115.0,116,0.01,0.015,
970,83.0,84,0.01,0.015,
971,215.0,216,0.01,0.015,
972,154.0,155,0.01,0.015,
973,11.0,12,0.01,0.015,
974,35.0,36,0.01,0.015,
975,95.0,96,0.01,0.015,
976,192.0,193,0.01,0.015,
977,118.0,119,0.01,0.015,
978,88.0,89,0.01,0.015,
979,15.0,16,0.01,0.015,
980,123.0,124,0.01,0.015,48.8
981,85.0,86,0.01,0.015,
982,247.0,248,0.01,0.015,
983,176.0,177,0.01,0.015,
984,117.0,118,0.01,0.015,
985,136.0,137,0.01,0.015,
986,229.0,230,0.01,0.015,
987,73.0,74,0.01,0.015,
988,118.0,119,0.01,0.015,
989,79.0,80,0.01,0.015,
990,32.0,33,0.01,0.015,
991,215.0,216,0.01,0.015,
992,11.0,12,0.01,0.015,
993,115.0,116,0.01,0.015,
994,47.0,48,0.01,0.015,
995,104.0,105,0.01,0.015,
996,30.0,31,0.01,0.015,
997,158.0,159,0.01,0.015,
998,108.0,109,0.01,0.015,
999,121.0,122,0.01,0.015,
1000,9.0,10,0.01,0.015,63.2
1001,8.0,9,0.01,0.015,
1002,62.0,63,0.01,0.015,
1003,226.0,227,0.01,0.015,
1004,75.0,76,0.01,0.015,
1005,30.0,31,0.01,0.015,
1006,124.0,125,0.01,0.015,
1007,125.0,126,0.01,0.015,
1008,176.0,177,0.01,0.015,
1009,90.0,91,0.01,0.015,
1010,130.0,131,0.01,0.015,
1011,136.0,137,0.01,0.015,
1012,143.0,144,0.01,0.015,
1013,210.0,211,0.01,0.015,
1014,135.0,136,0.01,0.015,
1015,90.0,91,0.01,0.015,
1016,133.0,134,0.01,0.015,
1017,102.0,103,0.01,0.015,
1018,105.0,106,0.01,0.015,
1019,97.0,98,0.01,0.015,
1020,33.0,34,0.01,0.015,69.4
1021,37.0,38,0.01,0.015,
1022,14.0,15,0.01,0.015,
1023,110.0,111,0.01,0.015,
1024,92.0,93,0.01,0.015,
1025,99.0,100,0.01,0.015,
1026,75.0,76,0.01,0.015,
1027,39.0,40,0.01,0.015,
1028,13.0,14,0.01,0.015,
1029,30.0,31,0.01,0.015,
1030,48.0,49,0.01,0.015,
1031,14.0,15,0.01,0.015,
1032,38.0,39,0.01,0.015,
1033,76.0,77,0.01,0.015,
1034,126.0,127,0.01,0.015,
1035,145.0,146,0.01,0.015,
1036,200.0,201,0.01,0.015,
1037,380.0,381,0.01,0.015,
1038,28.0,29,0.01,0.015,
1039,22.0,23,0.01,0.015,
1040,36.0,37,0.01,0.015,108.3
1041,17.0,18,0.01,0.015,
1042,16.0,17,0.01,0.015,
1043,80.0,81,0.01,0.015,
1044,171.0,172,0.01,0.015,
1045,82.0,83,0.01,0.015,
1046,18.0,19,0.01,0.015,
1047,21.0,22,0.01,0.015,
1048,82.0,83,0.01,0.015,
1049,21.0,22,0.01,0.015,
1050,41.0,42,0.01,0.015,
1051,13.0,14,0.01,0.015,
1052,24.0,25,0.01,0.015,
1053,88.0,89,0.01,0.015,
1054,34.0,35,0.01,0.015,
1055,77.0,78,0.01,0.015,
1056,238.0,239,0.01,0.015,
1057,118.0,119,0.01,0.015,
1058,120.0,121,0.01,0.015,
1059,114.0,115,0.01,0.015,
1060,65.0,66,0.01,0.015,124.0
1061,28.0,29,0.01,0.015,
1062,117.0,118,0.01,0.015,
1063,39.0,40,0.01,0.015,
1064,15.0,16,0.01,0.015,
1065,79.0,80,0.01,0.015,
1066,28.0,29,0.01,0.015,
1067,147.0,148,0.01,0.015,
1068,175.0,176,0.01,0.015,
1069,104.0,105,0.01,0.015,
1070,29.0,30,0.01,0.015,
1071,76.0,77,0.01,0.015,
1072,198.0,199,0.01,0.015,
1073,156.0,157,0.01,0.015,
1074,99.0,100,0.01,0.015,
1075,138.0,139,0.01,0.015,
1076,121.0,122,0.01,0.015,
1077,83.0,84,0.01,0.015,
1078,84.0,85,0.01,0.015,
1079,140.0,141,0.01,0.015,
1080,135.0,136,0.01,0.015,70.5
1081,92.0,93,0.01,0.015,
1082,206.0,207,0.01,0.015,
1083,11.0,12,0.01,0.015,
1084,89.0,90,0.01,0.015,
1085,82.0,83,0.01,0.015,
1086,34.0,35,0.01,0.015,
1087,130.0,131,0.01,0.015,
1088,86.0,87,0.01,0.015,
1089,148.0,149,0.01,0.015,
1090,206.0,207,0.01,0.015,
1091,111.0,112,0.01,0.015,
1092,114.0,115,0.01,0.015,
1093,111.0,112,0.01,0.015,
1094,178.0,179,0.01,0.015,
1095,39.0,40,0.01,0.015,
1096,107.0,108,0.01,0.015,
1097,89.0,90,0.01,0.015,
1098,101.0,102,0.01,0.015,
1099,119.0,120,0.01,0.015,
1100,54.0,55,0.01,0.015,83.3
1101,154.0,155,0.01,0.015,
1102,125.0,126,0.01,0.015,
1103,156.0,157,0.01,0.015,
1104,92.0,93,0.01,0.015,
1105,154.0,155,0.01,0.015,
1106,122.0,123,0.01,0.015,
1107,169.0,170,0.01,0.015,
1108,102.0,103,0.01,0.015,
1109,89.0,90,0.01,0.015,
1110,125.0,126,0.01,0.015,
1111,142.0,143,0.01,0.015,
1112,86.0,87,0.01,0.015,
1113,10.0,11,0.01,0.015,
1114,119.0,120,0.01,0.015,
1115,46.0,47,0.01,0.015,
1116,136.0,137,0.01,0.015,
1117,137.0,138,0.01,0.015,
1118,87.0,88,0.01,0.015,
1119,23.0,24,0.01,0.015,
1120,109.0,110,0.01,0.015,119.9
1121,172.0,173,0.01,0.015,
1122,103.0,104,0.01,0.015,
1123,13.0,14,0.01,0.015,
1124,138.0,139,0.01,0.015,
1125,24.0,25,0.01,0.015,
1126,9.0,10,0.01,0.015,
1127,104.0,105,0.01,0.015,
1128,113.0,114,0.01,0.015,
1129,239.0,240,0.01,0.015,
1130,16.0,17,0.01,0.015,
1131,117.0,118,0.01,0.015,
1132,133.0,134,0.01,0.015,
1133,80.0,81,0.01,0.015,
1134,79.0,80,0.01,0.015,
1135,97.0,98,0.01,0.015,
1136,236.0,237,0.01,0.015,
1137,121.0,122,0.01,0.015,
1138,206.0,207,0.01,0.015,
1139,26.0,27,0.01,0.015,
1140,108.0,109,0.01,0.015,76.9
1141,95.0,96,0.01,0.015,
1142,88.0,89,0.01,0.015,
1143,80.0,81,0.01,0.015,
1144,286.0,287,0.01,0.015,
1145,111.0,112,0.01,0.015,
1146,182.0,183,0.01,0.015,
1147,94.0,95,0.01,0.015,
1148,158.0,159,0.01,0.015,
1149,116.0,117,0.01,0.015,
1150,175.0,176,0.01,0.015,
1151,137.0,138,0.01,0.015,
1152,15.0,16,0.01,0.015,
1153,133.0,134,0.01,0.015,
1154,114.0,115,0.01,0.015,
1155,78.0,79,0.01,0.015,
1156,195.0,196,0.01,0.015,
1157,77.0,78,0.01,0.015,
1158,198.0,199,0.01,0.015,
1159,78.0,79,0.01,0.015,
1160,63.0,64,0.01,0.015,52.4
1161,116.0,117,0.01,0.015,
1162,153.0,154,0.01,0.015,
1163,20.0,21,0.01,0.015,
1164,135.0,136,0.01,0.015,
1165,123.0,124,0.01,0.015,
1166,146.0,147,0.01,0.015,
1167,128.0,129,0.01,0.015,
1168,72.0,73,0.01,0.015,
1169,77.0,78,0.01,0.015,
1170,11.0,12,0.01,0.015,
1171,45.0,46,0.01,0.015,
1172,109.0,110,0.01,0.015,
1173,89.0,90,0.01,0.015,
1174,151.0,152,0.01,0.015,
1175,124.0,125,0.01,0.015,
1176,30.0,31,0.01,0.015,
1177,20.0,21,0.01,0.015,
1178,22.0,23,0.01,0.015,
1179,96.0,97,0.01,0.015,
1180,32.0,33,0.01,0.015,63.7
1181,77.0,78,0.01,0.015,
1182,80.0,81,0.01,0.015,
1183,40.0,41,0.01,0.015,
1184,22.0,23,0.01,0.015,
1185,99.0,100,0.01,0.015,
1186,234.0,235,0.01,0.015,
1187,246.0,247,0.01,0.015,
1188,55.0,56,0.01,0.015,
1189,32.0,33,0.01,0.015,
1190,83.0,84,0.01,0.015,
1191,77.0,78,0.01,0.015,
1192,115.0,116,0.01,0.015,
1193,76.0,77,0.01,0.015,
1194,107.0,108,0.01,0.015,
1195,10.0,11,0.01,0.015,
1196,79.0,80,0.01,0.015,
1197,113.0,114,0.01,0.015,
1198,88.0,89,0.01,0.015,
1199,213.0,214,0.01,0.015,
1200,63.0,64,0.01,0.015,74.6
1201,52.0,53,0.01,0.015,
1202,13.0,14,0.01,0.015,
1203,34.0,35,0.01,0.015,
1204,41.0,42,0.01,0.015,
1205,147.0,148,0.01,0.015,
1206,27.0,28,0.01,0.015,
1207,13.0,14,0.01,0.015,
1208,146.0,147,0.01,0.015,
1209,11.0,12,0.01,0.015,
1210,14.0,15,0.01,0.015,
1211,116.0,117,0.01,0.015,
1212,20.0,21,0.01,0.015,
1213,57.0,58,0.01,0.015,
1214,99.0,100,0.01,0.015,
1215,163.0,164,0.01,0.015,
1216,43.0,44,0.01,0.015,
1217,18.0,19,0.01,0.015,
1218,150.0,151,0.01,0.015,
1219,134.0,135,0.01,0.015,
1220,115.0,116,0.01,0.015,87.3
1221,26.0,27,0.01,0.015,
1222,101.0,102,0.01,0.015,
1223,130.0,131,0.01,0.015,
1224,48.0,49,0.01,0.015,
1225,132.0,133,0.01,0.015,
1226,109.0,110,0.01,0.015,
1227,106.0,107,0.01,0.015,
1228,13.0,14,0.01,0.015,
1229,46.0,47,0.01,0.015,
1230,14.0,15,0.01,0.015,
1231,82.0,83,0.01,0.015,
1232,107.0,108,0.01,0.015,
1233,73.0,74,0.01,0.015,
1234,72.0,73,0.01,0.015,
1235,78.0,79,0.01,0.015,
1236,167.0,168,0.01,0.015,
1237,57.0,58,0.01,0.015,
1238,79.0,80,0.01,0.015,
1239,34.0,35,0.01,0.015,
1240,123.0,124,0.01,0.015,89.1
1241,23.0,24,0.01,0.015,
1242,19.0,20,0.01,0.015,
1243,225.0,226,0.01,0.015,
1244,170.0,171,0.01,0.015,
1245,9.0,10,0.01,0.015,
1246,103.0,104,0.01,0.015,
1247,107.0,108,0.01,0.015,
1248,131.0,132,0.01,0.015,
1249,123.0,124,0.01,0.015,
1250,107.0,108,0.01,0.015,
1251,90.0,91,0.01,0.015,
1252,11.0,12,0.01,0.015,
1253,24.0,25,0.01,0.015,
1254,8.0,9,0.01,0.015,
1255,92.0,93,0.01,0.015,
1256,91.0,92,0.01,0.015,
1257,137.0,138,0.01,0.015,
1258,15.0,16,0.01,0.015,
1259,135.0,136,0.01,0.015,
1260,95.0,96,0.01,0.015,138.3
1261,130.0,131,0.01,0.015,
1262,10.0,11,0.01,0.015,
1263,125.0,126,0.01,0.015,
1264,13.0,14,0.01,0.015,
1265,111.0,112,0.01,0.015,
1266,13.0,14,0.01,0.015,
1267,23.0,24,0.01,0.015,
1268,87.0,88,0.01,0.015,
1269,32.0,33,0.01,0.015,
1270,31.0,32,0.01,0.015,
1271,34.0,35,0.01,0.015,
1272,109.0,110,0.01,0.015,
1273,14.0,15,0.01,0.015,
1274,26.0,27,0.01,0.015,
1275,170.0,171,0.01,0.015,
1276,17.0,18,0.01,0.015,
1277,151.0,152,0.01,0.015,
1278,85.0,86,0.01,0.015,
1279,100.0,101,0.01,0.015,
1280,20.0,21,0.01,0.015,96.1
1281,9.0,10,0.01,0.015,
1282,16.0,17,0.01,0.015,
1283,115.0,116,0.01,0.015,
1284,18.0,19,0.01,0.015,
1285,82.0,83,0.01,0.015,
1286,73.0,74,0.01,0.015,
1287,143.0,144,0.01,0.015,
1288,85.0,86,0.01,0.015,
1289,186.0,187,0.01,0.015,
1290,95.0,96,0.01,0.015,
1291,317.0,318,0.01,0.015,
1292,36.0,37,0.01,0.015,
1293,214.0,215,0.01,0.015,
1294,33.0,34,0.01,0.015,
1295,26.0,27,0.01,0.015,
1296,159.0,160,0.01,0.015,
1297,85.0,86,0.01,0.015,
1298,80.0,81,0.01,0.015,
1299,95.0,96,0.01,0.015,
1300,119.0,120,0.01,0.015,81.5
1301,111.0,112,0.01,0.015,
1302,17.0,18,0.01,0.015,
1303,45.0,46,0.01,0.015,
1304,21.0,22,0.01,0.015,
1305,30.0,31,0.01,0.015,
1306,13.0,14,0.01,0.015,
1307,150.0,151,0.01,0.015,
1308,140.0,141,0.01,0.015,
1309,30.0,31,0.01,0.015,
1310,156.0,157,0.01,0.015,
1311,118.0,119,0.01,0.015,
1312,131.0,132,0.01,0.015,
1313,28.0,29,0.01,0.015,
1314,121.0,122,0.01,0.015,
1315,122.0,123,0.01,0.015,
1316,247.0,248,0.01,0.015,
1317,81.0,82,0.01,0.015,
1318,18.0,19,0.01,0.015,
1319,23.0,24,0.01,0.015,
1320,22.0,23,0.01,0.015,81.1
1321,104.0,105,0.01,0.015,
1322,17.0,18,0.01,0.015,
1323,133.0,134,0.01,0.015,
1324,250.0,251,0.01,0.015,
1325,143.0,144,0.01,0.015,
1326,108.0,109,0.01,0.015,
1327,19.0,20,0.01,0.015,
1328,115.0,116,0.01,0.015,
1329,28.0,29,0.01,0.015,
1330,32.0,33,0.01,0.015,
1331,82.0,83,0.01,0.015,
1332,27.0,28,0.01,0.015,
1333,14.0,15,0.01,0.015,
1334,16.0,17,0.01,0.015,
1335,44.0,45,0.01,0.015,
1336,16.0,17,0.01,0.015,
1337,148.0,149,0.01,0.015,
1338,107.0,108,0.01,0.015,
1339,9.0,10,0.01,0.015,
1340,140.0,141,0.01,0.015,72.4
1341,74.0,75,0.01,0.015,
1342,114.0,115,0.01,0.015,
1343,40.0,41,0.01,0.015,
1344,25.0,26,0.01,0.015,
1345,126.0,127,0.01,0.015,
1346,20.0,21,0.01,0.015,
1347,166.0,167,0.01,0.015,
1348,34.0,35,0.01,0.015,
1349,151.0,152,0.01,0.015,
1350,158.0,159,0.01,0.015,
1351,100.0,101,0.01,0.015,
1352,129.0,130,0.01,0.0075,
1353,21.0,22,0.01,0.0075,
1354,87.0,88,0.01,0.0075,
1355,26.0,27,0.01,0.0075,
1356,17.0,18,0.01,0.0075,
1357,104.0,105,0.01,0.0075,
1358,15.0,16,0.01,0.0075,
1359,116.0,117,0.01,0.0075,
1360,124.0,125,0.01,0.0075,80.8
1361,8.0,9,0.01,0.0075,
1362,100.0,101,0.01,0.0075,
1363,98.0,99,0.01,0.0075,
1364,8.0,9,0.01,0.0075,
1365,80.0,81,0.01,0.0075,
1366,48.0,49,0.01,0.0075,
1367,117.0,118,0.01,0.0075,
1368,41.0,42,0.01,0.0075,
1369,22.0,23,0.01,0.0075,
1370,20.0,21,0.01,0.0075,
1371,77.0,78,0.01,0.0075,
1372,24.0,25,0.01,0.0075,
1373,103.0,104,0.01,0.0075,
1374,33.0,34,0.01,0.0075,
1375,125.0,126,0.01,0.0075,
1376,88.0,89,0.01,0.0075,
1377,105.0,106,0.01,0.0075,
1378,116.0,117,0.01,0.0075,
1379,54.0,55,0.01,0.0075,
1380,18.0,19,0.01,0.0075,124.8
1381,93.0,94,0.01,0.0075,
1382,99.0,100,0.01,0.0075,
1383,183.0,184,0.01,0.0075,
1384,18.0,19,0.01,0.0075,
1385,59.0,60,0.01,0.0075,
1386,32.0,33,0.01,0.0075,
1387,24.0,25,0.01,0.0075,
1388,96.0,97,0.01,0.0075,
1389,134.0,135,0.01,0.0075,
1390,196.0,197,0.01,0.0075,
1391,250.0,251,0.01,0.0075,
1392,24.0,25,0.01,0.0075,
1393,114.0,115,0.01,0.0075,
1394,172.0,173,0.01,0.0075,
1395,82.0,83,0.01,0.0075,
1396,86.0,87,0.01,0.0075,
1397,123.0,124,0.01,0.0075,
1398,125.0,126,0.01,0.0075,
1399,158.0,159,0.01,0.0075,
1400,18.0,19,0.01,0.0075,92.1
1401,134.0,135,0.01,0.0075,
1402,140.0,141,0.01,0.0075,
1403,38.0,39,0.01,0.0075,
1404,311.0,312,0.01,0.0075,
1405,96.0,97,0.01,0.0075,
1406,132.0,133,0.01,0.0075,
1407,114.0,115,0.01,0.0075,
1408,180.0,181,0.01,0.0075,
1409,18.0,19,0.01,0.0075,
1410,173.0,174,0.01,0.0075,
1411,231.0,232,0.01,0.0075,
1412,147.0,148,0.01,0.0075,
1413,112.0,113,0.01,0.0075,
1414,89.0,90,0.01,0.0075,
1415,22.0,23,0.01,0.0075,
1416,100.0,101,0.01,0.0075,
1417,118.0,119,0.01,0.0075,
1418,107.0,108,0.01,0.0075,
1419,94.0,95,0.01,0.0075,
1420,75.0,76,0.01,0.0075,63.4
1421,90.0,91,0.01,0.0075,
1422,90.0,91,0.01,0.0075,
1423,36.0,37,0.01,0.0075,
1424,118.0,119,0.01,0.0075,
1425,11.0,12,0.01,0.0075,
1426,9.0,10,0.01,0.0075,
1427,86.0,87,0.01,0.0075,
1428,93.0,94,0.01,0.0075,
1429,143.0,144,0.01,0.0075,
1430,83.0,84,0.01,0.0075,
1431,120.0,121,0.01,0.0075,
1432,46.0,47,0.01,0.0075,
1433,11.0,12,0.01,0.0075,
1434,47.0,48,0.01,0.0075,
1435,32.0,33,0.01,0.0075,
1436,87.0,88,0.01,0.0075,
1437,107.0,108,0.01,0.0075,
1438,11.0,12,0.01,0.0075,
1439,89.0,90,0.01,0.0075,
1440,9.0,10,0.01,0.0075,84.7
1441,37.0,38,0.01,0.0075,
1442,123.0,124,0.01,0.0075,
1443,15.0,16,0.01,0.0075,
1444,89.0,90,0.01,0.0075,
1445,20.0,21,0.01,0.0075,
1446,15.0,16,0.01,0.0075,
1447,113.0,114,0.01,0.0075,
1448,129.0,130,0.01,0.0075,
1449,81.0,82,0.01,0.0075,
1450,278.0,279,0.01,0.0075,
1451,131.0,132,0.01,0.0075,
1452,95.0,96,0.01,0.0075,
1453,161.0,162,0.01,0.0075,
1454,99.0,100,0.01,0.0075,
1455,111.0,112,0.01,0.0075,
1456,147.0,148,0.01,0.0075,
1457,192.0,193,0.01,0.0075,
1458,135.0,136,0.01,0.0075,
1459,161.0,162,0.01,0.0075,
1460,9.0,10,0.01,0.0075,64.3
1461,17.0,18,0.01,0.0075,
1462,121.0,122,0.01,0.0075,
1463,137.0,138,0.01,0.0075,
1464,62.0,63,0.01,0.0075,
1465,48.0,49,0.01,0.0075,
1466,131.0,132,0.01,0.0075,
1467,100.0,101,0.01,0.0075,
1468,110.0,111,0.01,0.0075,
1469,445.0,446,0.01,0.0075,
1470,195.0,196,0.01,0.0075,
1471,8.0,9,0.01,0.0075,
1472,108.0,109,0.01,0.0075,
1473,33.0,34,0.01,0.0075,
1474,24.0,25,0.01,0.0075,
1475,137.0,138,0.01,0.0075,
1476,9.0,10,0.01,0.0075,
1477,120.0,121,0.01,0.0075,
1478,15.0,16,0.01,0.0075,
1479,95.0,96,0.01,0.0075,
1480,138.0,139,0.01,0.0075,90.0
1481,152.0,153,0.01,0.0075,
1482,85.0,86,0.01,0.0075,
1483,26.0,27,0.01,0.0075,
1484,168.0,169,0.01,0.0075,
1485,132.0,133,0.01,0.0075,
1486,78.0,79,0.01,0.0075,
1487,26.0,27,0.01,0.0075,
1488,122.0,123,0.01,0.0075,
1489,97.0,98,0.01,0.0075,
1490,26.0,27,0.01,0.0075,
1491,125.0,126,0.01,0.0075,
1492,500.0,500,0.01,0.0075,
1493,30.0,31,0.01,0.0075,
1494,86.0,87,0.01,0.0075,
1495,92.0,93,0.01,0.0075,
1496,116.0,117,0.01,0.0075,
1497,85.0,86,0.01,0.0075,
1498,136.0,137,0.01,0.0075,
1499,23.0,24,0.01,0.0075,
1500,56.0,57,0.01,0.0075,148.3
1501,24.0,25,0.01,0.0075,
1502,132.0,133,0.01,0.0075,
1503,86.0,87,0.01,0.0075,
1504,131.0,132,0.01,0.0075,
1505,100.0,101,0.01,0.0075,
1506,114.0,115,0.01,0.0075,
1507,105.0,106,0.01,0.0075,
1508,129.0,130,0.01,0.0075,
1509,150.0,151,0.01,0.0075,
1510,201.0,202,0.01,0.0075,
1511,215.0,216,0.01,0.0075,
1512,82.0,83,0.01,0.0075,
1513,144.0,145,0.01,0.0075,
1514,29.0,30,0.01,0.0075,
1515,330.0,331,0.01,0.0075,
1516,9.0,10,0.01,0.0075,
1517,115.0,116,0.01,0.0075,
1518,16.0,17,0.01,0.0075,
1519,14.0,15,0.01,0.0075,
1520,8.0,9,0.01,0.0075,66.9
1521,174.0,175,0.01,0.0075,
1522,83.0,84,0.01,0.0075,
1523,152.0,153,0.01,0.0075,
1524,22.0,23,0.01,0.0075,
1525,32.0,33,0.01,0.0075,
1526,118.0,119,0.01,0.0075,
1527,143.0,144,0.01,0.0075,
1528,161.0,162,0.01,0.0075,
1529,33.0,34,0.01,0.0075,
1530,87.0,88,0.01,0.0075,
1531,85.0,86,0.01,0.0075,
1532,177.0,178,0.01,0.0075,
1533,126.0,127,0.01,0.0075,
1534,34.0,35,0.01,0.0075,
1535,230.0,231,0.01,0.0075,
1536,17.0,18,0.01,0.0075,
1537,94.0,95,0.01,0.0075,
1538,150.0,151,0.01,0.0075,
1539,15.0,16,0.01,0.0075,
1540,100.0,101,0.01,0.0075,90.5
1541,17.0,18,0.01,0.0075,
1542,289.0,290,0.01,0.0075,
1543,74.0,75,0.01,0.0075,
1544,15.0,16,0.01,0.0075,
1545,38.0,39,0.01,0.0075,
1546,23.0,24,0.01,0.0075,
1547,17.0,18,0.01,0.0075,
1548,14.0,15,0.01,0.0075,
1549,123.0,124,0.01,0.0075,
1550,106.0,107,0.01,0.0075,
