episode,reward,length,epsilon,eval_reward
771,47.0,48,0.01,
772,38.0,39,0.01,
773,30.0,31,0.01,
774,33.0,34,0.01,
775,30.0,31,0.01,
776,29.0,30,0.01,
777,34.0,35,0.01,
778,55.0,56,0.01,
779,60.0,61,0.01,
780,62.0,63,0.01,40.1
781,62.0,63,0.01,
782,29.0,30,0.01,
783,30.0,31,0.01,
784,38.0,39,0.01,
785,35.0,36,0.01,
786,28.0,29,0.01,
787,27.0,28,0.01,
788,28.0,29,0.01,
789,32.0,33,0.01,
790,37.0,38,0.01,35.9
791,47.0,48,0.01,
792,47.0,48,0.01,
793,31.0,32,0.01,
794,32.0,33,0.01,
795,27.0,28,0.01,
796,30.0,31,0.01,
797,34.0,35,0.01,
798,25.0,26,0.01,
799,29.0,30,0.01,
800,37.0,38,0.01,36.4
801,35.0,36,0.01,
802,52.0,53,0.01,
803,40.0,41,0.01,
804,30.0,31,0.01,
805,36.0,37,0.01,
806,52.0,53,0.01,
807,31.0,32,0.01,
808,26.0,27,0.01,
809,51.0,52,0.01,
810,36.0,37,0.01,42.2
811,50.0,51,0.01,
812,48.0,49,0.01,
813,42.0,43,0.01,
814,38.0,39,0.01,
815,34.0,35,0.01,
816,59.0,60,0.01,
817,60.0,61,0.01,
818,55.0,56,0.01,
819,29.0,30,0.01,
820,35.0,36,0.01,35.2
821,41.0,42,0.01,
822,59.0,60,0.01,
823,44.0,45,0.01,
824,30.0,31,0.01,
825,30.0,31,0.01,
826,28.0,29,0.01,
827,40.0,41,0.01,
828,43.0,44,0.01,
829,31.0,32,0.01,
830,34.0,35,0.01,33.3
831,30.0,31,0.01,
832,35.0,36,0.01,
833,33.0,34,0.01,
834,31.0,32,0.01,
835,37.0,38,0.01,
836,26.0,27,0.01,
837,74.0,75,0.01,
838,39.0,40,0.01,
839,42.0,43,0.01,
840,34.0,35,0.01,35.1
841,34.0,35,0.01,
842,51.0,52,0.01,
843,83.0,84,0.01,
844,30.0,31,0.01,
845,29.0,30,0.01,
846,28.0,29,0.01,
847,26.0,27,0.01,
848,31.0,32,0.01,
849,26.0,27,0.01,
850,33.0,34,0.01,42.9
851,27.0,28,0.01,
852,41.0,42,0.01,
853,50.0,51,0.01,
854,36.0,37,0.01,
855,49.0,50,0.01,
856,32.0,33,0.01,
857,42.0,43,0.01,
858,45.0,46,0.01,
859,77.0,78,0.01,
860,52.0,53,0.01,40.0
861,29.0,30,0.01,
862,31.0,32,0.01,
863,31.0,32,0.01,
864,45.0,46,0.01,
865,44.0,45,0.01,
866,39.0,40,0.01,
867,38.0,39,0.01,
868,42.0,43,0.01,
869,35.0,36,0.01,
870,28.0,29,0.01,37.1
871,34.0,35,0.01,
872,32.0,33,0.01,
873,45.0,46,0.01,
874,30.0,31,0.01,
875,32.0,33,0.01,
876,67.0,68,0.01,
877,44.0,45,0.01,
878,27.0,28,0.01,
879,30.0,31,0.01,
880,56.0,57,0.01,36.6
881,34.0,35,0.01,
882,27.0,28,0.01,
883,33.0,34,0.01,
884,38.0,39,0.01,
885,30.0,31,0.01,
886,67.0,68,0.01,
887,89.0,90,0.01,
888,39.0,40,0.01,
889,32.0,33,0.01,
890,47.0,48,0.01,38.1
891,35.0,36,0.01,
892,29.0,30,0.01,
893,38.0,39,0.01,
894,46.0,47,0.01,
895,71.0,72,0.01,
896,28.0,29,0.01,
897,26.0,27,0.01,
898,53.0,54,0.01,
899,47.0,48,0.01,
900,29.0,30,0.01,43.1
901,38.0,39,0.01,
902,29.0,30,0.01,
903,33.0,34,0.01,
904,33.0,34,0.01,
905,45.0,46,0.01,
906,53.0,54,0.01,
907,47.0,48,0.01,
908,30.0,31,0.01,
909,36.0,37,0.01,
910,44.0,45,0.01,35.9
911,35.0,36,0.01,
912,33.0,34,0.01,
913,31.0,32,0.01,
914,32.0,33,0.01,
915,28.0,29,0.01,
916,82.0,83,0.01,
917,38.0,39,0.01,
918,36.0,37,0.01,
919,48.0,49,0.01,
920,38.0,39,0.01,40.7
921,34.0,35,0.01,
922,55.0,56,0.01,
923,37.0,38,0.01,
924,33.0,34,0.01,
925,33.0,34,0.01,
926,37.0,38,0.01,
927,53.0,54,0.01,
928,47.0,48,0.01,
929,35.0,36,0.01,
930,30.0,31,0.01,37.2
931,25.0,26,0.01,
932,42.0,43,0.01,
933,49.0,50,0.01,
934,65.0,66,0.01,
935,35.0,36,0.01,
936,52.0,53,0.01,
937,44.0,45,0.01,
938,33.0,34,0.01,
939,44.0,45,0.01,
940,88.0,89,0.01,34.1
941,55.0,56,0.01,
942,43.0,44,0.01,
943,48.0,49,0.01,
944,28.0,29,0.01,
945,52.0,53,0.01,
946,65.0,66,0.01,
947,62.0,63,0.01,
948,32.0,33,0.01,
949,27.0,28,0.01,
950,43.0,44,0.01,38.5
951,33.0,34,0.01,
952,28.0,29,0.01,
953,40.0,41,0.01,
954,82.0,83,0.01,
955,35.0,36,0.01,
956,53.0,54,0.01,
957,25.0,26,0.01,
958,36.0,37,0.01,
959,33.0,34,0.01,
960,43.0,44,0.01,39.3
961,28.0,29,0.01,
962,61.0,62,0.01,
963,56.0,57,0.01,
964,66.0,67,0.01,
965,38.0,39,0.01,
966,32.0,33,0.01,
967,57.0,58,0.01,
968,54.0,55,0.01,
969,32.0,33,0.01,
970,33.0,34,0.01,42.2
971,52.0,53,0.01,
972,31.0,32,0.01,
973,34.0,35,0.01,
974,28.0,29,0.01,
975,30.0,31,0.01,
976,38.0,39,0.01,
977,26.0,27,0.01,
978,31.0,32,0.01,
979,42.0,43,0.01,
980,33.0,34,0.01,39.4
981,37.0,38,0.01,
982,42.0,43,0.01,
983,28.0,29,0.01,
984,33.0,34,0.01,
985,40.0,41,0.01,
986,45.0,46,0.01,
987,29.0,30,0.01,
988,38.0,39,0.01,
989,36.0,37,0.01,
990,45.0,46,0.01,43.5
991,44.0,45,0.01,
992,63.0,64,0.01,
993,31.0,32,0.01,
994,74.0,75,0.01,
995,124.0,125,0.01,
996,33.0,34,0.01,
997,62.0,63,0.01,
998,34.0,35,0.01,
999,100.0,101,0.01,
1000,35.0,36,0.01,36.0
