episode,reward,length,epsilon,eval_reward
766,41.0,42,0.021502049198442223,
767,117.0,118,0.021394538952450012,
768,44.0,45,0.02128756625768776,
769,38.0,39,0.021181128426399323,
770,51.0,52,0.021075222784267326,39.9
771,28.0,29,0.020969846670345987,
772,35.0,36,0.020864997436994256,
773,38.0,39,0.020760672449809284,
774,34.0,35,0.020656869087560238,
775,61.0,62,0.020553584742122436,
776,38.0,39,0.020450816818411825,
777,62.0,63,0.020348562734319765,
778,42.0,43,0.020246819920648168,
779,35.0,36,0.020145585821044927,
780,39.0,40,0.020044857891939702,38.6
781,35.0,36,0.019944633602480003,
782,37.0,38,0.019844910434467605,
783,34.0,35,0.019745685882295267,
784,44.0,45,0.01964695745288379,
785,38.0,39,0.01954872266561937,
786,35.0,36,0.019450979052291272,
787,39.0,40,0.019353724157029815,
788,31.0,32,0.019256955536244666,
789,53.0,54,0.019160670758563442,
790,40.0,41,0.019064867404770626,31.4
791,31.0,32,0.018969543067746772,
792,27.0,28,0.018874695352408037,
793,30.0,31,0.018780321875645996,
794,51.0,52,0.018686420266267767,
795,48.0,49,0.018592988164936427,
796,30.0,31,0.018500023224111744,
797,33.0,34,0.018407523107991184,
798,44.0,45,0.01831548549245123,
799,45.0,46,0.018223908064988973,
800,36.0,37,0.018132788524664028,37.7
801,44.0,45,0.018042124582040707,
802,36.0,37,0.017951913959130504,
803,26.0,27,0.01786215438933485,
804,45.0,46,0.017772843617388175,
805,38.0,39,0.017683979399301233,
806,70.0,71,0.017595559502304726,
807,74.0,75,0.0175075817047932,
808,37.0,38,0.017420043796269234,
809,33.0,34,0.017332943577287888,
810,33.0,34,0.01724627885940145,40.1
811,32.0,33,0.017160047465104442,
812,32.0,33,0.01707424722777892,
813,32.0,33,0.016988875991640028,
814,49.0,50,0.016903931611681827,
815,31.0,32,0.01681941195362342,
816,32.0,33,0.016735314893855303,
817,45.0,46,0.016651638319386028,
818,89.0,90,0.0165683801277891,
819,28.0,29,0.016485538227150154,
820,36.0,37,0.0164031105360144,52.0
821,43.0,44,0.01632109498333433,
822,29.0,30,0.016239489508417658,
823,72.0,73,0.01615829206087557,
824,53.0,54,0.01607750060057119,
825,43.0,44,0.015997113097568336,
826,52.0,53,0.015917127532080494,
827,33.0,34,0.01583754189442009,
828,26.0,27,0.01575835418494799,
829,48.0,49,0.01567956241402325,
830,34.0,35,0.015601164601953134,40.0
831,44.0,45,0.015523158778943369,
832,98.0,99,0.015445542985048652,
833,29.0,30,0.015368315270123408,
834,35.0,36,0.01529147369377279,
835,53.0,54,0.015215016325303928,
836,29.0,30,0.015138941243677408,
837,46.0,47,0.01506324653745902,
838,35.0,36,0.014987930304771725,
839,34.0,35,0.014912990653247866,
840,58.0,59,0.014838425699981627,38.5
841,67.0,68,0.01476423357148172,
842,35.0,36,0.014690412403624311,
843,34.0,35,0.01461696034160619,
844,31.0,32,0.014543875539898159,
845,25.0,26,0.014471156162198668,
846,39.0,40,0.014398800381387675,
847,51.0,52,0.014326806379480736,
848,33.0,34,0.014255172347583332,
849,35.0,36,0.014183896485845416,
850,34.0,35,0.014112977003416188,42.7
851,38.0,39,0.014042412118399107,
852,35.0,36,0.013972200057807112,
853,34.0,35,0.013902339057518077,
854,27.0,28,0.013832827362230486,
855,48.0,49,0.013763663225419333,
856,33.0,34,0.013694844909292236,
857,85.0,86,0.013626370684745774,
858,25.0,26,0.013558238831322046,
859,38.0,39,0.013490447637165436,
860,27.0,28,0.013422995398979608,42.6
861,52.0,53,0.01335588042198471,
862,33.0,34,0.013289101019874787,
863,44.0,45,0.013222655514775413,
864,37.0,38,0.013156542237201536,
865,32.0,33,0.013090759526015528,
866,40.0,41,0.01302530572838545,
867,26.0,27,0.012960179199743523,
868,26.0,27,0.012895378303744804,
869,39.0,40,0.01283090141222608,
870,46.0,47,0.012766746905164949,33.9
871,38.0,39,0.012702913170639124,
872,137.0,138,0.012639398604785928,
873,42.0,43,0.012576201611761997,
874,34.0,35,0.012513320603703188,
875,35.0,36,0.012450754000684672,
876,34.0,35,0.012388500230681249,
877,34.0,35,0.012326557729527843,
878,34.0,35,0.012264924940880204,
879,34.0,35,0.012203600316175803,
880,30.0,31,0.012142582314594924,36.2
881,27.0,28,0.01208186940302195,
882,42.0,43,0.01202146005600684,
883,33.0,34,0.011961352755726806,
884,32.0,33,0.01190154599194817,
885,40.0,41,0.01184203826198843,
886,38.0,39,0.011782828070678488,
887,54.0,55,0.011723913930325095,
888,31.0,32,0.01166529436067347,
889,32.0,33,0.011606967888870102,
890,30.0,31,0.01154893304942575,39.8
891,34.0,35,0.011491188384178622,
892,88.0,89,0.011433732442257729,
893,41.0,42,0.01137656378004644,
894,26.0,27,0.011319680961146208,
895,29.0,30,0.011263082556340478,
896,54.0,55,0.011206767143558775,
897,54.0,55,0.011150733307840981,
898,26.0,27,0.011094979641301777,
899,28.0,29,0.011039504743095268,
900,34.0,35,0.01098430721937979,42.2
901,40.0,41,0.010929385683282892,
902,61.0,62,0.010874738754866477,
903,58.0,59,0.010820365061092144,
904,75.0,76,0.010766263235786683,
905,46.0,47,0.01071243191960775,
906,28.0,29,0.010658869760009713,
907,27.0,28,0.010605575411209664,
908,51.0,52,0.010552547534153616,
909,27.0,28,0.010499784796482848,
910,49.0,50,0.010447285872500434,40.3
911,30.0,31,0.01039504944313793,
912,34.0,35,0.010343074195922241,
913,38.0,39,0.01029135882494263,
914,41.0,42,0.010239902030817916,
915,29.0,30,0.010188702520663827,
916,32.0,33,0.010137759008060509,
917,34.0,35,0.010087070213020206,
918,33.0,34,0.010036634861955105,
919,49.0,50,0.01,
920,75.0,76,0.01,41.9
921,33.0,34,0.01,
922,36.0,37,0.01,
923,28.0,29,0.01,
924,40.0,41,0.01,
925,28.0,29,0.01,
926,45.0,46,0.01,
927,38.0,39,0.01,
928,34.0,35,0.01,
929,28.0,29,0.01,
930,80.0,81,0.01,38.5
931,33.0,34,0.01,
932,33.0,34,0.01,
933,32.0,33,0.01,
934,75.0,76,0.01,
935,38.0,39,0.01,
936,45.0,46,0.01,
937,30.0,31,0.01,
938,28.0,29,0.01,
939,44.0,45,0.01,
940,53.0,54,0.01,56.1
941,29.0,30,0.01,
942,33.0,34,0.01,
943,28.0,29,0.01,
944,67.0,68,0.01,
945,30.0,31,0.01,
946,38.0,39,0.01,
947,51.0,52,0.01,
948,47.0,48,0.01,
949,56.0,57,0.01,
950,70.0,71,0.01,36.8
951,33.0,34,0.01,
952,30.0,31,0.01,
953,42.0,43,0.01,
954,32.0,33,0.01,
955,39.0,40,0.01,
956,25.0,26,0.01,
957,28.0,29,0.01,
958,32.0,33,0.01,
959,43.0,44,0.01,
960,77.0,78,0.01,39.7
961,77.0,78,0.01,
962,50.0,51,0.01,
963,80.0,81,0.01,
964,32.0,33,0.01,
965,35.0,36,0.01,
966,35.0,36,0.01,
967,32.0,33,0.01,
968,28.0,29,0.01,
969,32.0,33,0.01,
970,32.0,33,0.01,35.5
971,42.0,43,0.01,
972,34.0,35,0.01,
973,41.0,42,0.01,
974,29.0,30,0.01,
975,39.0,40,0.01,
976,27.0,28,0.01,
977,74.0,75,0.01,
978,31.0,32,0.01,
979,52.0,53,0.01,
980,37.0,38,0.01,43.5
981,30.0,31,0.01,
982,28.0,29,0.01,
983,33.0,34,0.01,
984,29.0,30,0.01,
985,33.0,34,0.01,
986,88.0,89,0.01,
987,28.0,29,0.01,
988,28.0,29,0.01,
989,71.0,72,0.01,
990,27.0,28,0.01,44.2
991,54.0,55,0.01,
992,46.0,47,0.01,
993,40.0,41,0.01,
994,34.0,35,0.01,
995,40.0,41,0.01,
996,41.0,42,0.01,
997,32.0,33,0.01,
998,31.0,32,0.01,
999,30.0,31,0.01,
1000,43.0,44,0.01,40.3
