episode,reward,length,epsilon,lr,eval_reward
634,35.0,36,0.4167874943335367,0.03,
635,120.0,121,0.416211646729502,0.03,
636,19.0,20,0.4156365947358625,0.03,
637,27.0,28,0.41506233725337616,0.03,
638,35.0,36,0.4144888731843196,0.03,
639,54.0,55,0.41391620143248625,0.03,
640,45.0,46,0.41334432090318396,0.03,67.3
641,58.0,59,0.4127732305032331,0.03,
642,42.0,43,0.4122029291409645,0.03,
643,39.0,40,0.41163341572621714,0.03,
644,91.0,92,0.41106468917033623,0.03,
645,26.0,27,0.4104967483861711,0.03,
646,73.0,74,0.40992959228807324,0.03,
647,64.0,65,0.40936321979189394,0.03,
648,32.0,33,0.40879762981498247,0.03,
649,108.0,109,0.40823282127618393,0.03,
650,45.0,46,0.4076687930958372,0.03,
651,18.0,19,0.40710554419577283,0.03,
652,73.0,74,0.40654307349931096,0.03,
653,56.0,57,0.4059813799312594,0.03,
654,92.0,93,0.40542046241791135,0.03,
655,67.0,68,0.4048603198870437,0.03,
656,107.0,108,0.4043009512679145,0.03,
657,91.0,92,0.4037423554912613,0.03,
658,19.0,20,0.40318453148929906,0.03,
659,48.0,49,0.4026274781957178,0.03,
660,19.0,20,0.4020711945456811,0.03,61.7
661,111.0,112,0.4015156794758234,0.03,
662,29.0,30,0.40096093192424864,0.03,
663,38.0,39,0.40040695083052774,0.03,
664,29.0,30,0.3998537351356968,0.03,
665,62.0,63,0.3993012837822549,0.03,
666,107.0,108,0.39874959571416235,0.03,
667,108.0,109,0.39819866987683855,0.03,
668,82.0,83,0.3976485052171598,0.03,
669,80.0,81,0.39709910068345744,0.03,
670,97.0,98,0.39655045522551596,0.03,
671,62.0,63,0.39600256779457077,0.03,
672,133.0,134,0.39545543734330635,0.03,
673,33.0,34,0.3949090628258541,0.03,
674,27.0,28,0.39436344319779043,0.03,
675,66.0,67,0.39381857741613485,0.03,
676,150.0,151,0.3932744644393478,0.03,
677,30.0,31,0.39273110322732885,0.03,
678,32.0,33,0.3921884927414145,0.03,
679,85.0,86,0.3916466319443763,0.03,
680,61.0,62,0.39110551980041897,0.03,106.4
681,41.0,42,0.39056515527517827,0.03,
682,98.0,99,0.39002553733571904,0.03,
683,40.0,41,0.38948666495053325,0.03,
684,34.0,35,0.38894853708953814,0.03,
685,67.0,68,0.388411152724074,0.03,
686,95.0,96,0.3878745108269025,0.03,
687,126.0,127,0.38733861037220446,0.03,
688,144.0,145,0.38680345033557806,0.03,
689,14.0,15,0.3862690296940368,0.03,
690,74.0,75,0.3857353474260076,0.03,
691,95.0,96,0.38520240251132887,0.03,
692,128.0,129,0.3846701939312484,0.03,
693,27.0,28,0.3841387206684216,0.03,
694,76.0,77,0.38360798170690935,0.03,
695,88.0,89,0.3830779760321764,0.03,
696,16.0,17,0.3825487026310891,0.03,
697,75.0,76,0.38202016049191345,0.03,
698,85.0,86,0.3814923486043136,0.03,
699,86.0,87,0.3809652659593493,0.03,
700,89.0,90,0.3804389115494745,0.03,65.9
701,45.0,46,0.3799132843685351,0.03,
702,124.0,125,0.3793883834117672,0.03,
703,22.0,23,0.3788642076757951,0.03,
704,12.0,13,0.37834075615862933,0.03,
705,88.0,89,0.3778180278596649,0.03,
706,53.0,54,0.37729602177967925,0.03,
707,39.0,40,0.37677473692083036,0.03,
708,73.0,74,0.37625417228665486,0.03,
709,69.0,70,0.37573432688206615,0.03,
710,74.0,75,0.3752151997133525,0.03,
711,109.0,110,0.37469678978817506,0.03,
712,39.0,40,0.3741790961155661,0.03,
713,34.0,35,0.373662117705927,0.03,
714,55.0,56,0.3731458535710264,0.03,
715,63.0,64,0.3726303027239984,0.03,
716,108.0,109,0.3721154641793404,0.03,
717,31.0,32,0.37160133695291153,0.03,
718,134.0,135,0.3710879200619307,0.03,
719,16.0,17,0.37057521252497455,0.03,
720,30.0,31,0.37006321336197573,0.03,48.0
721,58.0,59,0.36955192159422096,0.03,
722,28.0,29,0.36904133624434926,0.03,
723,36.0,37,0.3685314563363499,0.03,
724,64.0,65,0.3680222808955607,0.03,
725,58.0,59,0.36751380894866614,0.03,
726,116.0,117,0.36700603952369537,0.03,
727,104.0,105,0.3664989716500205,0.03,
728,17.0,18,0.36599260435835473,0.03,
729,40.0,41,0.3654869366807504,0.03,
730,98.0,99,0.3649819676505972,0.03,
731,74.0,75,0.3644776963026204,0.03,
732,124.0,125,0.3639741216728788,0.03,
733,58.0,59,0.3634712427987631,0.03,
734,92.0,93,0.36296905871899393,0.03,
735,87.0,88,0.3624675684736201,0.03,
736,94.0,95,0.36196677110401676,0.03,
737,61.0,62,0.3614666656528834,0.03,
738,30.0,31,0.3609672511642422,0.03,
739,40.0,41,0.36046852668343626,0.03,
740,70.0,71,0.3599704912571275,0.03,77.5
741,98.0,99,0.35947314393329505,0.03,
742,194.0,195,0.3589764837612335,0.03,
743,33.0,34,0.35848050979155077,0.03,
744,97.0,98,0.3579852210761667,0.03,
745,37.0,38,0.3574906166683109,0.03,
746,41.0,42,0.3569966956225211,0.03,
747,47.0,48,0.3565034569946413,0.03,
748,170.0,171,0.35601089984182,0.03,
749,22.0,23,0.3555190232225084,0.03,
750,55.0,56,0.35502782619645845,0.03,
751,55.0,56,0.35453730782472137,0.03,
752,43.0,44,0.35404746716964547,0.03,
753,29.0,30,0.3535583032948747,0.03,
754,161.0,162,0.35306981526534664,0.03,
755,55.0,56,0.3525820021472908,0.03,
756,81.0,82,0.35209486300822684,0.03,
757,65.0,66,0.3516083969169627,0.03,
758,100.0,101,0.351122602943593,0.03,
759,21.0,22,0.350637480159497,0.03,
760,78.0,79,0.350153027637337,0.03,62.0
761,126.0,127,0.34966924445105674,0.03,
762,101.0,102,0.3491861296758792,0.03,
763,58.0,59,0.3487036823883051,0.03,
764,29.0,30,0.3482219016661113,0.03,
765,96.0,97,0.3477407865883485,0.03,
766,103.0,104,0.3472603362353401,0.03,
767,61.0,62,0.34678054968868,0.03,
768,48.0,49,0.3463014260312311,0.03,
769,87.0,88,0.34582296434712334,0.03,
770,63.0,64,0.3453451637217521,0.03,
771,51.0,52,0.3448680232417765,0.03,
772,49.0,50,0.34439154199511746,0.03,
773,17.0,18,0.343915719070956,0.03,
774,85.0,86,0.34344055355973174,0.03,
775,22.0,23,0.34296604455314084,0.03,
776,148.0,149,0.34249219114413443,0.03,
777,29.0,30,0.3420189924269169,0.03,
778,35.0,36,0.34154644749694407,0.03,
779,85.0,86,0.3410745554509215,0.03,
780,43.0,44,0.34060331538680283,0.03,65.1
781,56.0,57,0.3401327264037879,0.03,
782,117.0,118,0.3396627876023212,0.03,
783,126.0,127,0.3391934980840901,0.03,
784,49.0,50,0.33872485695202303,0.03,
785,47.0,48,0.3382568633102879,0.03,
786,113.0,114,0.3377895162642903,0.03,
787,27.0,28,0.3373228149206719,0.03,
788,45.0,46,0.3368567583873085,0.03,
789,188.0,189,0.33639134577330865,0.03,
790,81.0,82,0.3359265761890117,0.03,
791,46.0,47,0.33546244874598624,0.03,
792,95.0,96,0.33499896255702827,0.03,
793,84.0,85,0.3345361167361597,0.03,
794,53.0,54,0.3340739103986264,0.03,
795,69.0,70,0.33361234266089673,0.03,
796,22.0,23,0.3331514126406598,0.03,
797,82.0,83,0.33269111945682356,0.03,
798,71.0,72,0.33223146222951355,0.03,
799,174.0,175,0.3317724400800709,0.03,
800,86.0,87,0.33131405213105064,0.03,76.9
801,88.0,89,0.33085629750622014,0.03,
802,48.0,49,0.33039917533055746,0.03,
803,105.0,106,0.32994268473024957,0.03,
804,52.0,53,0.32948682483269076,0.03,
805,81.0,82,0.3290315947664809,0.03,
806,108.0,109,0.32857699366142384,0.03,
807,24.0,25,0.3281230206485257,0.03,
808,116.0,117,0.3276696748599933,0.03,
809,83.0,84,0.3272169554292324,0.03,
810,27.0,28,0.326764861490846,0.03,
811,72.0,73,0.3263133921806328,0.03,
812,43.0,44,0.32586254663558567,0.03,
813,46.0,47,0.3254123239938896,0.03,
814,53.0,54,0.3249627233949204,0.03,
815,58.0,59,0.32451374397924293,0.03,
816,88.0,89,0.3240653848886095,0.03,
817,110.0,111,0.32361764526595815,0.03,
818,67.0,68,0.3231705242554112,0.03,
819,40.0,41,0.3227240210022733,0.03,
820,89.0,90,0.3222781346530301,0.03,88.6
821,95.0,96,0.32183286435534647,0.03,
822,50.0,51,0.3213882092580648,0.03,
823,45.0,46,0.32094416851120366,0.03,
824,41.0,42,0.3205007412659558,0.03,
825,66.0,67,0.3200579266746868,0.03,
826,128.0,129,0.31961572389093335,0.03,
827,58.0,59,0.3191741320694016,0.03,
828,22.0,23,0.3187331503659656,0.03,
829,53.0,54,0.31829277793766575,0.03,
830,56.0,57,0.31785301394270704,0.03,
831,28.0,29,0.31741385754045753,0.03,
832,74.0,75,0.3169753078914467,0.03,
833,59.0,60,0.3165373641573639,0.03,
834,107.0,108,0.3161000255010567,0.03,
835,64.0,65,0.31566329108652935,0.03,
836,35.0,36,0.3152271600789411,0.03,
837,74.0,75,0.3147916316446046,0.03,
838,105.0,106,0.31435670495098444,0.03,
839,28.0,29,0.31392237916669546,0.03,
840,130.0,131,0.31348865346150107,0.03,48.1
841,63.0,64,0.3130555270063119,0.03,
842,22.0,23,0.31262299897318396,0.03,
843,45.0,46,0.31219106853531725,0.03,
844,52.0,53,0.3117597348670541,0.03,
845,72.0,73,0.3113289971438776,0.03,
846,34.0,35,0.3108988545424099,0.03,
847,72.0,73,0.3104693062404109,0.03,
848,77.0,78,0.31004035141677655,0.03,
849,76.0,77,0.30961198925153716,0.03,
850,87.0,88,0.30918421892585596,0.03,
851,65.0,66,0.30875703962202755,0.03,
852,99.0,100,0.3083304505234763,0.03,
853,54.0,55,0.3079044508147547,0.03,
854,112.0,113,0.30747903968154205,0.03,
855,24.0,25,0.3070542163106426,0.03,
856,145.0,146,0.30662997988998425,0.03,
857,53.0,54,0.30620632960861677,0.03,
858,95.0,96,0.30578326465671046,0.03,
859,194.0,195,0.30536078422555446,0.03,
860,122.0,123,0.30493888750755527,0.03,79.5
861,136.0,137,0.30451757369623517,0.03,
862,83.0,84,0.30409684198623066,0.03,
863,54.0,55,0.3036766915732911,0.03,
864,127.0,128,0.3032571216542769,0.03,
865,62.0,63,0.3028381314271581,0.03,
866,105.0,106,0.302419720091013,0.03,
867,36.0,37,0.3020018868460263,0.03,
868,66.0,67,0.3015846308934879,0.03,
869,108.0,109,0.3011679514357911,0.03,
870,83.0,84,0.3007518476764313,0.03,
871,117.0,118,0.30033631882000433,0.03,
872,26.0,27,0.299921364072205,0.03,
873,51.0,52,0.2995069826398255,0.03,
874,70.0,71,0.299093173730754,0.03,
875,195.0,196,0.29867993655397307,0.03,
876,56.0,57,0.2982672703195582,0.03,
877,158.0,159,0.2978551742386762,0.03,
878,112.0,113,0.29744364752358377,0.03,
879,99.0,100,0.29703268938762606,0.03,
880,41.0,42,0.296622299045235,0.03,71.7
881,10.0,11,0.296212475711928,0.03,
882,81.0,82,0.29580321860430614,0.03,
883,130.0,131,0.2953945269400531,0.03,
884,72.0,73,0.29498639993793324,0.03,
885,54.0,55,0.29457883681779046,0.03,
886,162.0,163,0.2941718368005464,0.03,
887,57.0,58,0.29376539910819927,0.03,
888,30.0,31,0.293359522963822,0.03,
889,86.0,87,0.29295420759156116,0.03,
890,60.0,61,0.29254945221663503,0.03,
891,57.0,58,0.2921452560653326,0.03,
892,131.0,132,0.2917416183650116,0.03,
893,99.0,100,0.2913385383440975,0.03,
894,129.0,130,0.2909360152320817,0.03,
895,72.0,73,0.29053404825952006,0.03,
896,53.0,54,0.2901326366580317,0.03,
897,145.0,146,0.2897317796602973,0.03,
898,198.0,199,0.28933147650005764,0.03,
899,33.0,34,0.28893172641211223,0.03,
900,77.0,78,0.2885325286323178,0.03,82.5
901,104.0,105,0.2881338823975869,0.03,
902,32.0,33,0.28773578694588636,0.03,
903,53.0,54,0.28733824151623577,0.03,
904,55.0,56,0.2869412453487062,0.03,
905,76.0,77,0.28654479768441865,0.03,
906,142.0,143,0.28614889776554264,0.03,
907,19.0,20,0.2857535448352947,0.03,
908,69.0,70,0.285358738137937,0.03,
909,108.0,109,0.28496447691877574,0.03,
910,40.0,41,0.28457076042416,0.03,
911,66.0,67,0.28417758790148007,0.03,
912,26.0,27,0.28378495859916597,0.03,
913,140.0,141,0.2833928717666862,0.03,
914,29.0,30,0.28300132665454625,0.03,
915,86.0,87,0.2826103225142871,0.03,
916,30.0,31,0.28221985859848375,0.03,
917,142.0,143,0.28182993416074403,0.03,
918,66.0,67,0.28144054845570693,0.03,
919,37.0,38,0.2810517007390412,0.03,
920,73.0,74,0.280663390267444,0.03,85.4
921,108.0,109,0.2802756162986396,0.03,
922,55.0,56,0.2798883780913777,0.03,
923,137.0,138,0.27950167490543204,0.03,
924,32.0,33,0.2791155060015993,0.03,
925,34.0,35,0.27872987064169735,0.03,
926,89.0,90,0.27834476808856395,0.03,
927,92.0,93,0.2779601976060554,0.03,
928,118.0,119,0.277576158459045,0.03,
929,27.0,28,0.2771926499134218,0.03,
930,55.0,56,0.27680967123608907,0.03,
931,79.0,80,0.27642722169496303,0.03,
932,123.0,124,0.2760453005589713,0.03,
933,76.0,77,0.2756639070980516,0.03,
934,46.0,47,0.27528304058315034,0.03,
935,32.0,33,0.27490270028622116,0.03,
936,67.0,68,0.27452288548022363,0.03,
937,79.0,80,0.27414359543912187,0.03,
938,122.0,123,0.273764829437883,0.03,
939,118.0,119,0.273386586752476,0.03,
940,119.0,120,0.2730088666598701,0.03,72.3
941,42.0,43,0.2726316684380336,0.03,
942,73.0,74,0.27225499136593223,0.03,
943,40.0,41,0.27187883472352803,0.03,
944,35.0,36,0.2715031977917779,0.03,
945,20.0,21,0.27112807985263204,0.03,
946,161.0,162,0.27075348018903295,0.03,
947,15.0,16,0.2703793980849136,0.03,
948,71.0,72,0.2700058328251965,0.03,
949,55.0,56,0.2696327836957921,0.03,
950,82.0,83,0.2692602499835973,0.03,
951,117.0,118,0.2688882309764945,0.03,
952,24.0,25,0.2685167259633498,0.03,
953,139.0,140,0.26814573423401183,0.03,
954,45.0,46,0.2677752550793105,0.03,
955,47.0,48,0.26740528779105543,0.03,
956,61.0,62,0.26703583166203476,0.03,
957,28.0,29,0.26666688598601374,0.03,
958,22.0,23,0.26629845005773334,0.03,
959,49.0,50,0.26593052317290894,0.03,
960,69.0,70,0.265563104628229,0.03,65.4
961,26.0,27,0.2651961937213538,0.03,
962,26.0,27,0.26482978975091376,0.03,
963,38.0,39,0.26446389201650855,0.03,
964,15.0,16,0.2640984998187054,0.03,
965,31.0,32,0.26373361245903804,0.03,
966,107.0,108,0.26336922924000505,0.03,
967,86.0,87,0.2630053494650688,0.03,
968,35.0,36,0.2626419724386541,0.03,
969,103.0,104,0.26227909746614664,0.03,
970,106.0,107,0.26191672385389186,0.03,
971,91.0,92,0.2615548509091936,0.03,
972,118.0,119,0.2611934779403128,0.03,
973,50.0,51,0.260832604256466,0.03,
974,45.0,46,0.26047222916782425,0.03,
975,148.0,149,0.2601123519855117,0.03,
976,100.0,101,0.2597529720216042,0.03,
977,39.0,40,0.2593940885891281,0.03,
978,140.0,141,0.2590357010020589,0.03,
979,39.0,40,0.25867780857531997,0.03,
980,73.0,74,0.25832041062478106,0.03,72.4
981,110.0,111,0.25796350646725735,0.03,
982,51.0,52,0.25760709542050775,0.03,
983,81.0,82,0.2572511768032339,0.03,
984,71.0,72,0.25689574993507863,0.03,
985,58.0,59,0.2565408141366249,0.03,
986,68.0,69,0.25618636872939426,0.03,
987,37.0,38,0.25583241303584575,0.03,
988,90.0,91,0.2554789463793745,0.03,
989,79.0,80,0.2551259680843105,0.03,
990,44.0,45,0.2547734774759171,0.03,
991,50.0,51,0.2544214738803901,0.03,
992,98.0,99,0.25406995662485615,0.03,
993,52.0,53,0.2537189250373716,0.03,
994,77.0,78,0.2533683784469211,0.03,
995,39.0,40,0.2530183161834165,0.03,
996,72.0,73,0.2526687375776954,0.03,
997,153.0,154,0.25231964196151996,0.03,
998,149.0,150,0.2519710286675756,0.03,
999,37.0,38,0.2516228970294697,0.03,
1000,100.0,101,0.25127524638173043,0.03,53.7
1001,53.0,54,0.25092807605980527,0.03,
1002,41.0,42,0.25058138540006,0.015,
1003,19.0,20,0.25023517373977716,0.015,
1004,34.0,35,0.2498894404171551,0.015,
1005,58.0,59,0.2495441847713064,0.015,
1006,97.0,98,0.24919940614225677,0.015,
1007,40.0,41,0.24885510387094378,0.015,
1008,51.0,52,0.2485112772992156,0.015,
1009,37.0,38,0.24816792576982966,0.015,
1010,43.0,44,0.24782504862645152,0.015,
1011,55.0,56,0.24748264521365354,0.015,
1012,78.0,79,0.24714071487691364,0.015,
1013,43.0,44,0.24679925696261404,0.015,
1014,24.0,25,0.24645827081804,0.015,
1015,120.0,121,0.24611775579137865,0.015,
1016,50.0,51,0.24577771123171765,0.015,
1017,68.0,69,0.245438136489044,0.015,
1018,60.0,61,0.24509903091424273,0.015,
1019,28.0,29,0.24476039385909576,0.015,
1020,53.0,54,0.2444222246762806,0.015,62.2
1021,54.0,55,0.24408452271936915,0.015,
1022,34.0,35,0.24374728734282636,0.015,
1023,85.0,86,0.24341051790200913,0.015,
1024,36.0,37,0.243074213753165,0.015,
1025,58.0,59,0.24273837425343098,0.015,
1026,35.0,36,0.2424029987608322,0.015,
1027,51.0,52,0.24206808663428087,0.015,
1028,56.0,57,0.24173363723357486,0.015,
1029,57.0,58,0.2413996499193966,0.015,
1030,18.0,19,0.24106612405331182,0.015,
1031,34.0,35,0.24073305899776834,0.015,
1032,25.0,26,0.24040045411609484,0.015,
1033,54.0,55,0.24006830877249963,0.015,
1034,53.0,54,0.23973662233206947,0.015,
1035,39.0,40,0.2394053941607683,0.015,
1036,111.0,112,0.23907462362543613,0.015,
1037,56.0,57,0.23874431009378771,0.015,
1038,54.0,55,0.23841445293441144,0.015,
1039,92.0,93,0.238085051516768,0.015,
1040,60.0,61,0.23775610521118934,0.015,79.9
1041,54.0,55,0.23742761338887733,0.015,
1042,69.0,70,0.2370995754219026,0.015,
1043,61.0,62,0.2367719906832034,0.015,
1044,40.0,41,0.2364448585465843,0.015,
1045,57.0,58,0.2361181783867151,0.015,
1046,60.0,61,0.23579194957912947,0.015,
1047,44.0,45,0.23546617150022398,0.015,
1048,76.0,77,0.23514084352725673,0.015,
1049,38.0,39,0.23481596503834626,0.015,
1050,59.0,60,0.23449153541247025,0.015,
1051,174.0,175,0.2341675540294645,0.015,
1052,53.0,54,0.23384402027002155,0.015,
1053,39.0,40,0.2335209335156897,0.015,
1054,63.0,64,0.23319829314887164,0.015,
1055,22.0,23,0.2328760985528234,0.015,
1056,34.0,35,0.2325543491116531,0.015,
1057,114.0,115,0.2322330442103198,0.015,
1058,111.0,112,0.2319121832346323,0.015,
1059,58.0,59,0.23159176557124808,0.015,
1060,52.0,53,0.23127179060767195,0.015,65.9
1061,230.0,231,0.23095225773225495,0.015,
1062,31.0,32,0.23063316633419326,0.015,
1063,103.0,104,0.2303145158035269,0.015,
1064,55.0,56,0.2299963055311387,0.015,
1065,28.0,29,0.22967853490875303,0.015,
1066,131.0,132,0.22936120332893467,0.015,
1067,79.0,80,0.22904431018508764,0.015,
1068,83.0,84,0.22872785487145408,0.015,
1069,89.0,90,0.22841183678311308,0.015,
1070,66.0,67,0.22809625531597946,0.015,
1071,79.0,80,0.22778110986680272,0.015,
1072,42.0,43,0.2274663998331658,0.015,
1073,78.0,79,0.22715212461348394,0.015,
1074,95.0,96,0.2268382836070036,0.015,
1075,28.0,29,0.22652487621380119,0.015,
1076,98.0,99,0.22621190183478207,0.015,
1077,109.0,110,0.2258993598716793,0.015,
1078,47.0,48,0.22558724972705252,0.015,
1079,102.0,103,0.2252755708042868,0.015,
1080,119.0,120,0.22496432250759157,0.015,87.3
1081,39.0,40,0.22465350424199934,0.015,
1082,48.0,49,0.2243431154133647,0.015,
1083,35.0,36,0.22403315542836316,0.015,
1084,42.0,43,0.2237236236944899,0.015,
1085,122.0,123,0.2234145196200588,0.015,
1086,37.0,38,0.2231058426142012,0.015,
1087,37.0,38,0.22279759208686478,0.015,
1088,175.0,176,0.22248976744881255,0.015,
1089,57.0,58,0.22218236811162154,0.015,
1090,100.0,101,0.2218753934876818,0.015,
1091,106.0,107,0.2215688429901952,0.015,
1092,120.0,121,0.2212627160331744,0.015,
1093,101.0,102,0.2209570120314417,0.015,
1094,151.0,152,0.22065173040062783,0.015,
1095,46.0,47,0.22034687055717095,0.015,
1096,46.0,47,0.22004243191831546,0.015,
1097,42.0,43,0.21973841390211096,0.015,
1098,117.0,118,0.21943481592741104,0.015,
1099,28.0,29,0.21913163741387226,0.015,
1100,131.0,132,0.21882887778195298,0.015,73.6
1101,61.0,62,0.2185265364529123,0.015,
1102,36.0,37,0.2182246128488089,0.0075,
1103,72.0,73,0.21792310639249995,0.0075,
1104,79.0,80,0.2176220165076401,0.0075,
1105,128.0,129,0.2173213426186802,0.0075,
1106,22.0,23,0.21702108415086632,0.0075,
1107,19.0,20,0.2167212405302387,0.0075,
1108,87.0,88,0.2164218111836305,0.0075,
1109,304.0,305,0.2161227955386668,0.0075,
1110,13.0,14,0.21582419302376357,0.0075,
1111,124.0,125,0.2155260030681264,0.0075,
1112,68.0,69,0.21522822510174952,0.0075,
1113,57.0,58,0.21493085855541477,0.0075,
1114,79.0,80,0.2146339028606904,0.0075,
1115,206.0,207,0.21433735744993,0.0075,
1116,45.0,46,0.21404122175627144,0.0075,
1117,55.0,56,0.21374549521363584,0.0075,
1118,37.0,38,0.2134501772567264,0.0075,
1119,33.0,34,0.21315526732102738,0.0075,
1120,52.0,53,0.21286076484280292,0.0075,80.0
1121,236.0,237,0.21256666925909612,0.0075,
1122,103.0,104,0.21227298000772782,0.0075,
1123,52.0,53,0.21197969652729562,0.0075,
1124,144.0,145,0.21168681825717278,0.0075,
1125,81.0,82,0.21139434463750711,0.0075,
1126,90.0,91,0.21110227510921994,0.0075,
1127,78.0,79,0.21081060911400504,0.0075,
1128,136.0,137,0.21051934609432757,0.0075,
1129,13.0,14,0.210228485493423,0.0075,
1130,100.0,101,0.209938026755296,0.0075,
1131,72.0,73,0.2096479693247195,0.0075,
1132,105.0,106,0.20935831264723348,0.0075,
1133,138.0,139,0.209069056169144,0.0075,
1134,37.0,38,0.20878019933752215,0.0075,
1135,101.0,102,0.20849174160020292,0.0075,
1136,60.0,61,0.20820368240578424,0.0075,
1137,23.0,24,0.20791602120362584,0.0075,
1138,134.0,135,0.20762875744384826,0.0075,
1139,56.0,57,0.20734189057733174,0.0075,
1140,32.0,33,0.2070554200557152,0.0075,66.9
1141,72.0,73,0.20676934533139524,0.0075,
1142,135.0,136,0.20648366585752498,0.0075,
1143,18.0,19,0.20619838108801317,0.0075,
1144,133.0,134,0.20591349047752297,0.0075,
1145,113.0,114,0.20562899348147104,0.0075,
1146,31.0,32,0.20534488955602645,0.0075,
1147,118.0,119,0.20506117815810965,0.0075,
1148,49.0,50,0.20477785874539142,0.0075,
1149,22.0,23,0.20449493077629186,0.0075,
1150,44.0,45,0.2042123937099793,0.0075,
1151,51.0,52,0.20393024700636928,0.0075,
1152,44.0,45,0.20364849012612363,0.0075,
1153,54.0,55,0.20336712253064926,0.0075,
1154,39.0,40,0.20308614368209726,0.0075,
1155,31.0,32,0.20280555304336184,0.0075,
1156,25.0,26,0.20252535007807929,0.0075,
1157,93.0,94,0.20224553425062688,0.0075,
1158,45.0,46,0.20196610502612203,0.0075,
1159,115.0,116,0.2016870618704211,0.0075,
1160,152.0,153,0.20140840425011847,0.0075,84.1
1161,45.0,46,0.20113013163254548,0.0075,
1162,35.0,36,0.2008522434857694,0.0075,
1163,44.0,45,0.2005747392785925,0.0075,
1164,77.0,78,0.20029761848055094,0.0075,
1165,114.0,115,0.20002088056191375,0.0075,
1166,41.0,42,0.19974452499368187,0.0075,
1167,71.0,72,0.19946855124758714,0.0075,
1168,80.0,81,0.19919295879609128,0.0075,
1169,55.0,56,0.19891774711238486,0.0075,
1170,129.0,130,0.1986429156703863,0.0075,
1171,27.0,28,0.19836846394474092,0.0075,
1172,70.0,71,0.1980943914108198,0.0075,
1173,107.0,108,0.19782069754471895,0.0075,
1174,147.0,148,0.19754738182325818,0.0075,
1175,109.0,110,0.19727444372398015,0.0075,
1176,161.0,162,0.19700188272514937,0.0075,
1177,87.0,88,0.19672969830575118,0.0075,
1178,75.0,76,0.1964578899454908,0.0075,
1179,170.0,171,0.19618645712479227,0.0075,
1180,48.0,49,0.19591539932479754,0.0075,79.9
1181,116.0,117,0.19564471602736538,0.0075,
1182,53.0,54,0.1953744067150705,0.0075,
1183,116.0,117,0.19510447087120245,0.0075,
1184,107.0,108,0.19483490797976472,0.0075,
1185,99.0,100,0.1945657175254737,0.0075,
1186,49.0,50,0.19429689899375768,0.0075,
1187,128.0,129,0.19402845187075599,0.0075,
1188,56.0,57,0.19376037564331783,0.0075,
1189,85.0,86,0.19349266979900145,0.0075,
1190,15.0,16,0.1932253338260731,0.0075,
1191,88.0,89,0.192958367213506,0.0075,
1192,128.0,129,0.19269176945097952,0.0075,
1193,98.0,99,0.19242554002887802,0.0075,
1194,89.0,90,0.19215967843829,0.0075,
1195,22.0,23,0.19189418417100707,0.0075,
1196,65.0,66,0.19162905671952304,0.0075,
1197,21.0,22,0.19136429557703288,0.0075,
1198,139.0,140,0.19109990023743176,0.0075,
1199,108.0,109,0.19083587019531412,0.0075,
1200,53.0,54,0.19057220494597268,0.0075,75.7
1201,91.0,92,0.1903089039853975,0.0075,
1202,58.0,59,0.19004596681027497,0.0075,
1203,76.0,77,0.1897833929179869,0.0075,
1204,74.0,75,0.1895211818066095,0.0075,
1205,39.0,40,0.18925933297491251,0.0075,
1206,99.0,100,0.18899784592235813,0.0075,
1207,125.0,126,0.18873672014910015,0.0075,
1208,85.0,86,0.18847595515598292,0.0075,
1209,37.0,38,0.18821555044454052,0.0075,
1210,93.0,94,0.1879555055169957,0.0075,
1211,36.0,37,0.18769581987625888,0.0075,
1212,154.0,155,0.1874364930259274,0.0075,
1213,67.0,68,0.18717752447028435,0.0075,
1214,73.0,74,0.18691891371429775,0.0075,
1215,46.0,47,0.18666066026361958,0.0075,
1216,40.0,41,0.18640276362458483,0.0075,
1217,104.0,105,0.18614522330421052,0.0075,
1218,54.0,55,0.18588803881019483,0.0075,
1219,118.0,119,0.18563120965091615,0.0075,
1220,21.0,22,0.185374735335432,0.0075,113.7
1221,108.0,109,0.18511861537347832,0.0075,
1222,156.0,157,0.18486284927546837,0.0075,
1223,128.0,129,0.18460743655249182,0.0075,
1224,162.0,163,0.18435237671631385,0.0075,
1225,147.0,148,0.1840976692793742,0.0075,
1226,134.0,135,0.18384331375478627,0.0075,
1227,40.0,41,0.1835893096563361,0.0075,
1228,94.0,95,0.18333565649848158,0.0075,
1229,86.0,87,0.18308235379635135,0.0075,
1230,54.0,55,0.182829401065744,0.0075,
1231,50.0,51,0.18257679782312713,0.0075,
1232,92.0,93,0.1823245435856364,0.0075,
1233,105.0,106,0.1820726378710746,0.0075,
1234,156.0,157,0.18182108019791077,0.0075,
1235,139.0,140,0.18156987008527917,0.0075,
1236,17.0,18,0.18131900705297851,0.0075,
1237,45.0,46,0.18106849062147098,0.0075,
1238,93.0,94,0.18081832031188125,0.0075,
1239,59.0,60,0.18056849564599564,0.0075,
1240,169.0,170,0.18031901614626122,0.0075,72.1
1241,41.0,42,0.18006988133578483,0.0075,
1242,159.0,160,0.17982109073833222,0.0075,
1243,47.0,48,0.17957264387832708,0.0075,
1244,139.0,140,0.17932454028085024,0.0075,
1245,84.0,85,0.17907677947163864,0.0075,
1246,40.0,41,0.17882936097708452,0.0075,
1247,104.0,105,0.17858228432423442,0.0075,
